source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro
2056019609324243584,306.50788686540017,33.884472252350186,0.18122490718601733,150.84745762711864,0.1,10.611784615756527,7.592307692307694,6.50119760479042,0.8281512443193393,1.0036883,True,True,140.65445,12.558,12.459,10.708,7.854
2054601376759954304,304.57215206271206,33.042178128082824,0.11183447083390055,161.01694915254237,0.1,9.044050247265222,14.87260273972603,12.063333333333334,0.7755294241621423,1.0097723,True,True,214.77966,12.26,12.222,10.165,7.191
2054619548756352384,304.4532134276069,33.28009629239135,0.09213460008473395,232.20338983050846,0.1833324376267034,10.938475443840929,10.966666666666667,7.592307692307694,0.8738566823127639,1.0448345,True,True,193.43636,13.545,13.582,9.801,7.658
2058580956024009984,301.0242820112389,34.57466068871753,0.07338155568103186,181.35593220338984,0.2888476227919195,10.42186267680328,8.225,7.983088235294118,0.9044449508982444,0.98019904,True,True,280.10913,13.94,14.02,10.079,7.305
3048057991266260224,109.0305622596257,-9.523671268047464,0.08161743565300363,181.35593220338984,0.1,10.449271028854653,6.959615384615385,4.431428571428572,0.8570745550136154,1.0380931,True,True,213.79532,13.226,13.088,10.803,8.189
3020026973104994560,92.07582266815751,-5.993368929235032,0.1069831989492577,150.84745762711864,0.2888476227919195,11.210557508623886,3.730927835051547,4.912669683257919,0.9377164456015138,1.0633388,True,True,282.50003,14.703,14.593,11.476,8.044
4271999086512821248,277.9695888034424,-1.2924736623611637,0.14464580256162823,232.20338983050846,0.16995517726504228,9.518550435476236,20.48490566037736,7.142763157894738,0.9532780909126577,1.0537924,True,True,295.5908,13.156,13.192,9.632,7.485
4270197738572658432,277.6717498049506,-2.414407447263246,0.1571538907657437,161.01694915254237,0.24823268762177775,12.072186154178352,4.761842105263158,5.073364485981309,1.0307516443855311,1.0277075,True,True,186.7843,13.954,14.1,11.095,7.62
4271669061224534400,278.34563175266345,-2.2690401044776958,0.1856898562289862,181.35593220338984,0.1,12.44189761131901,12.198876404494383,4.1125,0.9560564362841517,0.97640103,True,True,77.32289,12.618,12.52,10.288,7.82
4272358691238304768,279.66772907317335,-0.194643153794001,0.06889794611092089,150.84745762711864,0.13540030931526834,7.878057338320894,6.915286624203822,17.511290322580646,0.6302082677479368,1.0029507,True,True,284.26614,12.093,12.232,9.679,6.236
2493020364033460224,34.370211409657735,-3.138134904354565,0.11963791120349533,150.84745762711864,0.23011983571417985,11.072581106355765,5.805882352941177,5.59639175257732,0.9196609974441371,1.0886956,True,True,270.95825,14.426,14.118,11.586,8.075
2508748293752817664,25.52134385344348,-1.0360641718147316,0.1238697705386684,150.84745762711864,0.1,11.09331231328026,3.809473684210527,3.809473684210527,0.8927833998106596,1.0037788,True,True,176.72742,13.486,13.211,11.587,8.273
2542964034753750656,9.901535060537991,-0.3289471750854573,0.18652241433767117,100.0,0.1,9.249451085726113,5.348275862068966,4.208139534883721,0.9612171940791769,1.0323331,True,True,190.8566,12.196,12.093,11.365,7.848
6463967634938091136,318.26825298918163,-54.67232959167704,0.09722488799216387,100.0,0.1,11.944803841818324,3.667905405405406,3.809473684210527,1.050753176773588,0.98344904,True,True,105.86842,12.846,12.648,12.079,8.514
3131177874869441792,97.48268293006564,4.226374205207004,0.11843719568847212,161.01694915254237,0.3361078268614909,11.139004903016998,4.291304347826087,5.049767441860466,1.0476091554656344,0.99402404,True,True,288.8636,14.506,14.451,10.951,7.749
3125797041055907840,100.70242504996467,1.012610245329654,0.10668157003171407,171.18644067796612,0.21332862845930578,12.707023958921068,8.042222222222222,4.308333333333334,0.9540675764830384,0.9769701,True,True,139.37119,14.198,13.997,11.033,8.074
3119861907356312576,99.84464164157887,1.0239102329338463,0.1566878978931145,232.20338983050846,0.42188430427737117,11.803634297369186,15.07916666666667,6.099438202247192,1.035327563380189,1.0331113,True,True,281.7879,14.639,14.631,10.055,7.734
3130488794610780544,98.9271432130782,4.358877605329457,0.11587141024350503,201.6949152542373,0.3361078268614909,12.493982050296275,5.837096774193549,5.12122641509434,0.9136480527472702,0.9403357,True,True,109.737785,13.141,12.959,9.103,6.567
3090946886144665472,121.96284046056616,2.645026584818328,0.07397779862923076,130.50847457627117,0.10787105198966634,9.508439722852204,5.270388349514564,7.004516129032258,0.9541246023018805,1.0056678,True,True,239.73865,12.777,12.695,11.406,7.584
3119860777779629824,99.870152695,0.9839747607469032,0.0701907706262921,181.35593220338984,0.11636163857357301,10.47838657395043,8.6856,3.8228873239436627,0.8869247222390749,1.0253186,True,True,258.37,13.722,13.57,10.999,8.205
3126937440775374848,99.01916273186188,2.2194605201604967,0.09598372513605621,150.84745762711864,0.16995517726504228,11.060676038486942,3.991544117647059,3.513592233009709,0.8828738015997362,0.89309883,True,True,201.33292,13.801,13.661,11.202,7.819
3086509252918615680,113.26226463514844,0.4874146542969331,0.11175766567424796,181.35593220338984,0.1,10.20326066138089,6.660736196319019,3.571381578947369,0.9229438598241504,1.0554168,True,True,277.87845,13.505,13.301,11.124,8.386
3131291884778000256,97.43458788812777,4.4904461566593366,0.05710324178639954,211.864406779661,0.16995517726504228,10.071884005886165,6.58,3.7437931034482763,1.0241015620085272,0.99343574,True,True,285.24182,13.66,13.488,10.175,7.703
3120702518351612160,98.97559013107886,1.555301428399447,0.196288123710991,150.84745762711864,0.1,8.66863916713229,12.624418604651165,6.828301886792453,0.9220393458340472,1.1128309,True,True,216.08766,12.005,11.962,9.974,7.23
3127099756180129920,100.0940389374483,2.9061382606064847,0.07360862107282294,191.52542372881356,0.15755401855293244,10.493253686329641,9.781081081081082,4.449590163934427,1.0594734374568908,0.97370875,True,True,251.44955,13.81,13.687,10.661,7.964
3316406418343218560,90.33390377956653,3.1524947169718667,0.13886604519259144,181.35593220338984,0.1,10.827858612427026,6.133898305084747,3.606976744186047,0.9740287840218788,1.0453211,True,True,213.2292,13.32,13.188,11.062,8.321
3119828410906246144,99.5534060384591,0.7641817370977428,0.04434991197137548,201.6949152542373,0.1,9.039932791606045,16.2044776119403,10.74950495049505,0.7299667926731471,1.0738977,True,True,179.8365,11.877,11.819,9.135,6.618
3315211038748540928,90.05015383913504,2.32503602537164,0.060946056829651075,171.18644067796612,0.1,10.202933418170856,6.660736196319019,4.021111111111111,1.1038583649086162,1.0848962,True,True,179.33073,12.722,12.597,10.466,7.581
2152693481986456960,270.5714591960265,59.96109672794047,0.04852098172661219,150.84745762711864,0.1,11.593802036100275,3.9624087591240875,3.513592233009709,0.9914709363783026,1.0080962,True,True,222.39386,14.182,13.979,12.416,9.084
2142453146082727168,292.18497629129075,57.634927880884455,0.08761267990127863,140.67796610169492,0.1,10.716044505374365,4.9350000000000005,3.559672131147541,0.8700059398655428,0.9403966,True,True,287.46442,14.165,13.955,12.433,9.184
2160651261816204160,274.46574886790404,62.71385770064538,0.16534434699299458,140.67796610169492,0.1,12.102820001376722,7.924817518248175,4.006273062730627,0.9679252048652436,1.0547734,True,True,157.97705,13.716,13.507,12.028,9.134
2189269762780504832,314.40976979262007,56.72058613075918,0.1082530395838633,140.67796610169492,0.1833324376267034,10.973481539982224,5.837096774193549,4.679741379310345,0.9977557752201427,1.0512835,True,True,274.69534,14.413,14.33,12.062,8.415
2193718872162705792,311.1753369042753,59.63579961108036,0.09843780239905799,150.84745762711864,0.1,11.450736750580127,4.5810126582278485,4.980275229357798,1.075408782390839,0.9643837,True,True,197.61188,13.702,13.541,12.026,8.533
2194290480770398720,313.537236221594,61.30437815080183,0.054152502957037975,171.18644067796612,0.12552052364172658,11.326800109298777,5.59639175257732,3.6928571428571435,0.998741245430748,0.97307205,True,True,284.74426,14.584,14.461,11.934,9.009
2194344288120405760,312.7532730022086,61.25103038237404,0.08087533455651388,181.35593220338984,0.1,11.439674382144258,8.48203125,4.0662921348314605,1.1598332696243483,1.0836424,True,True,210.9329,14.139,13.958,11.622,8.924
2197111960746746880,312.61612469627903,64.24836239556855,0.134034503361149,110.16949152542372,0.1,11.085999342722051,3.7181506849315076,3.8637010676156582,0.981927843485184,0.9713721,True,True,198.56474,13.704,13.52,12.661,9.103
2239915368596916224,289.0893266264567,61.10084318331547,0.053837153644072766,100.0,0.1,8.221710214194928,7.050000000000001,13.571250000000001,0.7072446562637342,0.9769049,True,True,296.92896,12.527,12.515,12.167,7.637
2237926420784195072,302.28595420397505,61.9988585507244,0.056661423906295784,130.50847457627117,0.1,10.184716067230895,4.191891891891892,5.1947368421052635,0.8518053256237521,1.0047133,True,True,297.55057,13.972,13.794,12.498,8.738
2196031896730008448,314.31786993991847,62.98932629397586,0.098940865742293,161.01694915254237,0.1,13.474715041768304,5.965384615384616,3.705460750853243,1.0499603386028515,0.9485351,True,True,105.59462,13.939,13.799,11.802,8.881
5273071850570314240,127.28477014622226,-65.57952365766896,0.1566539176951138,100.0,0.1,10.617378953107426,4.224513618677043,4.036059479553903,1.0031143385872754,0.9893031,True,True,198.1111,13.405,13.162,12.623,9.06
5301374684319121536,131.95975118781482,-61.42392269934879,0.046339130612718084,181.35593220338984,0.13540030931526834,11.972735548410228,8.10223880597015,3.606976744186047,1.0810505347292385,1.053707,True,True,207.52379,14.353,14.21,11.667,8.888
5292651094640712704,112.9907041811108,-60.57866239595579,0.12001217013465511,100.0,0.1,11.572984590888597,3.796153846153847,4.360240963855422,1.2159061291775541,1.0208279,True,True,131.79025,12.972,12.8,12.508,8.769
5477281808731975680,96.74273139662802,-63.361718308458734,0.1928782278284362,100.0,0.1,10.889244644641629,6.828301886792453,5.744444444444445,0.9812087532271548,0.9591378,True,True,144.9854,12.863,12.685,12.248,8.779
5292961083903829888,109.61613876493011,-61.16282107698806,0.055190084265834195,150.84745762711864,0.16995517726504228,10.88807348287818,8.6856,7.190066225165564,0.9103628207187232,1.0595138,True,True,285.86047,14.285,14.037,11.853,8.344
5480920573744676608,91.36289786499968,-62.91830293798893,0.14113070404911773,100.0,0.1,10.678733211299901,5.6546875000000005,7.539583333333335,0.8638552083909429,0.98243076,True,True,162.75793,13.113,12.939,12.442,8.531
5476628557091779840,94.242180903983,-64.7590525026817,0.09811301216674774,150.84745762711864,0.12552052364172658,11.576457358099697,4.486363636363637,3.850000000000001,0.9239675694969781,1.028331,True,True,296.77173,14.773,14.549,12.76,9.313
5496034628081146112,92.33684282586287,-56.57593080108605,0.06373056116180775,120.33898305084746,0.14605773805564215,13.187380864300295,4.096981132075472,4.761842105263158,1.0466808885213794,1.12273,True,True,121.62096,14.059,13.85,12.722,8.731
2209145050360354432,351.17031039792965,64.64033046475664,0.19182608130936296,161.01694915254237,0.1,10.860524746551597,5.9327868852459025,3.9624087591240875,0.9705489607897899,1.0264792,True,True,261.39667,13.839,13.578,11.814,8.903
2206430119932071936,336.48485612987554,64.81883032574869,0.10337246166136882,211.864406779661,0.10787105198966634,11.399914195392025,23.1,17.798360655737707,0.951262369149755,1.0776652,True,True,98.23023,12.419,12.252,9.446,7.118
2015504564339161472,353.6051439315006,61.397345269550485,0.19724265097612498,201.6949152542373,0.42188430427737117,12.85752750844688,12.337500000000002,5.244927536231885,0.8375920648545465,1.0309999,True,True,218.74065,15.247,15.371,10.585,8.171
2010446394230267776,350.26020688170894,58.508378419746535,0.19103459051412058,181.35593220338984,0.26777121151983396,12.812174917843235,7.335810810810812,12.337500000000002,1.2087624369187595,1.200098,True,True,135.80852,13.685,13.533,10.416,7.386
2010423613722855296,348.54507277304583,58.565137838159785,0.10398022021833372,242.3728813559322,0.1833324376267034,10.986958646147443,13.91923076923077,5.170000000000001,0.9195347577454099,0.9643857,True,True,245.78064,13.81,13.724,10.218,8.195
2207617936089454720,346.0426664102844,62.97711414223459,0.1697671368607885,100.0,0.1,10.639562116032,3.6928571428571435,4.980275229357798,1.0985932932427573,1.0087166,True,True,151.60432,12.638,12.526,12.233,8.545
2013226994725430784,344.9614303380091,58.54036263903588,0.18564782108178118,161.01694915254237,0.15755401855293244,10.152255395289828,8.48203125,7.700000000000002,0.9602074215687071,1.0165758,True,True,288.97623,13.474,13.39,10.943,7.747
2178042860012214656,322.8391876332547,57.099258111603305,0.15875222257294583,232.20338983050846,0.3625630486550966,12.810904527595733,8.10223880597015,3.796153846153847,0.9696183999304473,1.0533814,True,True,217.49591,14.878,14.987,10.399,8.282
2221164155560328576,322.9880259914977,66.33511272393055,0.18986739328861846,201.6949152542373,0.2888476227919195,11.948175052034408,12.772941176470589,3.948,0.7146935083384736,0.9438337,True,True,296.63855,15.339,15.232,11.224,8.754
2013416827975945984,343.4578571055055,58.71047937127767,0.07303175883432546,171.18644067796612,0.12552052364172658,12.22028635248193,7.286577181208055,4.486363636363637,0.8862989427231921,1.0232491,True,True,151.29582,13.825,13.818,11.333,8.352
2007444319479312000,341.9917758052646,58.5252407204192,0.19552134471305493,161.01694915254237,0.1,9.649842692008502,11.674193548387098,4.720434782608696,0.9717987718712008,1.0137085,True,True,225.50546,12.697,12.561,10.583,7.962
2218920194067121920,333.5904918661002,66.31018457262894,0.11298059849263956,161.01694915254237,0.1,10.642953615316355,14.476000000000003,5.9327868852459025,0.9978611266485896,0.94028014,True,True,224.6432,13.426,13.317,11.299,8.294
2010421345981573760,348.75292090160247,58.55937542522943,0.042919585180436454,181.35593220338984,0.3625630486550966,12.47155390326406,15.29154929577465,11.80108695652174,0.9446001581634352,1.0551589,True,True,149.37758,13.973,13.896,9.999,7.135
2196189676654624128,317.8808970418238,63.1783329966712,0.05886231154659435,171.18644067796612,0.1,10.913265102141036,11.309375000000001,6.7856250000000005,0.9636191726807027,1.015946,True,True,215.59882,13.741,13.599,11.368,8.436
2220395459496329216,320.42005053423725,64.6493271279551,0.17296910571403845,211.864406779661,0.21332862845930578,12.114672603921164,9.870000000000001,5.145497630331755,0.8739742697312555,1.0082133,True,True,237.8217,14.5,14.282,10.983,8.581
2009703502328201600,350.98460292085645,58.44883427087888,0.13532366707082777,201.6949152542373,0.21332862845930578,10.914761812392085,16.703076923076924,10.052777777777779,0.8855295228240638,0.967457,True,True,219.68097,13.956,13.753,10.178,7.694
2010426396863149696,348.9812086349186,58.58958740430558,0.1092832652736499,171.18644067796612,0.1,10.613379865179933,6.915286624203822,5.868648648648649,1.8057796638304793,0.99974287,True,True,160.42514,12.665,12.507,10.358,7.503
2205052844185558528,335.25053697097724,63.131680792517,0.06887898871908364,191.52542372881356,0.21332862845930578,10.514149636234016,5.539285714285715,5.805882352941177,0.8326661632646206,1.006561,True,True,180.55074,13.004,12.866,9.452,6.806
2010610122684361344,347.9978458570666,58.80940105984918,0.05994330804581725,222.03389830508473,0.3361078268614909,10.608815120016487,14.100000000000001,5.374752475247525,0.8298067580495898,0.9882988,True,True,270.59027,13.984,13.934,9.574,7.265
2014721329799061248,345.8728605498042,61.34411756503569,0.039736839738313615,181.35593220338984,0.26777121151983396,11.309513433114601,9.523684210526316,15.966176470588236,1.0482068423946302,1.0007068,True,True,170.98189,13.524,13.393,9.845,6.981
2208841829969581824,345.63511615149935,65.11572362201987,0.1393146814005081,181.35593220338984,0.23011983571417985,11.604876217623296,30.15833333333334,17.233333333333334,1.2539747126063596,1.0213245,True,True,146.19885,13.053,12.959,9.865,6.899
2010626821517966464,349.06935702510606,58.98769803052148,0.12411516251539427,140.67796610169492,0.1,10.872344259532575,4.761842105263158,4.449590163934427,1.0239271716388014,0.99947965,True,True,173.1442,13.065,12.937,11.489,8.23
2207504785172561152,349.11338297398635,63.2348684948523,0.07002457403130957,171.18644067796612,0.3361078268614909,12.451087372850697,9.781081081081082,10.340000000000002,1.0277906739340847,1.053003,True,True,170.35329,14.311,14.23,10.593,7.587
2218228803113259776,333.0628735429014,65.14524845104093,0.14587061535544477,191.52542372881356,0.26777121151983396,10.469907059690097,22.15714285714286,13.571250000000001,1.026815904461482,0.95903885,True,True,293.6957,13.878,13.696,10.115,7.464
2013295263219643904,346.7148605796173,58.8379458814138,0.07435232105778498,191.52542372881356,0.13540030931526834,10.65188591205288,5.62538860103627,5.483333333333333,0.8891035932880298,1.0193133,True,True,236.18658,13.628,13.541,10.65,8.08
2191173743265775488,320.26752289293336,58.75479026287352,0.07531213204156857,171.18644067796612,0.1,12.877386703178857,6.275722543352602,4.825333333333334,0.8964548655876005,0.96492356,True,True,102.73515,13.433,13.245,11.241,8.444
2206532374515511168,335.7081871661949,64.96200666583314,0.19606980686152217,120.33898305084746,0.1,10.102670787167817,5.71421052631579,4.60042372881356,0.9969796825443615,1.05517,True,True,246.6779,13.311,13.141,12.01,8.754
