lam_um,f,e
8.092400095356975,0.00026179771153062156,1.441343105327294e-05
8.094400095356974,0.000236339506894585,1.4685229107900575e-05
8.096400095356975,0.0002642902570767741,1.4559943067432261e-05
8.098400095356975,0.0002842262666527532,1.445932723060023e-05
8.100400095356974,0.00030524884944211895,1.3763462711366496e-05
8.102400095356973,0.0003192647295781371,1.2987847488782812e-05
8.104400095356974,0.0002978763184226833,1.2405537367766169e-05
8.106400095356975,0.00026940957360283046,1.2259967530238406e-05
8.108400095356973,0.0002701111947573025,1.2342920561572923e-05
8.110400095356972,0.000268767950078009,1.2778295848658355e-05
8.112400095356973,0.000231208748404662,1.3534067577917547e-05
8.114400095356974,0.00023615817637467513,1.3352064789782396e-05
8.116400095356973,0.00027946323591534133,1.3039861792005391e-05
8.118400095356971,0.0003084124990676882,1.262821629364008e-05
8.120400095356972,0.0003391584592399585,1.2087476321049085e-05
8.122400095356973,0.0002861806785626617,1.1833000280122098e-05
8.124400095356972,0.0003329327269616369,1.1714929053511162e-05
8.12640009535697,0.00029408083450306843,1.1931009084844427e-05
8.128400095356971,0.00028414359911680716,1.2370079660910493e-05
8.130400095356972,0.00026030645327796407,1.2644800679058268e-05
8.13240009535697,0.0002048212468495298,1.2880473548337432e-05
8.13440009535697,0.00027643411278691,1.2701072790584188e-05
8.13640009535697,0.0002863158607140621,1.2157142586099736e-05
8.138400095356971,0.0002790067699238096,1.1658036096506476e-05
8.14040009535697,0.0002952231501036047,1.133091309505265e-05
8.142400095356969,0.00028296307877334506,1.1029008970827323e-05
8.14440009535697,0.00026764104619616836,1.1365546159194237e-05
8.14640009535697,0.0003365962347494566,1.2658262712050092e-05
8.148400095356969,0.000298777370345857,1.3032330765845042e-05
8.150400095356968,0.000279631655570437,1.3123328695990058e-05
8.152400095356969,0.00026426842600375035,1.2558099668751028e-05
8.15440009535697,0.000236254388032249,1.2666153150835123e-05
8.156400095356968,0.0002736824085703115,1.177350817051895e-05
8.158400095356967,0.00031674327825902707,1.160189683001461e-05
8.160400095356968,0.0002851914765021675,1.119307199846066e-05
8.162400095356968,0.00026606739108409527,1.1791547188129701e-05
8.164400095356967,0.00025577350075831464,1.2683157831912315e-05
8.166400095356966,0.00024189405455116882,1.2735110903339823e-05
8.168400095356967,0.00023311406376124602,1.2665335731780233e-05
8.170400095356968,0.00021881229827910934,1.2991094580496634e-05
8.172400095356966,0.00026305179563564394,1.2771626130103125e-05
8.174400095356965,0.0003185750613194773,1.2196915846471005e-05
8.176400095356966,0.00032126729929308833,1.1730366191220668e-05
8.178400095356967,0.0003130065618503171,1.1270033376597885e-05
8.180400095356966,0.00031413379596405863,1.122120368257534e-05
8.182400095356964,0.0003357147045837699,1.1192376715287461e-05
8.184400095356965,0.000309032995603094,1.1534130837174338e-05
8.186400095356966,0.0002856816634592756,1.1766347620250087e-05
8.188400095356965,0.00026704494522028835,1.1786621036889656e-05
8.190400095356964,0.00027404034087364764,1.1647121237667465e-05
8.192400095356964,0.0002824893346411154,1.1543708174949396e-05
8.194400095356965,0.0002980836431229773,1.105409399305836e-05
8.196400095356964,0.00027743712749375883,1.0510868284093153e-05
8.198400095356963,0.0002699444750187026,1.0344679471723948e-05
8.200400095356963,0.0002821716058433613,1.0440645012080463e-05
8.202400095356964,0.0002787292491632063,1.0883106692652142e-05
8.204400095356963,0.00033620029680968305,1.2003210363833271e-05
8.206400095356962,0.00030039405837303416,1.2885433366777527e-05
8.208400095356962,0.00028862690290632365,1.3081280380554554e-05
8.210400095356963,0.0002977827782059696,1.3345297316805251e-05
8.212400095356962,0.0002979682955940831,1.3051456533184682e-05
8.214400095356961,0.0003059120880392314,1.2733902788756193e-05
8.216400095356962,0.00031068386443940257,1.224103438878497e-05
8.218400095356962,0.0002963562145775302,1.1994274979150121e-05
8.220400095356961,0.0002815075118635716,1.2168421809303729e-05
8.22240009535696,0.0002589805907254193,1.2741533467295827e-05
8.22440009535696,0.00027175902922670114,1.3284534269022217e-05
8.226400095356961,0.0002940930482001459,1.3455831631464613e-05
8.22840009535696,0.0002602913234357517,1.3107886939088703e-05
8.23040009535696,0.0003040428602730641,1.2591986985307951e-05
8.23240009535696,0.0003052514256641361,1.2018982100970636e-05
8.23440009535696,0.0003181626346239809,1.1500083966634342e-05
8.23640009535696,0.00029738510761448416,1.0945527324237381e-05
8.238400095356958,0.00028033218060290264,1.0875186710874646e-05
8.240400095356959,0.0003136710006111258,1.1281516752752924e-05
8.24240009535696,0.0003460117997067362,1.213349172984204e-05
8.244400095356959,0.0002831462399611973,1.2522890550097105e-05
8.246400095356957,0.0002449874363713462,1.2937308570400163e-05
8.248400095356958,0.0002643593788753614,1.3043177794900647e-05
8.250400095356959,0.00030075016701067826,1.305019411720976e-05
8.252400095356958,0.00034334220964259306,1.2656978073804157e-05
8.254400095356957,0.0003835356963764061,1.2233191683664021e-05
8.256400095356957,0.00036128801974470904,1.1981848499969324e-05
8.258400095356958,0.0003232981283891459,1.1948531678267728e-05
8.260400095356957,0.00034408843780393405,1.242694693378205e-05
8.262400095356956,0.00034392319991225867,1.2876692806623406e-05
8.264400095356956,0.00035754897290774434,1.3682483036184282e-05
8.266400095356957,0.0003681029229925955,1.3566517505963418e-05
8.268400095356956,0.0003496476018777564,1.3494619901670379e-05
8.270400095356955,0.00035584234909882226,1.2879908970305562e-05
8.272400095356955,0.0003281212999645706,1.2321585759575386e-05
8.274400095356956,0.00033486686679867316,1.1768358068230641e-05
8.276400095356955,0.00033118761945311796,1.1415202411461068e-05
8.278400095356954,0.00036943812597811345,1.142992028458078e-05
8.280400095356955,0.0003686753583362014,1.2303904839823742e-05
8.282400095356955,0.00037626611705601505,1.2403229734372928e-05
8.284400095356954,0.0003941085445800153,1.3163468725874131e-05
8.286400095356953,0.0003677447821399969,1.3491779344044642e-05
8.288400095356954,0.0003824512501525732,1.3542108475280499e-05
8.290400095356954,0.0003120699318155295,1.3335032562474083e-05
8.292400095356953,0.00034298112387947207,1.255296597281281e-05
8.294400095356952,0.00039312624853644846,1.2048491025630746e-05
8.296400095356953,0.00041098395948714996,1.1735646230116796e-05
8.298400095356953,0.000392701533635898,1.1878111200414349e-05
8.300400095356952,0.00034445058030962045,1.2690872644738583e-05
8.302400095356951,0.0003729728915975294,1.345356359596587e-05
8.304400095356952,0.00040468696909477456,1.4415703033554482e-05
8.306400095356953,0.0003860246886540136,1.533349122747191e-05
8.308400095356951,0.0003669698061379658,1.5831599011987136e-05
8.31040009535695,0.00035870896533495624,1.590831981776147e-05
8.312400095356951,0.0003398757581823981,1.5177531140674058e-05
8.314400095356952,0.0003798367601589091,1.4464792615102713e-05
8.31640009535695,0.00042587940100991895,1.3678789094160826e-05
8.31840009535695,0.0003907545525868237,1.3102678710519213e-05
8.32040009535695,0.0004135659157068724,1.3509194200954853e-05
8.32240009535695,0.00037930456174614717,1.4148168832409423e-05
8.32440009535695,0.0003613626545737459,1.4801922822385373e-05
8.326400095356949,0.00039086320580537483,1.5016866167045296e-05
8.32840009535695,0.0004171363705696526,1.490749562355998e-05
8.33040009535695,0.0003927456161873463,1.4325497171405633e-05
8.332400095356949,0.0003810016249659102,1.3589606468464715e-05
8.334400095356948,0.00037391391649612516,1.2828359953172613e-05
8.336400095356948,0.00034644074066144927,1.2143706028967626e-05
8.338400095356949,0.0003880069934326468,1.2090509883538688e-05
8.340400095356948,0.00041745199914108817,1.2791510495978548e-05
8.342400095356947,0.00034352202593597057,1.3541557916023015e-05
8.344400095356947,0.0004390877184620543,1.464814923424372e-05
8.346400095356948,0.00048334728156456926,1.537928429003597e-05
8.348400095356947,0.00043342285024571193,1.568702303364247e-05
8.350400095356946,0.0004240523755852729,1.5516720707066182e-05
8.352400095356947,0.0004003453233381989,1.4846776200750752e-05
8.354400095356947,0.00038956374388580435,1.4447057492703985e-05
8.356400095356946,0.0003391633972661262,1.4200948611849102e-05
8.358400095356945,0.0004096339804252738,1.3787227930333772e-05
8.360400095356946,0.00038065342827736307,1.2894415910688951e-05
8.362400095356946,0.00041200468450870893,1.3670446378483926e-05
8.364400095356945,0.000412483422510258,1.4467320634217614e-05
8.366400095356944,0.0004038033153682981,1.5140110969204417e-05
8.368400095356945,0.00047031470244991675,1.5518678462573614e-05
8.370400095356946,0.0004009214265251763,1.5366738640748397e-05
8.372400095356944,0.00040510772221174655,1.5001631255185716e-05
8.374400095356943,0.00039354146892897005,1.4405621935165777e-05
8.376400095356944,0.00037434136779616645,1.3747693806507035e-05
8.378400095356945,0.0004024183811401373,1.3760827812514372e-05
8.380400095356944,0.00035694691556294384,1.4010706312677772e-05
8.382400095356942,0.0003806341149227458,1.4880170635308468e-05
8.384400095356943,0.0003761071106320085,1.5558670590715074e-05
8.386400095356944,0.0003798896982324692,1.667803419451885e-05
8.388400095356943,0.000362945305261049,1.710077099523841e-05
8.390400095356942,0.0003987908422578221,1.6599128041859438e-05
8.392400095356942,0.0004156947533890002,1.5688431779905795e-05
8.394400095356943,0.00043798870727363733,1.4956019214909764e-05
8.396400095356942,0.0004224823790442331,1.4148606665152697e-05
8.39840009535694,0.0003967775913579563,1.3984037157525302e-05
8.400400095356941,0.0004330855929494124,1.3994432553671355e-05
8.402400095356942,0.0004416764167345419,1.4921719540483865e-05
8.40440009535694,0.0004124185270463353,1.5428377448880238e-05
8.40640009535694,0.00038396792066170484,1.6518071015512186e-05
8.40840009535694,0.0003433754212797898,1.7458435184528948e-05
8.410400095356941,0.0003337366918371816,1.733527516753647e-05
8.41240009535694,0.00041599240974708924,1.6875433429683766e-05
8.414400095356939,0.0004223734353517548,1.5901441298209074e-05
8.41640009535694,0.0004317269675780162,1.547206986568447e-05
8.41840009535694,0.0004677660448393104,1.4662669273975881e-05
8.42040009535694,0.0004647694058943271,1.4241429910978163e-05
8.422400095356938,0.00042189367574128704,1.5258572801974083e-05
8.424400095356939,0.00039889001708877077,1.541585925467205e-05
8.42640009535694,0.0004240833997632311,1.6118089762922447e-05
8.428400095356938,0.0003998128874107459,1.617138327255461e-05
8.430400095356937,0.0004068233060263327,1.647881605081915e-05
8.432400095356938,0.0004192097322338974,1.645071051906242e-05
8.434400095356938,0.0003974036343050087,1.584839460261332e-05
8.436400095356937,0.00043634840701950217,1.547012710377472e-05
8.438400095356936,0.0004538763574622515,1.4743137426652223e-05
8.440400095356937,0.00039963185824388824,1.4307696267595451e-05
8.442400095356938,0.0004211649738545642,1.4304718391881475e-05
8.444400095356936,0.0004173044954698029,1.4727498486532344e-05
8.446400095356935,0.0004490092976903342,1.5127705417641619e-05
8.448400095356936,0.00041837421715611904,1.5461344668947984e-05
8.450400095356937,0.0004665295837828789,1.5523118263640997e-05
8.452400095356936,0.00045013451731994056,1.5502183471646826e-05
8.454400095356934,0.00041630570985482743,1.4854246636270608e-05
8.456400095356935,0.00044799605183282637,1.4037085183175219e-05
8.458400095356936,0.00042815300934418766,1.3297656394330462e-05
8.460400095356935,0.00045743208446287926,1.3278771288687254e-05
8.462400095356934,0.0004457694638304017,1.3074692257041428e-05
8.464400095356934,0.000464779252638309,1.384447518472114e-05
8.466400095356935,0.00042822710961840294,1.4540677424038752e-05
8.468400095356934,0.00042490666842935084,1.5253912203170945e-05
8.470400095356933,0.0004274668458029859,1.5700627092853944e-05
8.472400095356933,0.00041742570150649143,1.5338047628250703e-05
8.474400095356934,0.00045268397948602094,1.4997380059291642e-05
8.476400095356933,0.0004591305494851693,1.4349534918276772e-05
8.478400095356932,0.0004167247962037618,1.3680693491268293e-05
8.480400095356933,0.0004578555837776067,1.3482185091845143e-05
8.482400095356933,0.0004740152015026539,1.3846521476948224e-05
8.484400095356932,0.0004510351257792692,1.4662906810560438e-05
8.486400095356931,0.00042180228945087227,1.5667342440013274e-05
8.488400095356932,0.00044397200602526926,1.7065192895122784e-05
8.490400095356932,0.0005592637657327865,1.862424390395258e-05
8.492400095356931,0.0005162364027913295,1.9808250213274597e-05
8.49440009535693,0.00048826151591695405,1.906057779227899e-05
8.49640009535693,0.0004902170563411472,1.8023328688005714e-05
8.498400095356931,0.0004957276945158726,1.7359830489365938e-05
8.50040009535693,0.0004421615016812205,1.5878089124001168e-05
8.50240009535693,0.0004533592607484492,1.4784604610811745e-05
8.50440009535693,0.0004672247242929387,1.4783197863145468e-05
8.50640009535693,0.0004795785876485553,1.564486394325316e-05
8.50840009535693,0.0004186450616738219,1.568589120631703e-05
8.510400095356928,0.0005000586428649605,1.6481648516507443e-05
8.512400095356929,0.0004411162655699624,1.6703359237781835e-05
8.51440009535693,0.0004026728994366813,1.6527465329178123e-05
8.516400095356929,0.0004668511966057984,1.626640088929731e-05
8.518400095356927,0.00041414368873049344,1.533326767440271e-05
8.520400095356928,0.0003814719296240219,1.4547981839026944e-05
8.522400095356929,0.00041589123844686836,1.4237352406473011e-05
8.524400095356928,0.0004095773165504973,1.4337771979945885e-05
8.526400095356927,0.00041523383787391786,1.510814773093938e-05
8.528400095356927,0.000427583261870348,1.5884683084057186e-05
8.530400095356928,0.0003940603782858007,1.745417564559133e-05
8.532400095356927,0.00039674996383547547,1.7941692674624605e-05
8.534400095356926,0.000400648402391425,1.8572021110521447e-05
8.536400095356926,0.00036243487343091225,1.8618910916546715e-05
8.538400095356927,0.0003761556222376014,1.8020788011387825e-05
8.540400095356926,0.00036755952932920015,1.691515328511314e-05
8.542400095356925,0.00037645471012612514,1.6078531567257043e-05
8.544400095356925,0.0004701657203233317,1.5478766697225357e-05
8.546400095356926,0.0004795391875819833,1.5240622932823742e-05
8.548400095356925,0.00046147751355759235,1.5593217623030966e-05
8.550400095356924,0.00041084227469220146,1.6248310455418058e-05
8.552400095356925,0.00040295210482936653,1.6857188315515838e-05
8.554400095356925,0.0004928199208821847,1.8017920360377198e-05
8.556400095356924,0.0004320162566563579,1.8474738887005006e-05
8.558400095356923,0.000422200727588498,1.8606571178601623e-05
8.560400095356924,0.00036555653667073965,1.8367567476019082e-05
8.562400095356924,0.0003940630742187753,1.7516793520105554e-05
8.564400095356923,0.00041092125763474,1.6622792431077738e-05
8.566400095356922,0.0004508791795462682,1.5547299617131068e-05
8.568400095356923,0.00043863109318217864,1.5484543033950112e-05
8.570400095356923,0.00044420389238367184,1.5634940227993935e-05
8.572400095356922,0.0004972842304504972,1.6425831109512137e-05
8.574400095356921,0.00045232420912487935,1.7233955528824622e-05
8.576400095356922,0.0004236511808567902,1.80544335202903e-05
8.578400095356923,0.000421909366591117,1.858592560865145e-05
8.580400095356921,0.0004185870667410872,1.8867515166012718e-05
8.58240009535692,0.0004199878286793019,1.819058090767831e-05
8.584400095356921,0.00043567021043280625,1.7289770697627333e-05
8.586400095356922,0.0004534755763729204,1.5617725291372784e-05
8.58840009535692,0.00044626648684446086,1.4713180884390462e-05
8.59040009535692,0.0004617571240667656,1.5195083488812097e-05
8.59240009535692,0.0004768290254024666,1.5691544642567035e-05
8.59440009535692,0.00047924673751706685,1.700179079116123e-05
8.59640009535692,0.0004884369515793168,1.8718723334598435e-05
8.598400095356919,0.0004002291622282042,1.9832740379815703e-05
8.60040009535692,0.00045935428358273204,2.0957249630862435e-05
8.60240009535692,0.0004626686497594699,2.1283111899962884e-05
8.604400095356919,0.0004507093855119019,1.9899778476651364e-05
8.606400095356918,0.0004195588975879489,1.7790848565362783e-05
8.608400095356918,0.0003782014604328469,1.6027838065066662e-05
8.610400095356919,0.00046976879163816,1.6244220547454237e-05
8.612400095356918,0.0005216398450118179,1.6636659260266554e-05
8.614400095356917,0.0005425721190955424,1.5973869773243128e-05
8.616400095356918,0.0005113020295166703,1.678627622605327e-05
8.618400095356918,0.0004590363120582324,1.7526422774511967e-05
8.620400095356917,0.0004317369361371088,1.841936710594444e-05
8.622400095356916,0.0004461049879045888,1.9000845113079887e-05
8.624400095356917,0.00039286348558366466,1.924122150379961e-05
8.626400095356917,0.00039321200075206344,1.8387319320240096e-05
8.628400095356916,0.0004531477704667422,1.7097189095963272e-05
8.630400095356915,0.000402166221896651,1.5634481622346964e-05
8.632400095356916,0.00041119831155402557,1.4599259452169872e-05
8.634400095356916,0.000396757929756857,1.4731172467193162e-05
8.636400095356915,0.00047526746077685756,1.5542992344366942e-05
8.638400095356914,0.000421040198227307,1.6808515059335974e-05
8.640400095356915,0.00044727581665956285,1.8698080811497145e-05
8.642400095356916,0.0004278465019417008,2.04641491730993e-05
8.644400095356914,0.0003978863898580089,2.1254061389686954e-05
8.646400095356913,0.00044456391536421003,2.089534921218474e-05
8.648400095356914,0.00043492790379273,1.9644244557699307e-05
8.650400095356915,0.0004390539964167953,1.8498938961643468e-05
8.652400095356914,0.0004532114076844882,1.764870786312905e-05
8.654400095356912,0.00046107439297393086,1.6434859639302703e-05
8.656400095356913,0.0004894631452555899,1.5837117869177425e-05
8.658400095356914,0.00047274109702150063,1.5665262374170506e-05
8.660400095356913,0.0004893176545753602,1.620864756326187e-05
8.662400095356912,0.0004031603859240743,1.7212607526230837e-05
8.664400095356912,0.00043412826763192274,1.7603934870139283e-05
8.666400095356913,0.00044253668997528366,1.822104407156062e-05
8.668400095356912,0.00046093472250116846,1.823820603991447e-05
8.67040009535691,0.00045558862441689866,1.7965916299376078e-05
8.672400095356911,0.0004173813004113978,9.579608685365572e-06
8.674400095356912,0.0004200879983208013,8.835899446824686e-06
8.676400095356911,0.00043498089922161315,8.391031716432586e-06
8.67840009535691,0.00048107832266133327,8.791713142437435e-06
8.68040009535691,0.0004416749712789503,8.193200350440429e-06
8.682400095356911,0.00046099877361871624,8.615086181172175e-06
8.68440009535691,0.0004579191638651404,9.355627514429375e-06
8.686400095356909,0.0004517142554645991,9.526221930551029e-06
8.68840009535691,0.00044450916769348724,9.99778912244858e-06
8.69040009535691,0.00043546833500234704,9.998153850864694e-06
8.69240009535691,0.0004065882488312476,9.3444849390084e-06
8.694400095356908,0.0003888488450792328,9.276592272538346e-06
8.696400095356909,0.00041239773078435865,9.240852440480963e-06
8.69840009535691,0.00039716151298996365,8.296047204262351e-06
8.700400095356908,0.00043450912233576497,8.237786685663253e-06
8.702400095356907,0.0004365280051390545,8.303349906570578e-06
8.704400095356908,0.00044626951296054845,8.086108439046195e-06
8.706400095356909,0.00045126181538860066,9.13067529934467e-06
8.708400095356907,0.00043178893767976837,9.676622747650863e-06
8.710400095356906,0.0004249755403679538,9.557143718222463e-06
8.712400095356907,0.00043380190544959935,1.0507883462659686e-05
8.714400095356908,0.0003897040897117733,9.763345229503674e-06
8.716400095356907,0.0003724096385577881,9.195898376020313e-06
8.718400095356905,0.000396519242856849,9.138176292517662e-06
8.720400095356906,0.0003948224131673694,8.17618358279696e-06
8.722400095356907,0.00041027865335434304,8.097703364340192e-06
8.724400095356906,0.00042850255060593166,8.39285901451486e-06
8.726400095356905,0.00042856596333765867,8.212016534525992e-06
8.728400095356905,0.0004370706650960833,8.91806913043042e-06
8.730400095356906,0.0004012078297284482,9.38638215807924e-06
8.732400095356905,0.0004099670382760236,9.389512913094993e-06
8.734400095356904,0.00039607116423367376,9.946587854110392e-06
8.736400095356904,0.0003929872139143644,9.964137211844718e-06
8.738400095356905,0.00036451130169627515,8.898695691358376e-06
8.740400095356904,0.00042117474930914773,9.14090872228699e-06
8.742400095356903,0.0004140546869043614,8.58284323619063e-06
8.744400095356903,0.0004035106735929926,7.86602279922869e-06
8.746400095356904,0.00043087715013417856,8.632465337567429e-06
8.748400095356903,0.0004261538944054146,8.358099771167968e-06
8.750400095356902,0.0004180826226690812,8.524686311542297e-06
8.752400095356903,0.0004107083291318464,9.89317704505346e-06
8.754400095356903,0.0004034584720305226,9.544750554215086e-06
8.756400095356902,0.0004230721153919418,9.633040705596267e-06
8.758400095356901,0.00040332846975200953,1.0164092867637506e-05
8.760400095356902,0.00038669494931540274,8.979092862544651e-06
8.762400095356902,0.0004092390198505853,8.749946298834965e-06
8.764400095356901,0.0003987256354358514,8.851301905101788e-06
8.7664000953569,0.0003933605100585426,7.911414602682433e-06
8.7684000953569,0.00042437217717058995,7.906738028853854e-06
8.770400095356901,0.0004062291392654583,1.0639213545451332e-05
8.7724000953569,0.0004230963382009256,9.907831005406959e-06
8.7744000953569,0.00039089508199684333,1.0734532611019164e-05
8.7764000953569,0.00037720431590844997,1.2308463687290475e-05
8.7784000953569,0.00035079460831990446,1.089227126207001e-05
8.7804000953569,0.0003973904926049441,1.1921404263153816e-05
8.782400095356898,0.0003773595362085439,1.2417134521716603e-05
8.784400095356899,0.00039936180207938304,1.0311419144442565e-05
8.7864000953569,0.00039464487627346274,1.061865128879391e-05
8.788400095356899,0.0003805739064261383,1.0372111528762857e-05
8.790400095356897,0.0003686929388719027,9.124839516976274e-06
8.792400095356898,0.0003852349008488254,1.0564215100645243e-05
8.794400095356899,0.00041968361029103213,1.1255349890271151e-05
8.796400095356898,0.0004310388040401163,1.0443282279935515e-05
8.798400095356897,0.0004144011375157358,1.1096313034896412e-05
8.800400095356897,0.00038395734859934355,1.076938809756428e-05
8.802400095356898,0.00038474279688943826,1.0267862482629363e-05
8.804400095356897,0.0003822403123524882,1.1549830573486231e-05
8.806400095356896,0.0004224787189734116,1.0491356329879586e-05
8.808400095356896,0.00046072023168971534,1.0032279980378323e-05
8.810400095356897,0.0004279730610300764,1.021079629310136e-05
8.812400095356896,0.0003985716539096968,9.572974734441511e-06
8.814400095356895,0.0003837423186814522,1.021579380984522e-05
8.816400095356896,0.00037369442484149525,1.0436477485717828e-05
8.818400095356896,0.0004323784666005847,1.0689217878209654e-05
8.820400095356895,0.0004174839221172783,1.1150770911315095e-05
8.822400095356894,0.0004121308595299031,1.1399974667637076e-05
8.824400095356895,0.0004188423013861819,1.1425499265261974e-05
8.826400095356895,0.0004432834985259261,1.1366660655615327e-05
8.828400095356894,0.00041384040546569266,1.1008917178058137e-05
8.830400095356893,0.0003741055821749667,1.0517022162323659e-05
8.832400095356894,0.0004170484098395606,1.0167056537230277e-05
8.834400095356894,0.0004217067885474486,1.00083499941805e-05
8.836400095356893,0.0004619861387412402,1.0668818807058485e-05
8.838400095356892,0.00046737749097210335,1.0364658483324387e-05
8.840400095356893,0.0004681441445612787,1.0585381801558242e-05
8.842400095356894,0.0004048456977596054,1.1570447676448383e-05
8.844400095356892,0.0004187072525887263,1.0885173948221785e-05
8.846400095356891,0.000428480417210218,1.0788595940928388e-05
8.848400095356892,0.0005183529294719481,1.2297800312115006e-05
8.850400095356893,0.00046323271479270495,1.0567803239640683e-05
8.852400095356892,0.00043038926158131866,1.0796637776065232e-05
8.85440009535689,0.0004167589025519409,1.0916225386829517e-05
8.856400095356891,0.00041280395694703274,9.633121649967546e-06
8.858400095356892,0.00041029384207506435,9.97004830396883e-06
8.86040009535689,0.0004144117388314693,1.1229857268155933e-05
8.86240009535689,0.00039859641117592586,1.061293238535409e-05
8.86440009535689,0.0004427925929957029,1.1121352021284439e-05
8.86640009535689,0.000420865772748112,1.201438342813431e-05
8.86840009535689,0.0004450437790271555,1.1717998293117686e-05
8.870400095356889,0.0004376783401280351,1.29015181779379e-05
8.87240009535689,0.00043448711791117497,1.1925867796327802e-05
8.87440009535689,0.0003811760751679931,1.0418076135964313e-05
8.876400095356889,0.0004073590279752555,1.068671163187496e-05
8.878400095356888,0.00045123704032557307,1.0407263281505859e-05
8.880400095356888,0.00044825020750200134,9.708648248849068e-06
8.88240009535689,0.00040663498220052464,1.0701066951037997e-05
8.884400095356888,0.0003936840096169842,1.0388502895208483e-05
8.886400095356887,0.0003986985048328113,1.0893649226334535e-05
8.888400095356888,0.000408537434738897,1.1916589018165215e-05
8.890400095356888,0.0004231502513702699,1.1583124656814557e-05
8.892400095356887,0.0004437476642333318,1.1662733068308936e-05
8.894400095356886,0.0004578388101227775,1.2107982752256964e-05
8.896400095356887,0.00045845581565612047,1.1598228942244074e-05
8.898400095356887,0.00045159474983953306,1.097501193713689e-05
8.900400095356886,0.0004362889222860448,1.0501373982612641e-05
8.902400095356885,0.00042266283354966855,1.0172276745241732e-05
8.904400095356886,0.00043036582811898733,1.0617812241634595e-05
8.906400095356886,0.00048280601633233236,1.08678256107559e-05
8.908400095356885,0.00046335050660537095,1.1074699669724907e-05
8.910400095356884,0.00045555166497658275,1.1959683675883401e-05
8.912400095356885,0.000481449278426226,1.2165979616809685e-05
8.914400095356886,0.0005052412892011009,1.2475999574458173e-05
8.916400095356884,0.00044045910738602453,1.3004720899821808e-05
8.918400095356883,0.0004334827465462745,1.2093143818812722e-05
8.920400095356884,0.0004131255303867183,1.1658626725711314e-05
8.922400095356885,0.0005027117127287176,1.1848866270224769e-05
8.924400095356884,0.0005596632054185211,1.0614811589136794e-05
8.926400095356883,0.0005361613017986328,1.021123710058552e-05
8.928400095356883,0.0005135152030481213,1.1024242651881586e-05
8.930400095356884,0.0005192621891114321,1.0716801128996116e-05
8.932400095356883,0.0005220557098898186,1.0893844035548993e-05
8.934400095356882,0.00046875893662566174,1.2431774625306304e-05
8.936400095356882,0.0005185501921860194,1.1926218525019874e-05
8.938400095356883,0.0005071003214059032,1.224580743949163e-05
8.940400095356882,0.0005394661392866053,1.3090497516051634e-05
8.94240009535688,0.0005328383618218782,1.1594331037313182e-05
8.944400095356881,0.0005216963415449951,1.151286421787859e-05
8.946400095356882,0.0004889095984276842,1.1865191564017525e-05
8.948400095356881,0.000525985789146598,1.0197497425720303e-05
8.95040009535688,0.000502746415423097,1.01715348635121e-05
8.95240009535688,0.0004945269192603313,1.1459667470661338e-05
8.954400095356881,0.0005263766597681925,1.0327084130425143e-05
8.95640009535688,0.0005379603699351839,1.1412443661381159e-05
8.958400095356879,0.0005123049634356608,1.3080818404969912e-05
8.96040009535688,0.0005337207355384805,1.1610208044023661e-05
8.96240009535688,0.0005174410041692313,1.2245884257447003e-05
8.96440009535688,0.00048372506049957546,1.3521541149471667e-05
8.966400095356878,0.00046603138388058324,1.1249867991361212e-05
8.968400095356879,0.0005026742637443905,1.1073045481533123e-05
8.97040009535688,0.0004885310600074681,1.1638239267402343e-05
8.972400095356878,0.000527491108993535,9.652783965462494e-06
8.974400095356877,0.0005064519841099064,9.560092133223202e-06
8.976400095356878,0.00044801550728595924,1.0726546755984194e-05
8.978400095356879,0.0004221552194346649,9.951944177782557e-06
8.980400095356877,0.000475589860170836,1.0496990798602182e-05
8.982400095356876,0.00042605186060199276,1.2608795808302396e-05
8.984400095356877,0.0005022097970900367,1.2473819084013792e-05
8.986400095356878,0.000517098260402752,1.1944572263034743e-05
8.988400095356877,0.0005173401210435543,1.2682026427709228e-05
8.990400095356875,0.00048449787872941374,1.1917157356669956e-05
8.992400095356876,0.000512886012921699,1.0776959925198803e-05
8.994400095356877,0.0004874346032756533,1.0890046516110656e-05
8.996400095356876,0.00047056448983289856,1.055777311025933e-05
8.998400095356875,0.0004883181069205197,9.612784624688266e-06
9.000400095356875,0.00047373361280546273,1.020270923900759e-05
9.002400095356876,0.00046330363953799795,1.1292540143521339e-05
9.004400095356875,0.00050951927152344,1.091239917205254e-05
9.006400095356874,0.0005037512817364584,1.1324047952368564e-05
9.008400095356874,0.0004684317000629873,1.2734546510703224e-05
9.010400095356875,0.00046998271164220293,1.2271780689774627e-05
9.012400095356874,0.00046742498484057213,1.1196115696535039e-05
9.014400095356873,0.00047706252276704487,1.1782409988267914e-05
9.016400095356873,0.0004676114566783954,1.1748094326412222e-05
9.018400095356874,0.0005091918894485902,1.011412459335987e-05
9.020400095356873,0.0005428095877521427,9.769624844731797e-06
9.022400095356872,0.0005854813195653827,1.096547716847198e-05
9.024400095356873,0.0006127009664042639,9.920057626844231e-06
9.026400095356873,0.0005461926819356907,9.458995583961378e-06
9.028400095356872,0.0005237739909289154,1.1358846041433819e-05
9.030400095356871,0.00048711996587294694,1.1131978392497046e-05
9.032400095356872,0.0004846464120008548,1.0262435399676822e-05
9.034400095356872,0.0004785650506878085,1.1936470812739134e-05
