lam_um,f,e
7.41440009535705,0.00013895090905758853,1.661558539536337e-05
7.41640009535705,0.00011610682065303105,1.8540427094650206e-05
7.4184000953570495,0.00013033695373978446,2.0561692614557726e-05
7.420400095357049,0.00014722327102203441,1.6744976236431613e-05
7.422400095357049,0.00015110558155117685,1.5720504002141686e-05
7.424400095357049,0.0001317168417853342,1.70647305047901e-05
7.426400095357049,0.00013691252755385495,1.5826286897070866e-05
7.428400095357048,0.00013528361791036444,1.6571607302764976e-05
7.430400095357048,0.0001319822199337205,1.931003874002664e-05
7.432400095357048,0.00014198249890835243,1.8697322472877825e-05
7.434400095357048,0.00016907874382775554,1.7957933927000128e-05
7.4364000953570475,0.00014546679627525815,1.6632114239724915e-05
7.438400095357047,0.00016799302005044038,1.7635683681662447e-05
7.440400095357047,0.00013033693447120744,1.669507267859231e-05
7.442400095357047,0.00014801127185714837,1.666099959607409e-05
7.444400095357047,0.00011932581031687469,1.6204421430182522e-05
7.446400095357046,9.776384305276992e-05,2.018664744412926e-05
7.448400095357046,0.0001407982328079525,1.852656335874603e-05
7.450400095357046,0.00012486851183101912,1.8797819159709814e-05
7.452400095357046,0.00012657187695975852,1.7967164350277144e-05
7.4544000953570455,0.00013536493594233458,1.642047468323821e-05
7.456400095357045,0.0001361012390291728,1.732610248700312e-05
7.458400095357045,0.00011521581309373335,1.6821231274618164e-05
7.460400095357045,0.00010969211672808898,1.711102830471146e-05
7.462400095357045,0.0001561766457931254,1.7596123355847142e-05
7.464400095357044,0.00017099769586960338,1.8988907913616072e-05
7.466400095357044,0.00012738294226315766,1.913516229436468e-05
7.468400095357044,0.00013157126528242583,1.841279176656212e-05
7.470400095357044,0.0001338557807938302,1.6189000607211987e-05
7.4724000953570435,0.0001140126857730128,1.5425094640005307e-05
7.474400095357043,0.00014018783329164028,1.7541945540272795e-05
7.476400095357043,0.00014678083902326433,1.8115677327567885e-05
7.478400095357043,0.00015089032274436163,2.0445619623004315e-05
7.480400095357043,0.00015464822433306093,1.9395134612316932e-05
7.482400095357042,0.00014883581147661674,2.102066237349225e-05
7.484400095357042,0.00013951363304613856,1.654703622055807e-05
7.486400095357042,0.00014496739778202555,1.4355778604136016e-05
7.488400095357042,0.00015052505663449962,1.558065557810321e-05
7.4904000953570415,0.00017624504495990286,2.0577016374649517e-05
7.492400095357041,0.0001312761833460841,1.8339247623368277e-05
7.494400095357041,0.00018350281277473528,2.0434984210473562e-05
7.496400095357041,0.00018077185119373215,2.1346640110950128e-05
7.498400095357041,0.00017781910636134162,2.3618258165453736e-05
7.50040009535704,0.00013223874629755947,1.8266446729599938e-05
7.50240009535704,0.00015042030652368587,1.666831571065368e-05
7.50440009535704,0.00018558664668623113,1.6470456025885392e-05
7.50640009535704,0.00016833650047309889,1.634773504586483e-05
7.50840009535704,0.00018181454210680525,1.9552393173431446e-05
7.510400095357039,0.00013001905773455378,2.0680356981316505e-05
7.512400095357039,0.000166699703690948,1.3906497089190916e-05
7.514400095357039,0.0001444644139813162,1.3683738574870082e-05
7.516400095357039,0.00016787451632236045,1.2755554966924457e-05
7.5184000953570385,0.0001415872736086029,1.2450039250745387e-05
7.520400095357038,0.00014812949543531868,1.2039781800023124e-05
7.522400095357038,0.00016847805722106627,1.1663118628915571e-05
7.524400095357038,0.00017114954322258418,1.2899358862627717e-05
7.526400095357038,0.00016507863337250238,1.5967417472520127e-05
7.528400095357037,0.00015100624309728045,1.4767944121012716e-05
7.530400095357037,0.00016218208601515894,1.3553785318273028e-05
7.532400095357037,0.00019429664227830774,1.334259348347262e-05
7.534400095357037,0.0002080204761697443,1.241401017682814e-05
7.5364000953570365,0.00013947731573079884,1.3573793566492951e-05
7.538400095357036,0.00017921018061831112,1.3798395188609736e-05
7.540400095357036,0.00019131914593989641,1.4943058237076558e-05
7.542400095357036,0.00017209331877740552,1.6207551671177293e-05
7.544400095357036,0.00017366558900852217,1.4649940859291418e-05
7.546400095357035,0.0001462745980373185,1.4526473681419253e-05
7.548400095357035,0.00016215902906505794,1.3690504343932622e-05
7.550400095357035,0.0001838279721107576,1.3286885983857356e-05
7.552400095357035,0.0001953964304266582,1.3651122076903601e-05
7.5544000953570345,0.00015252197520710235,1.345488386671969e-05
7.556400095357034,0.00014602613051340125,1.4308702053139357e-05
7.558400095357034,0.00018432453683482915,1.5947288350494467e-05
7.560400095357034,0.00017698861528311918,1.3827341783248975e-05
7.562400095357034,0.00018875623350119006,1.2942700168342928e-05
7.564400095357033,0.00016758964366292366,1.3542690022709766e-05
7.566400095357033,0.00014679691838199944,1.4227898045616605e-05
7.568400095357033,0.00014543540225622962,1.397698064330742e-05
7.570400095357033,0.000162399648645277,1.2952999123150318e-05
7.5724000953570325,0.00018022772071064924,1.429575895528829e-05
7.574400095357032,0.00018724936697286533,1.5613927659600152e-05
7.576400095357032,0.00015836030002883643,1.566604396481382e-05
7.578400095357032,0.00016905366662250452,1.5371468085136894e-05
7.580400095357032,0.0001611669324046836,1.4599955467713836e-05
7.582400095357031,0.0001870986295932002,1.3268491168534498e-05
7.584400095357031,0.0001670265439030624,1.3409381761603068e-05
7.586400095357031,0.00015319123693543002,1.2386407974962923e-05
7.588400095357031,0.00016190542964170256,1.4682015110166539e-05
7.5904000953570305,0.00017254720254893,1.427036301766659e-05
7.59240009535703,0.00016565289780482253,1.53500286612901e-05
7.59440009535703,0.00017748034525190626,1.536355883049933e-05
7.59640009535703,0.00014279037329550752,1.7255125851315006e-05
7.59840009535703,0.0001483806678923108,1.3862007446329808e-05
7.600400095357029,0.00014124241316077016,1.2754088118420726e-05
7.602400095357029,0.00013722011565916794,1.548607435346418e-05
7.604400095357029,0.00016383575369644746,1.3906612490595956e-05
7.606400095357029,0.00017743312946759998,1.445858362830825e-05
7.6084000953570285,0.00016556983372687268,1.4239009544822635e-05
7.610400095357028,0.0001525025286551702,1.4903898608236613e-05
7.612400095357028,0.00015196786678125683,1.5534723824856342e-05
7.614400095357028,0.00012980557495575914,1.5531880746514058e-05
7.616400095357028,0.0001453773846342388,1.3433360240648936e-05
7.6184000953570274,0.00013183955973205467,1.1810856825306624e-05
7.620400095357027,0.00018175816249636501,1.2260544827962008e-05
7.622400095357027,0.00015687465561513663,1.2638537521860255e-05
7.624400095357027,0.0001703450980300328,1.3574505032208386e-05
7.626400095357027,0.00018895778862056673,1.5218748647594632e-05
7.628400095357026,0.0001835365670335906,1.4930728214586899e-05
7.630400095357026,0.00015201222649449984,1.573068209801838e-05
7.632400095357026,0.00016383428375567203,1.3845593097763017e-05
7.634400095357026,0.000162679810081594,1.2296028078038486e-05
7.6364000953570255,0.00016849746536887517,1.3143284817239794e-05
7.638400095357025,0.0001543148295349642,1.2202522267986619e-05
7.640400095357025,0.00017220044569559934,1.4361663207759742e-05
7.642400095357025,0.00017517571945654798,1.535436299117855e-05
7.644400095357025,0.00016768808484321656,1.688402702122637e-05
7.646400095357024,0.00021152036895942712,1.605485306640768e-05
7.648400095357024,0.00019661764359713032,1.4693699322160044e-05
7.650400095357024,0.00024889232137424635,2.037156953516961e-05
7.652400095357024,0.00019888706422066822,2.16353549176732e-05
7.6544000953570235,0.00019562739222793164,2.0615705419981765e-05
7.656400095357023,0.00021253447678415475,2.040924881433465e-05
7.658400095357023,0.0001791796058057568,2.2278608400517377e-05
7.660400095357023,0.00019211112806434346,2.5274047029327202e-05
7.662400095357023,0.00018979637222329924,2.1049881813044915e-05
7.664400095357022,0.00022369025831275435,2.0091925587496226e-05
7.666400095357022,0.00018420973255258317,1.918245420934401e-05
7.668400095357022,0.00018881253250153265,2.0220361707663214e-05
7.670400095357022,0.00017242959228038642,2.19572700204941e-05
7.6724000953570215,0.00018776777600327345,2.0623528308826488e-05
7.674400095357021,0.00020583290062202667,2.19555539407421e-05
7.676400095357021,0.0002110756959748526,2.2031652451430166e-05
7.678400095357021,0.00020367902551947405,2.1959231693239973e-05
7.680400095357021,0.00022704119569262048,2.1855724931844917e-05
7.68240009535702,0.00022776922866739191,1.9231812731325804e-05
7.68440009535702,0.00020102964128311307,1.8060085994732192e-05
7.68640009535702,0.00019709176180095404,1.7687538609332473e-05
7.68840009535702,0.0001792571151806176,1.793641174804622e-05
7.6904000953570195,0.00021218088639224212,2.0268295135915405e-05
7.692400095357019,0.00020898292537344448,2.1303228744160785e-05
7.694400095357019,0.0001859070977899095,1.9952030630914266e-05
7.696400095357019,0.0001929662386772458,1.7721141711319015e-05
7.698400095357019,0.00022769729741153367,1.7134466463828456e-05
7.700400095357018,0.00017850908301195696,1.8063612618487602e-05
7.702400095357018,0.0001996354570090454,1.762159431819993e-05
7.704400095357018,0.00022755405010267321,1.7114653426539e-05
7.706400095357018,0.00019018764630585272,1.848351802597721e-05
7.7084000953570175,0.00017053876639969002,1.8727689066975065e-05
7.710400095357017,0.00018467389280363354,2.124063571384754e-05
7.712400095357017,0.00024365721669130337,1.8771117469560884e-05
7.714400095357017,0.0002226527622294845,1.995061906175237e-05
7.716400095357017,0.00019928322411888862,2.0734233189068632e-05
7.718400095357016,0.00021483386034193007,2.0242873316372252e-05
7.720400095357016,0.00020659335432620846,1.919834967176547e-05
7.722400095357016,0.00022169707198995626,1.7944725290872526e-05
7.724400095357016,0.00020711195983742905,1.7116960105089117e-05
7.7264000953570156,0.00017862128551207894,1.8207936890034866e-05
7.728400095357015,0.00019600851412071848,1.840518229118598e-05
7.730400095357015,0.00021292359359913413,1.6142159683671677e-05
7.732400095357015,0.00020374112207156766,1.680899564370929e-05
7.734400095357015,0.00021967481948654907,1.814375230914646e-05
7.7364000953570145,0.00027833554421492724,1.879795815744652e-05
7.738400095357014,0.0002628291230853824,1.8160750883075057e-05
7.740400095357014,0.00021083824365572112,1.8036217024463635e-05
7.742400095357014,0.00016886939164936006,2.4087188831386957e-05
7.744400095357014,0.00016704443400215326,2.192116140590354e-05
7.746400095357013,0.00017845552007807395,1.9507393331184465e-05
7.748400095357013,0.00022160008972952087,1.748511915411333e-05
7.750400095357013,0.0002100647376978305,1.9982629747701316e-05
7.752400095357013,0.0002156032166557819,2.0857605366636597e-05
7.7544000953570125,0.00021831005493202962,1.851941793945457e-05
7.756400095357012,0.00014582494910093529,2.0244027830616244e-05
7.758400095357012,0.0001512411129001056,2.0879578652700732e-05
7.760400095357012,0.00021881749326797332,1.894128804545107e-05
7.762400095357012,0.00023698574302286396,2.1682375979566105e-05
7.764400095357011,0.00024675429127880784,2.3383116914462662e-05
7.766400095357011,0.000234930095536844,2.1517263825025138e-05
7.768400095357011,0.0002529630589816019,2.067824545521152e-05
7.770400095357011,0.00022996533125785066,1.927521411558841e-05
7.7724000953570105,0.00021065443316906996,1.873545064970721e-05
7.77440009535701,0.0002142771560306771,2.0218369486218997e-05
7.77640009535701,0.00018521069424506627,1.9398821554145473e-05
7.77840009535701,0.0001946499194860881,1.8484731216000053e-05
7.78040009535701,0.00022975774287178804,1.7970413299370557e-05
7.782400095357009,0.0002493225951557395,1.8098548382631492e-05
7.784400095357009,0.00029549622949707864,1.9770032168782336e-05
7.786400095357009,0.000267013968423388,2.1410203840343913e-05
7.788400095357009,0.00030099634304292023,1.936919569293939e-05
7.7904000953570085,0.0003132407521962658,1.8146978934634403e-05
7.792400095357008,0.00030951573055756584,1.6442556614126046e-05
7.794400095357008,0.0002512625255272793,1.797430523382032e-05
7.796400095357008,0.00025018724322695547,2.2328650815111056e-05
7.798400095357008,0.0002495955907781305,2.1167558362981176e-05
7.800400095357007,0.0002535078646741848,2.1442506108507936e-05
7.802400095357007,0.0002579628960346832,2.001534059363086e-05
7.804400095357007,0.0002217186251589045,2.7676545633359035e-05
7.806400095357007,0.0002204975536348373,1.8009252038210984e-05
7.8084000953570065,0.00021016508185663297,2.0302380064749044e-05
7.810400095357006,0.0002220895722360365,1.9407837515144824e-05
7.812400095357006,0.0002267885366117292,1.9215064157484164e-05
7.814400095357006,0.00022141044408641855,1.86002738830536e-05
7.816400095357006,0.00020629110396974315,2.3784946520649156e-05
7.818400095357005,0.00026022928341754367,2.2713812202750945e-05
7.820400095357005,0.00025687357503579894,1.848401056678809e-05
7.822400095357005,0.00024728569323567376,1.9053231160395772e-05
7.824400095357005,0.00020940537664186116,2.2102492923734558e-05
7.8264000953570045,0.00022052782603452112,2.165477716389164e-05
7.828400095357004,0.00024058483263747157,2.0025245513543475e-05
7.830400095357004,0.00023423259113796048,1.936726463198363e-05
7.832400095357004,0.00022277457065484322,1.977219484908215e-05
7.834400095357004,0.0002065255453022825,2.0005856969427806e-05
7.836400095357003,0.00015360228865620145,2.1940202744019395e-05
7.838400095357003,0.00016178900201283493,2.3287553923938777e-05
7.840400095357003,0.0002299320064573557,2.25461191177267e-05
7.842400095357003,0.00021750709804505336,2.497160542007441e-05
7.8444000953570026,0.000253821764552221,1.9327080062506893e-05
7.846400095357002,0.0002486470065903719,1.8219339180189458e-05
7.848400095357002,0.00025002372776695785,1.9037856476805416e-05
7.850400095357002,0.00022737186889257318,2.0571118766563648e-05
7.852400095357002,0.00023888568504597168,2.2205074697681636e-05
7.8544000953570015,0.0002634041556519519,1.9745914101003317e-05
7.856400095357001,0.00022436978396301138,1.9250189203122137e-05
7.858400095357001,0.0002289794928285773,1.9743511605806094e-05
7.860400095357001,0.00021621913085254448,1.9185949214993218e-05
7.862400095357001,0.00021134577730668865,2.064133799468377e-05
7.864400095357,0.00024366161330385144,2.1394677530672315e-05
7.866400095357,0.00021248396476238713,2.1604826697739255e-05
7.868400095357,0.00022182320257819503,1.9206836815046905e-05
7.870400095357,0.00019949573058169738,2.4606747829500864e-05
7.8724000953569995,0.00021729606668202518,2.3815438937801726e-05
7.874400095356999,0.0002068000940038488,2.2048989879374876e-05
7.876400095356999,0.00018185029280535158,2.449349065777448e-05
7.878400095356999,0.00017125639359963105,2.5794505947720054e-05
7.880400095356999,0.00019904108725819525,2.0845032392904305e-05
7.882400095356998,0.0002118302918482309,1.8218422041238258e-05
7.884400095356998,0.00020457072293511165,1.868264026600733e-05
7.886400095356998,0.0001777682384489204,2.208151027717789e-05
7.888400095356998,0.00013859990026308505,2.139713944479403e-05
7.8904000953569975,0.00017760480277614673,2.3664494708307196e-05
7.892400095356997,0.0002062381744547015,2.0829879420936426e-05
7.894400095356997,0.00022016589982050546,2.052769566376825e-05
7.896400095356997,0.00022208740495754047,2.1551935436575365e-05
7.898400095356997,0.00018897748180887947,1.767563740702196e-05
7.900400095356996,0.00023015397939751502,1.6596128096094172e-05
7.902400095356996,0.00024370173101654044,1.6842900559557105e-05
7.904400095356996,0.00024170257394735345,1.7567957918066886e-05
7.906400095356996,0.00020733361342811622,2.1983683520091753e-05
7.9084000953569955,0.00020364416249158627,2.4770216795542613e-05
7.910400095356995,0.00025351785885840934,1.9314675498071156e-05
7.912400095356995,0.00022888449826075947,1.8440035331301005e-05
7.914400095356995,0.0002460541407249916,1.8061780462496746e-05
7.916400095356995,0.0002254144567048348,1.8126137341346377e-05
7.918400095356994,0.00020635907893448547,1.717242361684583e-05
7.920400095356994,0.00024011122710261608,1.7647365594674555e-05
7.922400095356994,0.000273946211650624,1.868756350906029e-05
7.924400095356994,0.0002397693024325201,2.1949298022244404e-05
7.9264000953569935,0.00022137903586439423,2.1664125570104663e-05
7.928400095356993,0.00023496048179879038,2.2236805921557566e-05
7.930400095356993,0.00021428360851258958,2.1968455030942397e-05
7.932400095356993,0.00024056303484241027,2.1778174790883882e-05
7.934400095356993,0.00021115161585205078,2.73956583722305e-05
7.936400095356992,0.0002455835874062921,1.9270686501136025e-05
7.938400095356992,0.0002732940984710845,1.9738575665754706e-05
7.940400095356992,0.00026818820650731357,1.9055630448535065e-05
7.942400095356992,0.00027398226240553635,1.9554130178677408e-05
7.9444000953569915,0.0002526253799338299,2.1540848350504853e-05
7.946400095356991,0.00023771365777040132,1.9873591363871433e-05
7.948400095356991,0.00025556367731277807,2.0213761910028894e-05
7.950400095356991,0.0002567743366865481,1.749647415893532e-05
7.952400095356991,0.0002687863025615039,1.8324397351230098e-05
7.95440009535699,0.0002743183470695953,1.809053657583731e-05
7.95640009535699,0.0002445767050682122,1.8756074593018483e-05
7.95840009535699,0.00023256403093608647,2.068250181371358e-05
7.96040009535699,0.00029411465672417883,2.035370661512137e-05
7.96240009535699,0.00026843374924379856,2.0151547315030066e-05
7.964400095356989,0.00024361630014158527,2.609579045812486e-05
7.966400095356989,0.0002794862698785969,2.1736950872243672e-05
7.968400095356989,0.0002977014736568439,2.0534586764887912e-05
7.970400095356989,0.0002334474512044779,1.8897642439910815e-05
7.9724000953569885,0.00024728166230344957,2.0231960587233986e-05
7.974400095356988,0.00023150527727616924,2.1062993987843768e-05
7.976400095356988,0.00025218565624951684,2.0725805155629264e-05
7.978400095356988,0.0002416691632582001,2.100864794727537e-05
7.980400095356988,0.000258326530250765,2.2957239862044595e-05
7.982400095356987,0.00026147278574438227,2.164330250251372e-05
7.984400095356987,0.0002473516712160388,2.27730377066462e-05
7.986400095356987,0.00025932969073656586,2.1202878594036904e-05
7.988400095356987,0.00028113412078539996,1.904260434818596e-05
7.9904000953569865,0.00026290532938133505,1.705624696038028e-05
7.992400095356986,0.000266130280547185,2.078867156262184e-05
7.994400095356986,0.00027594260996731537,2.090320238525408e-05
7.996400095356986,0.0002889029372992449,2.1549781314642924e-05
7.998400095356986,0.0002714715888867792,2.3857338918961664e-05
8.000400095356985,0.00023539363632818977,2.2689734670089906e-05
8.002400095356986,0.0002680586732494801,2.11624952512882e-05
8.004400095356985,0.00025587617647575517,1.9273171515604867e-05
8.006400095356984,0.00023579207354529222,2.012953144447808e-05
8.008400095356984,0.0002247326773492238,1.894633931672723e-05
8.010400095356985,0.00022745134663236267,1.7632111764450874e-05
8.012400095356984,0.00027900809928806244,1.7219671747859437e-05
8.014400095356983,0.00029858722445207314,1.987482670188831e-05
8.016400095356984,0.0002940686711775278,2.153439684835301e-05
8.018400095356984,0.0002730838823352046,2.428106585759859e-05
8.020400095356983,0.0002857719579695599,2.0854035936306133e-05
8.022400095356982,0.00026747561441644826,1.9628664112043298e-05
8.024400095356983,0.0002804849001769148,1.8307261210342293e-05
8.026400095356983,0.0002933060605255632,2.0588175788924138e-05
8.028400095356982,0.0003031922383388953,2.5749394954139133e-05
8.030400095356981,0.0003145018897855408,2.4185742281966714e-05
8.032400095356982,0.0003019597470550091,2.111356014616346e-05
8.034400095356983,0.00029630104100157644,2.1901383972014532e-05
8.036400095356981,0.000357159970871309,2.113745602119734e-05
8.03840009535698,0.00028244700613901206,2.1256154397777496e-05
8.040400095356981,0.0002444977259999631,2.5260705994769765e-05
8.042400095356982,0.0002773216870370957,1.799485179333667e-05
8.04440009535698,0.000274620526188918,1.878202119526849e-05
8.04640009535698,0.0002538610865513269,1.8760505393875597e-05
8.04840009535698,0.0002675842839565165,1.927067599597632e-05
8.05040009535698,0.00030687299363150355,1.8986597507322917e-05
8.05240009535698,0.0002917616649556037,2.0352075174744926e-05
8.054400095356979,0.00028732144473893155,2.2021429869790024e-05
8.05640009535698,0.0002914360245891228,2.4843375971156696e-05
8.05840009535698,0.00023084330188162885,2.1277338226394798e-05
8.060400095356979,0.0002675655968118946,1.9141418082739654e-05
8.062400095356978,0.0002958515797223307,1.9121449562703157e-05
8.064400095356978,0.0002534825749900595,2.1868122603350298e-05
8.066400095356979,0.000238285255409612,1.9477366969408887e-05
8.068400095356978,0.0002469924871162717,2.2436150757422378e-05
8.070400095356977,0.00026464254347496543,2.5355364345159352e-05
8.072400095356977,0.0002667702909186817,2.6442496419455525e-05
8.074400095356978,0.00018816424904619466,2.4656849250601584e-05
8.076400095356977,0.00019200081910023008,2.651383318132855e-05
8.078400095356976,0.00023585770274987136,2.5822450726985633e-05
8.080400095356977,0.00024986050906075446,2.2934956454668532e-05
8.082400095356977,0.0002628709259488532,2.196940623867085e-05
8.084400095356976,0.0002755888782052371,1.9955351432166335e-05
8.086400095356975,0.0002510194048536803,2.23945264399376e-05
8.088400095356976,0.0002570085567450041,2.2894245149470403e-05
8.090400095356976,0.000267622147683288,2.4544269660451342e-05
8.092400095356975,0.0002179986024196193,2.596305356270884e-05
8.094400095356974,0.0002041329903832421,2.5485678547619044e-05
8.096400095356975,0.0002243660003717199,2.308760392389784e-05
8.098400095356975,0.00024668626561160636,1.943542690314473e-05
8.100400095356974,0.0002659900838808644,2.2382176848313852e-05
8.102400095356973,0.00028417988457665977,2.2910308451124843e-05
8.104400095356974,0.00025316691934034233,1.9316034430760766e-05
8.106400095356975,0.00024208806968475447,2.1557947393734227e-05
8.108400095356973,0.00023950024311013,2.0958804571978138e-05
8.110400095356972,0.000245176448991714,2.7353752905016226e-05
8.112400095356973,0.00020661475990863497,2.0830294095785118e-05
8.114400095356974,0.00019301030657830967,2.2534536542580454e-05
8.116400095356973,0.00023744799084693524,2.1784572177124447e-05
8.118400095356971,0.0002572178838403646,2.1016048234277988e-05
8.120400095356972,0.0002886885333223627,2.1931956309376245e-05
8.122400095356973,0.00024172381169054039,2.3252185727860775e-05
8.124400095356972,0.0002926850236594654,2.1527213593592783e-05
8.12640009535697,0.00025868923904690785,2.2185658550511675e-05
8.128400095356971,0.00025348610221375003,2.1918052234079667e-05
8.130400095356972,0.00022774815672146342,2.119577346053693e-05
8.13240009535697,0.0001892841464069075,2.2122475376805875e-05
8.13440009535697,0.00025305782002785297,2.0032170346543316e-05
8.13640009535697,0.000257014822084381,2.1156372685249867e-05
8.138400095356971,0.00024295330098000835,2.085313898205575e-05
8.14040009535697,0.0002580219293839037,2.2425435564220372e-05
8.142400095356969,0.00025038500740430996,1.9723480946148766e-05
8.14440009535697,0.00023919997800229292,2.0523380253482757e-05
8.14640009535697,0.0003091933268318503,2.177325888896458e-05
8.148400095356969,0.00027722387779280985,2.350451326477384e-05
8.150400095356968,0.0002503547934073316,2.483355363151466e-05
8.152400095356969,0.00023521370375595023,2.4784453735459583e-05
8.15440009535697,0.0001994500295986835,2.3759466666738897e-05
8.156400095356968,0.00024404054403302731,2.3803402888291402e-05
8.158400095356967,0.000272528216838686,2.4535851040876346e-05
8.160400095356968,0.000252673682897773,2.18532094375562e-05
8.162400095356968,0.00024566931183675467,2.0940976480334687e-05
8.164400095356967,0.0002289538289423759,2.4994287142944464e-05
8.166400095356966,0.00020396875367787975,2.5984484457287272e-05
8.168400095356967,0.00019921534426802886,3.133896346685852e-05
8.170400095356968,0.00019486792799449087,2.141517784924141e-05
8.172400095356966,0.000228695052807991,2.46784100416849e-05
8.174400095356965,0.00026876212659698845,2.1922819795055345e-05
8.176400095356966,0.00028772984661840214,2.5832750551676344e-05
8.178400095356967,0.0002805781505019788,2.1590867841274973e-05
8.180400095356966,0.00028086118023018004,1.8944129055431408e-05
8.182400095356964,0.0003052962818010045,2.2040976797847396e-05
8.184400095356965,0.00028205380221874184,2.2618038998756467e-05
8.186400095356966,0.0002630384890486481,2.0279466418044514e-05
8.188400095356965,0.00024365655687619666,2.014047752944923e-05
8.190400095356964,0.00023978537951950012,2.003685313158528e-05
8.192400095356964,0.0002607752289379436,2.1141232133684226e-05
8.194400095356965,0.00027451119633182337,1.8704382766338877e-05
8.196400095356964,0.00024896992574137693,2.0582214210512644e-05
8.198400095356963,0.0002479319305263104,1.9466065428385403e-05
8.200400095356963,0.0002634795743957954,1.9236782391181925e-05
8.202400095356964,0.00025090247777727364,1.914484330827743e-05
8.204400095356963,0.00030145031950755353,2.4280011103682387e-05
8.206400095356962,0.0002768118525917234,2.540924012797005e-05
8.208400095356962,0.0002674650550708971,2.3693908191511787e-05
8.210400095356963,0.00026856756024738266,2.169716907172464e-05
8.212400095356962,0.00027705796225674075,2.2125237283319565e-05
8.214400095356961,0.0002738606527245116,2.345352045953823e-05
8.216400095356962,0.00027821142655063715,2.4895959141776156e-05
8.218400095356962,0.00026649431127390616,2.2545309767950418e-05
8.220400095356961,0.00025333403146123295,2.1960854304390342e-05
8.22240009535696,0.00023809264699219834,2.3587586298698155e-05
8.22440009535696,0.00024166065575811625,2.4810342499938426e-05
8.226400095356961,0.00026365516255540193,2.4323985410836592e-05
8.22840009535696,0.00023973311771127565,3.17898015441894e-05
8.23040009535696,0.00027507710525196565,2.5358952953773564e-05
8.23240009535696,0.0002734785096377576,2.5823336400165658e-05
8.23440009535696,0.0002793575881214271,2.1366543516614374e-05
8.23640009535696,0.0002535113856371053,2.3824533515101944e-05
8.238400095356958,0.00024922813829476203,2.2458535677720542e-05
8.240400095356959,0.00027357389634034065,2.2127704883698655e-05
8.24240009535696,0.0003042599778454028,2.016336593502831e-05
8.244400095356959,0.00025280039955359113,2.310808918054644e-05
8.246400095356957,0.00021780170175469688,2.5752719037237056e-05
8.248400095356958,0.0002341789229106036,2.4303665426548052e-05
8.250400095356959,0.00025244319590721036,2.32875728598512e-05
8.252400095356958,0.0002981486289894903,2.5258426188879114e-05
8.254400095356957,0.00035751351963221004,2.242293044981855e-05
8.256400095356957,0.00033702927793846654,2.1504499740018142e-05
8.258400095356958,0.0002851203402471474,2.065976321609189e-05
8.260400095356957,0.0002989784791813026,2.026722702739497e-05
8.262400095356956,0.00029831818361593,2.1240986357222966e-05
8.264400095356956,0.0003243927027959451,2.2302007369012712e-05
8.266400095356957,0.00033450355536004684,2.3045671143714812e-05
8.268400095356956,0.00030894071495547954,2.1292628126887572e-05
8.270400095356955,0.0003146068175009231,2.4052400937063703e-05
8.272400095356955,0.0002988063138967112,2.2182242577063883e-05
8.274400095356956,0.00029918080117726084,2.3822685596064546e-05
8.276400095356955,0.00029454162857387773,2.0881226953285746e-05
8.278400095356954,0.0003228669802773352,2.466493554343113e-05
8.280400095356955,0.0003272849039153707,2.1698446963340256e-05
8.282400095356955,0.000327187613243621,2.1840686513143155e-05
8.284400095356954,0.0003436237168540394,2.4654439680829927e-05
8.286400095356953,0.0003327432772832064,2.5700899012552775e-05
8.288400095356954,0.0003444436013863381,2.4452732096322887e-05
8.290400095356954,0.0002866340323454176,2.593742073857463e-05
8.292400095356953,0.0003151542802580283,2.381991630456618e-05
8.294400095356952,0.00034653326912779405,2.1930057973228392e-05
8.296400095356953,0.0003576158091847797,2.1320328691547212e-05
8.298400095356953,0.0003401950093728703,2.250202623286201e-05
8.300400095356952,0.0002910343552516857,2.3367326014767007e-05
8.302400095356951,0.00031115970448719594,2.3113668662116206e-05
8.304400095356952,0.0003177084304016784,2.2281470798869503e-05
8.306400095356953,0.0003203820200113147,2.3736896940890255e-05
8.308400095356951,0.00030838561255545454,2.3405815020892874e-05
8.31040009535695,0.00030557837985802506,2.173076835027456e-05
8.312400095356951,0.0002917145539171872,2.4666717275922916e-05
8.314400095356952,0.00033346292851631085,2.265649801046217e-05
8.31640009535695,0.0003615516471172286,2.1399737795875585e-05
8.31840009535695,0.00032308742501923254,2.2731737839740694e-05
8.32040009535695,0.00033919603560646634,2.0934218777033873e-05
8.32240009535695,0.00031655916549565776,2.1617849019675246e-05
8.32440009535695,0.00029358789545464305,2.2965605789646397e-05
8.326400095356949,0.00031796126698774757,2.595492241527573e-05
8.32840009535695,0.000342527946342128,2.1590915761669744e-05
8.33040009535695,0.00033145276453908215,2.5291776163733005e-05
8.332400095356949,0.000314063509162294,2.294457692606121e-05
8.334400095356948,0.0003012605188495527,1.9597648747316043e-05
8.336400095356948,0.0002836535076510506,1.7566071177343422e-05
8.338400095356949,0.00031192211033043724,1.8648817635599256e-05
8.340400095356948,0.0003293056991585146,2.2428748072238648e-05
8.342400095356947,0.00027713337768968334,2.4865119799130936e-05
8.344400095356947,0.00035180152681471355,2.4430232152089058e-05
8.346400095356948,0.00037316614690837606,2.5839139547596898e-05
8.348400095356947,0.00034097220445321693,2.32260039886745e-05
8.350400095356946,0.00034406878185454584,2.4740531500695262e-05
8.352400095356947,0.0003228040684875563,2.3005298815333904e-05
