source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro
3898402833734174976,180.24257133018943,6.813638179108216,0.060892661796760846,150.84745762711864,0.19776262910622383,10.99874870474946,4.291304347826087,3.2603603603603606,0.9023296257751696,1.0528798,False,False,279.21533,14.28,14.085,11.632,8.275
3670269632852053504,216.1531792163025,6.285295005885214,0.16244471707798422,140.67796610169492,0.1,10.01468694625122,4.291304347826087,3.730927835051547,4.385778186807374,6.48464,False,True,298.55573,13.781,13.639,12.014,8.858
3721620880318171264,206.46323728992456,7.923989703810086,0.18520116513680673,150.84745762711864,0.1,12.358006566798883,4.720434782608696,2.162749003984064,0.9308661264134783,1.0376493,True,False,152.19847,13.802,13.559,12.032,9.279
3732403687772870912,198.76296367530227,8.926395924563845,0.17617615780751392,100.0,0.1,12.430925749515144,2.4452702702702704,2.360217391304348,1.1048948696669456,0.8925404,True,False,94.20129,13.005,12.819,12.572,8.93
3714981891670621568,204.8408129606035,5.200847769268533,0.12978966267904868,100.0,0.1,10.367419338912288,2.0878846153846156,2.6610294117647064,0.8177456274110921,1.0811728,True,False,236.4744,13.344,13.171,12.737,8.975
3710797214839833472,190.55926626674972,8.600638149518263,0.14665169489833466,140.67796610169492,0.12552052364172658,11.204985396532557,2.3348387096774195,2.1040697674418607,0.9775273851326395,1.0804504,True,False,265.71503,14.153,13.996,12.4,8.84
3902256171016605568,185.55102516553816,8.766966204173501,0.11986081731841046,140.67796610169492,0.31158296935278684,12.868597601847352,2.305095541401274,2.812694300518135,0.7887487917044969,1.0224377,True,False,233.94032,15.09,14.806,12.384,8.653
3730367632756511360,196.2638263167615,7.505759297605412,0.052688490610136196,130.50847457627117,0.16995517726504228,12.629456235987007,2.4958620689655175,3.446666666666667,1.1025861075909988,1.0699664,True,False,156.08636,14.154,13.955,12.431,8.559
5792668262367919616,229.7014634559295,-74.70318272913624,0.10314921707325836,150.84745762711864,0.1,10.93048789787442,3.3509259259259263,2.7142500000000003,0.8760664656056029,1.0272474,False,False,286.45303,14.146,13.88,12.368,8.939
5779592049755544064,228.76101989914852,-78.13603056349997,0.18610265884835087,100.0,0.1,10.289153603863076,3.2603603603603606,3.2701807228915665,0.8291312620971878,0.997839,False,False,217.84143,13.189,13.026,12.489,9.026
5778807062873669376,242.12912137055133,-78.6720061309783,0.10613902095436768,161.01694915254237,0.13540030931526834,11.841543038190476,3.655555555555556,2.7347607052896725,0.8922462018035108,1.0281923,True,False,242.19423,14.33,14.13,12.149,8.954
5781511178582558976,239.8001611868009,-76.38956930784693,0.09620138930456164,100.0,0.13540030931526834,12.447426905310781,2.0719465648854962,2.7625954198473286,7.200770201923007,4.1430883,False,False,122.033936,13.264,13.071,12.71,8.428
5773838236684840448,264.6204819187994,-82.68347002226696,0.1661561541251812,100.0,0.1,9.940876259384444,3.559672131147541,3.3509259259259263,0.8396373241134311,0.9770609,True,False,253.1204,13.224,13.105,12.365,8.851
5778133856816540800,240.3418664762569,-80.8186068561789,0.1401344419370097,150.84745762711864,0.1,11.367223123003381,3.7697916666666673,2.1584493041749506,0.9767477093359833,1.0569378,True,False,223.57507,13.888,13.727,12.195,9.145
5791887506033667584,228.23430560851148,-76.47927152495917,0.13431528621106872,130.50847457627117,0.1,10.877443989951551,2.280882352941177,2.8200000000000003,1.1285751632127725,0.95121086,True,False,243.06465,13.795,13.595,12.623,8.681
5781902462984188288,235.5728341227627,-75.02729335237466,0.058970315382280765,120.33898305084746,0.12552052364172658,10.419853456974078,2.490137614678899,4.620000000000001,0.8203761103368997,1.0615189,True,False,290.1394,13.988,13.835,12.804,8.646
5802521643197573632,260.6723338646922,-73.86567074906061,0.185917373841026,100.0,0.1,10.514495559600011,3.606976744186047,2.857105263157895,0.926343572861596,0.99353176,True,False,188.67523,12.997,12.865,12.312,8.827
5768565249499392768,247.22753195043688,-83.6713701260222,0.17484538196243987,100.0,0.1,11.423323642447079,2.1933333333333334,2.2022312373225152,0.9736142029941864,0.99772143,True,False,178.43271,13.756,13.518,12.704,9.366
5776667069648086272,265.6200648899293,-78.24890401669293,0.07191279433607074,130.50847457627117,0.1,11.38784637023758,2.5016129032258068,2.4288590604026847,3.7726528078382118,3.5254364,False,False,227.58662,14.008,13.898,12.675,9.045
5801618458817331840,261.42996431117064,-74.80214464061434,0.08958418442111313,120.33898305084746,0.1,13.262991547407827,2.603597122302159,2.2339506172839507,0.9441184112956089,1.0386108,True,False,105.364204,13.615,13.364,12.412,8.918
5781508872179581184,240.4875622128142,-76.39978423795169,0.08586514281711387,110.16949152542372,0.1,11.905174336937126,2.2112016293279027,2.7416666666666667,0.8343092497654196,1.030015,True,False,169.06789,13.678,13.472,12.813,8.948
5802580776308852224,259.7048026026381,-73.60393329301894,0.19792909168654074,130.50847457627117,0.1,11.10621148779459,2.4675000000000002,2.128823529411765,2.6747057169870847,1.4248856,False,False,250.13986,13.801,13.521,12.471,9.129
5776579280515411328,269.80042673345287,-78.80954907783997,0.11994433691509561,140.67796610169492,0.23011983571417985,11.801899983099695,3.119827586206897,3.6928571428571435,0.7924829484113997,0.9801117,True,False,295.0345,14.706,14.531,12.446,8.704
5773091737010630400,226.20930552093472,-80.69803564137624,0.18697875395017996,140.67796610169492,0.19776262910622383,13.274223982322166,2.4343049327354263,2.3449244060475163,0.7051460495525187,1.0703964,True,False,234.32747,14.991,14.867,13.105,9.362
1098512412225118976,123.46528004129298,70.9228479236331,0.1058038599042642,140.67796610169492,0.12552052364172658,13.468924346829404,2.4787671232876716,2.591169451073986,2.154156711518923,1.360833,False,False,127.80067,13.996,13.791,12.441,8.845
1149637645627116544,100.1100196966614,83.42708125496374,0.10063787491634399,130.50847457627117,0.1,12.710893916241508,2.314925373134329,2.180120481927711,0.9788098247085607,1.0824174,True,False,155.94513,14.156,13.966,12.728,9.249
1115438362942844672,103.62274681222704,75.34305844609857,0.16877545028142948,110.16949152542372,0.1,12.77766206544776,2.6940446650124072,2.229363449691992,0.9442484199431844,1.0056089,True,False,121.34324,13.547,13.289,12.596,9.235
1115596593834363904,100.46044332850988,75.52221733715527,0.19880012716035347,140.67796610169492,0.1,9.914215203715841,9.20084745762712,5.9327868852459025,0.8865979344553655,0.98006016,False,True,180.3417,12.735,12.633,10.96,7.923
1122230462880099584,132.79739964651725,72.85608953499953,0.18110560192959604,130.50847457627117,0.1,11.908116194459087,3.3303680981595094,3.221661721068249,1.0069321490401366,1.0176134,True,False,124.13669,13.407,13.217,11.946,8.481
1114965027483235840,101.55466996248356,73.7667603927969,0.04356311749915197,150.84745762711864,0.14605773805564215,10.77453546616276,3.146956521739131,2.674137931034483,0.9180373524020109,1.0366496,True,False,291.18762,14.281,14.079,11.918,8.549
1149645685807623168,101.45534382406898,83.601494918009,0.09836642340291027,150.84745762711864,0.1,11.11822616756596,3.559672131147541,2.238556701030928,0.9316721099352068,1.0257221,True,False,265.30618,14.207,14.045,12.333,9.151
1113722751142255872,95.95445880929256,72.59841673739399,0.14101991384216184,140.67796610169492,0.1,10.142860894408043,3.502258064516129,2.206707317073171,0.8286077965749405,0.98978263,True,False,283.05734,13.779,13.59,12.051,8.894
1112515483078368896,100.8726269264638,70.55596506128849,0.08799764770150761,140.67796610169492,0.26777121151983396,12.457002242711322,2.133005893909627,2.1205078125,0.8635838037424504,1.0199707,True,False,220.46637,14.868,14.737,12.17,8.499
1098727779065302784,118.48062603195312,71.35602387202142,0.05157198019755557,211.864406779661,0.21332862845930578,12.708647876153869,9.960550458715597,3.371739130434783,0.9359611003664342,1.1008571,True,False,185.25589,14.673,14.421,11.03,8.619
1103275603974752000,103.93188556768705,68.58098509793189,0.0621465031877623,140.67796610169492,0.1,13.029040737558336,9.047500000000001,7.385714285714287,1.055442782217308,1.0018572,True,True,73.40321,12.811,12.598,11.331,7.893
1149370150768812032,118.36520511269042,84.26471781034539,0.12410734408119835,110.16949152542372,0.1,11.300924715433972,2.1163742690058482,2.3550976138828634,0.941712234585082,0.9826317,True,False,218.1673,13.839,13.667,13.014,9.354
1150574390879641472,105.39676020364288,86.25569789897594,0.10579250413635496,120.33898305084746,0.1,11.831003426048444,2.4397752808988766,2.206707317073171,1.0961339079930825,1.0176566,True,False,175.28894,13.89,13.697,12.785,9.206
1135990301146392960,119.46518127819142,76.17250045577909,0.19179099292986057,120.33898305084746,0.1,10.148941922077928,4.021111111111111,2.6940446650124072,0.9469195373428779,1.0160426,True,False,223.72536,13.204,13.062,12.001,8.719
1109224580354131840,107.15211083889842,69.20371882972412,0.18214401255684431,120.33898305084746,0.1,10.603854321949669,2.9107238605898127,2.3449244060475163,1.046794421161258,1.0278392,True,False,170.25816,12.845,12.639,11.592,8.243
1150260106649066752,116.31371586721691,85.28225811932118,0.1388199047928159,120.33898305084746,0.1,8.73435399851941,10.644117647058826,10.644117647058826,0.7744536967891065,0.9947417,True,True,234.9589,12.279,12.221,11.093,7.501
1140712424413432704,98.53715336971212,78.26478731274227,0.0808253200460687,110.16949152542372,0.1,8.894429749395567,5.511167512690355,10.052777777777779,1.3599829878737622,2.2938967,False,True,250.71854,12.467,12.359,11.84,7.429
1139385799211359616,121.28668076133626,80.77443506240064,0.19319683182527186,110.16949152542372,0.1,10.666713245290174,2.849606299212599,3.23125,1.5193212077227514,1.2007412,True,False,243.67465,13.522,13.304,12.725,8.961
1108221722672469632,109.91214262452137,67.88904944139746,0.1043440639501163,120.33898305084746,0.1,11.092603207299828,3.0242339832869085,2.834725848563969,1.4443938985477727,1.0339203,True,False,204.84792,13.553,13.343,12.48,8.671
1136188037143776896,115.401281257518,74.94187353153214,0.1336737572857269,140.67796610169492,0.1,10.93486414472699,2.162749003984064,2.1757515030060124,0.875598624748913,0.9648191,True,False,280.8197,14.36,14.173,12.744,9.201
1118473534727156480,131.44688947925155,70.0091854357707,0.14878828413358777,130.50847457627117,0.10787105198966634,10.34635638872335,2.5016129032258068,2.674137931034483,0.8783423225231841,1.0274155,True,False,297.09567,13.787,13.597,12.469,8.61
1112821422189043456,100.23340769158548,71.18236413553261,0.07189102267296915,150.84745762711864,0.13540030931526834,11.2206774461917,4.620000000000001,3.193235294117647,1.1148681469027344,1.0362514,True,False,179.02023,13.413,13.208,11.268,7.917
1103023369135682176,107.05893071864644,68.10406992690359,0.18396899533425345,110.16949152542372,0.1,10.386544113099275,2.412666666666667,2.180120481927711,0.9641178494382409,1.0232115,True,False,261.37207,13.81,13.59,12.629,9.276
1106405707419734528,101.74376923517902,69.64860185924341,0.12302585233167579,161.01694915254237,0.11636163857357301,10.72269409525552,3.4357594936708864,2.091907514450867,0.9086573029218604,1.0681858,True,False,221.26503,13.721,13.561,11.34,8.25
1103045771685331328,106.02384161489267,67.9830366499803,0.07167292935682966,120.33898305084746,0.15755401855293244,12.446949102504693,2.3966887417218543,2.9583106267029975,1.0006822046219122,1.0454149,True,False,175.31375,14.425,14.195,12.995,8.946
1150288006756417792,116.36388198148278,85.4372040076356,0.1478562904413316,130.50847457627117,0.1,9.818479606195446,4.413414634146342,4.1125,0.8710213032226544,1.0624998,True,True,267.86667,13.511,13.332,12.035,8.58
1136186082935812096,115.98710485971394,74.97848491126824,0.1337644334328864,100.0,0.1,9.057619506601798,2.635194174757282,3.24089552238806,0.9009458549821407,0.9964437,True,False,284.27646,12.939,12.873,12.408,8.548
1118533904787434240,130.39678748580278,70.16749524849733,0.08714511074000174,150.84745762711864,0.1,11.194296160413057,4.224513618677043,2.0293457943925235,0.8976100686500466,0.98937035,True,False,206.98209,13.839,13.67,11.826,8.698
1123487204671243776,124.84896053808735,74.28265627895544,0.08274576955489141,130.50847457627117,0.14605773805564215,11.636403024203672,2.635194174757282,3.595033112582782,1.011895476799628,1.0217323,True,False,204.0718,14.281,13.998,12.572,8.587
1098835187607355776,119.71249821780462,71.74381336627924,0.0924142293999147,140.67796610169492,0.13540030931526834,12.694797360651414,3.137861271676301,2.776726342710998,0.9800026118536491,0.9794686,True,False,151.71619,14.27,14.08,12.338,8.856
6783096143255736960,322.03763742300225,-33.32213879972555,0.16784583978685202,110.16949152542372,0.1,9.359784594359986,2.5788598574821857,2.319871794871795,0.7318827624841439,0.9593597,True,False,250.89331,12.853,12.755,11.916,8.347
6783520279866548480,322.00727602938446,-31.785635679293147,0.08571581178739056,110.16949152542372,0.1,9.693411546960753,2.0293457943925235,3.424921135646688,0.7915400093971411,0.97551525,True,False,276.49908,13.244,13.077,12.484,8.395
6781919627158933504,315.17188515223694,-31.92453331149645,0.08137136958079412,161.01694915254237,0.13540030931526834,11.937194069003105,2.6161445783132535,2.0601518026565464,0.8630292456246286,0.97526205,True,False,225.07745,14.54,14.204,12.083,8.95
6613283233838759680,331.25783929607115,-31.62998789111637,0.18621444920380134,100.0,0.1,9.447318595294128,2.3861538461538463,2.9107238605898127,6.567381542204878,11.15002,False,False,261.1979,13.157,13.081,12.128,8.542
6784250729247957120,321.3253039745996,-32.050915316410595,0.1212484967509136,130.50847457627117,0.1,10.740162748959898,2.380921052631579,2.56061320754717,0.9763157363591691,0.99757713,True,False,185.64722,13.277,13.059,11.882,8.458
6556358871168972672,347.6465397805601,-32.57494277345518,0.10394002240319827,150.84745762711864,0.16995517726504228,11.553430971025389,2.680740740740741,2.1040697674418607,0.9010585665524251,1.0290279,True,False,297.66187,14.691,14.478,12.379,8.964
6604555070020409600,345.7448244853411,-32.30162537845029,0.09267358241152669,140.67796610169492,0.1,10.639132072192382,2.727889447236181,2.1456521739130436,0.9059704322984484,1.0664018,True,False,269.16785,14.015,13.899,12.262,9.012
2326041312694157568,354.08760370909744,-30.92315812559511,0.15673429966541816,100.0,0.1,9.65755940182069,2.360217391304348,3.548039215686275,0.8539509214263575,1.0159103,True,False,270.21417,13.059,12.897,12.57,8.65
6611429942566382208,332.53939911055306,-34.80094478014677,0.13020525509493963,120.33898305084746,0.1,10.73745784190232,2.247826086956522,2.4452702702702704,0.8641872269740234,1.0436658,True,False,234.04234,13.868,13.704,12.626,9.006
2327269398462726272,355.7435394625803,-30.77646809940011,0.1810770105630594,140.67796610169492,0.1,10.251253227445051,2.9029411764705886,2.0142857142857142,0.7871416329529748,0.9576825,True,False,282.99304,14.102,13.885,12.079,8.909
6605016834838611456,346.3471564532889,-30.4823922525541,0.1538855600027321,140.67796610169492,0.1,9.907591322287317,2.8722222222222227,2.3449244060475163,0.8705349984685711,1.0447953,True,False,294.18582,13.684,13.465,12.077,8.821
6600466329873302528,337.3055346278689,-33.95945118157518,0.15397893871875823,120.33898305084746,0.1,10.51974719679961,2.4343049327354263,2.1456521739130436,0.9651055957289405,1.0360854,True,False,261.704,13.97,13.791,12.571,9.152
6604063901854953472,342.7535783092609,-32.00783669622296,0.07037173151288491,100.0,0.1,11.657400508645122,2.0369606003752345,2.6873762376237624,1.0346002203841664,0.9556745,True,False,128.74901,13.189,12.962,12.522,8.666
6551989686838706688,348.9357102620607,-35.530289564359606,0.06298022282036594,161.01694915254237,0.1,10.71654987032964,4.241015625,2.548591549295775,0.9734607180696849,0.9787887,True,False,288.12134,14.197,13.944,12.037,9.02
6777301923136708864,315.89284089868045,-35.082963059873045,0.1058392750946627,110.16949152542372,0.1,9.219043399192078,3.8363957597173153,6.620121951219512,0.8844038374711211,0.97317445,False,True,247.69208,12.655,12.544,11.797,7.723
6600333735642752384,336.8271440534921,-34.51464125085542,0.18767563838191298,140.67796610169492,0.1,11.297134457360652,3.4798076923076926,2.603597122302159,0.9149587686196724,1.0882618,True,False,202.90115,14.068,13.877,12.175,8.911
6777465681649976832,317.71101458963176,-34.78577329386279,0.12030174519502744,110.16949152542372,0.1,10.727771099107084,2.3398706896551724,2.8200000000000003,0.9105131227209058,1.0121849,True,False,208.03355,13.348,13.215,12.526,8.784
6551509200256659328,353.46554682091977,-35.11507318359744,0.13108648776423984,130.50847457627117,0.13540030931526834,13.14740084546115,2.6545232273838635,2.8200000000000003,0.9240493091837682,0.9966286,True,False,120.155106,14.068,13.856,12.352,8.682
6605104825833486464,347.58613621292903,-30.982652881022577,0.1268902604838636,100.0,0.13540030931526834,13.640276464147743,2.1757515030060124,2.461904761904762,0.9808338915317164,0.9672164,True,False,81.480354,13.486,13.241,12.6,8.644
2325593570944309632,354.9575090749824,-32.104441150069725,0.09032026911066895,100.0,0.1,9.65163231010714,2.044632768361582,2.834725848563969,0.7680691630244564,0.93670493,True,False,263.0373,13.249,13.118,12.643,8.694
6614014855747954432,334.8985194579027,-30.658255202050185,0.14115765205274222,161.01694915254237,0.1,11.125359457485208,2.252489626556017,2.1246575342465754,1.5824145839466455,1.1275394,True,False,298.97998,14.279,14.078,12.408,9.158
6592971302704572288,326.7792821548972,-31.13730468363187,0.05536408188806224,120.33898305084746,0.1,9.98526205253916,2.044632768361582,3.1020000000000003,0.9611348512475086,0.94078046,True,False,263.74728,13.411,13.309,12.426,8.474
2326017570114737024,354.89248370068805,-30.68649350341105,0.07526712578723266,150.84745762711864,0.1,11.570986059871215,2.554588235294118,2.1163742690058482,0.876443888202095,1.0232625,True,False,226.67686,14.369,14.199,12.304,9.132
2311395164977454592,358.98306266796965,-34.81533678397165,0.12164125324239664,140.67796610169492,0.1,10.813413599329056,2.4563348416289594,2.5131944444444447,0.9740851235507068,1.0316656,True,False,275.79074,14.025,13.834,12.32,9.024
6588511275520335872,328.3505355715452,-34.55513927096542,0.10781164969897618,120.33898305084746,0.1,8.322171258940099,7.755,7.755,0.7118726525532652,1.0358096,True,True,263.1352,12.359,12.299,11.052,7.303
6600974033662533632,337.9065343688192,-32.49908267693342,0.13165269866554347,110.16949152542372,0.1,10.032656523177147,2.4452702702702704,2.5073903002309472,1.0503310872836873,1.0118203,True,False,234.1931,13.136,12.981,12.348,8.564
6784335803960643200,321.0212544285345,-31.35914964285837,0.061068123184249486,161.01694915254237,0.15755401855293244,12.321864604354598,2.60985576923077,2.14990099009901,1.0737292161859893,1.0485883,True,False,197.92647,14.42,14.124,11.95,8.663
6781046305688810496,315.62220473031016,-32.93785749185345,0.050367577800258384,130.50847457627117,0.12552052364172658,11.326471634792528,2.3348387096774195,2.6545232273838635,0.9259506612669876,0.9305376,True,False,212.1296,13.877,13.698,12.316,8.556
5075420891577473792,47.74506497485466,-23.175173485478958,0.07136827488438222,110.16949152542372,0.1,10.999568010488026,3.0931623931623937,3.991544117647059,1.0011162819069022,0.99474925,True,False,198.22946,13.562,13.417,12.649,8.82
5087725006512210304,57.43068013842527,-21.845888776015112,0.0801092772561332,120.33898305084746,0.1,13.352548549400767,3.0158333333333336,2.1081553398058253,1.0708474123910507,1.0492427,True,False,95.897766,13.461,13.271,12.452,8.924
2963935700951142528,85.83534424431315,-23.10765860656893,0.15294734667923596,161.01694915254237,0.11636163857357301,11.321477272446549,5.62538860103627,4.360240963855422,0.9895950538264041,1.0322512,True,True,205.90237,13.602,13.413,11.616,8.439
4898039768749122560,66.15915782645706,-23.30583161672191,0.05902359846025651,140.67796610169492,0.1833324376267034,12.318507574959428,2.5131944444444447,2.9745205479452057,1.014309629516662,0.9849017,True,False,198.34346,14.498,14.284,12.293,8.655
5103269356445304320,48.93735712896604,-19.805350772848872,0.16670605885931644,120.33898305084746,0.1,9.357740607847049,7.700000000000002,6.349122807017544,2.1021092890761155,1.5152205,False,True,263.91245,12.959,12.787,11.681,8.266
5088569744976851200,56.67009942736253,-21.216238526310487,0.16470993972954814,161.01694915254237,0.1,10.600619452185633,7.924817518248175,4.051119402985075,0.9366469402196956,0.96968645,True,True,227.08064,13.383,13.212,11.364,8.582
5092742151085227264,62.75141145670277,-19.777875057275544,0.16257300067418146,110.16949152542372,0.1,9.226163891415213,2.9185483870967746,2.7910025706940877,0.7680602109112006,1.013802,True,False,295.07745,13.11,12.965,12.136,8.52
2957657592634510592,83.06658328865225,-23.91099409666164,0.1834257309891517,110.16949152542372,0.1,10.378759077639458,2.0105555555555554,2.9991712707182323,1.0493557083024871,0.98035234,True,False,247.94319,13.34,13.175,12.827,8.758
2958499749821729536,82.507205502195,-23.262524851812486,0.06988983207968982,120.33898305084746,0.1,10.204789317579825,2.0601518026565464,2.603597122302159,0.8775453671878667,1.0279241,True,False,271.9389,13.723,13.537,12.714,8.804
4899767930446630528,66.8428695971655,-20.318314627068137,0.09325263172004392,120.33898305084746,0.1,10.432375039234842,2.044632768361582,2.162749003984064,0.922665720795386,1.0763634,True,False,284.17194,13.88,13.666,12.697,8.978
2977470860885662464,71.7205964186912,-20.28011208202892,0.1841814131025211,100.0,0.1,8.591877283049309,4.486363636363637,5.170000000000001,0.7072078524530719,1.0040405,True,True,242.99657,12.29,12.225,11.947,8.038
5074852650224595456,45.69817462007791,-24.019555101153006,0.17269005549772468,100.0,0.1,11.813594293061064,3.0326815642458107,2.215714285714286,1.016921544599177,1.011199,True,False,140.22122,13.338,13.127,12.617,9.298
5093812353856196224,59.43060127309896,-20.576453049862977,0.14112932836192557,120.33898305084746,0.1,10.819976098844759,2.9264150943396228,2.14990099009901,0.8622372700495203,0.980342,True,False,200.05342,13.485,13.255,12.349,8.838
2965446601726881152,83.674893951536,-20.587989949138677,0.08854063341434207,130.50847457627117,0.1,10.545647195157136,2.41804008908686,2.8798408488063663,0.969438577897264,0.97990495,True,False,264.98907,13.936,13.723,12.441,8.845
5094455018402626560,60.175498630269125,-19.57860153828695,0.028859646290627858,130.50847457627117,0.10787105198966634,11.127961850325953,2.5850000000000004,2.942276422764228,0.9505921170281817,1.0129935,True,False,221.51627,13.919,13.747,12.465,8.717
2963017982400253056,79.09473148664019,-20.98753252522136,0.07878770388728726,130.50847457627117,0.1,10.479224451438498,2.412666666666667,2.3298283261802575,0.9040658400187617,1.0241988,True,False,287.0468,14.113,13.944,12.638,8.92
2973186442029646336,75.15387123006741,-21.950456078122627,0.16556854555315137,140.67796610169492,0.1,10.338540454809111,2.857105263157895,2.0601518026565464,0.8889007038168635,0.9866143,True,False,283.94427,13.959,13.809,12.238,9.167
5085477265444855296,54.5546597365234,-24.38552463190993,0.07004555099752463,161.01694915254237,0.10787105198966634,11.191420230634977,3.3509259259259263,2.128823529411765,0.8405171546905424,0.9899529,True,False,265.76547,14.412,14.126,12.195,8.991
4897285130111847808,65.77915761650446,-23.385611177469865,0.11581175351755565,100.0,0.12552052364172658,10.509847700240485,4.395546558704454,9.123529411764707,0.8413726423084006,1.0001119,True,True,138.94402,12.651,12.432,11.969,7.601
4896493649242003840,65.53760376018667,-23.91140611415082,0.06028753972581365,161.01694915254237,0.12552052364172658,12.117642578142087,3.007479224376732,2.0068391866913124,0.8764300338167933,1.0219921,True,False,233.34338,14.61,14.46,12.396,9.232
5087822691248475520,57.5561959480688,-21.65592024155874,0.11806094683873328,140.67796610169492,0.1,10.83837218613244,2.524883720930233,2.1205078125,1.0273887586403412,0.99916655,True,False,291.7193,14.167,13.929,12.49,9.215
4898684774054542208,68.89168865779138,-21.411088107743662,0.10479672833353348,110.16949152542372,0.1,10.36344242204716,2.1,2.2431818181818186,0.883207100999593,1.0579385,True,False,252.66269,13.662,13.493,12.634,8.926
2969124674279628544,80.05449913370974,-19.793483868641687,0.18649152599036406,120.33898305084746,0.1833324376267034,11.098496427308069,2.0523629489603024,2.8798408488063663,0.9153796407285685,1.0169499,True,False,254.4382,14.438,14.28,12.674,8.623
5089403071710581632,61.31649608870552,-23.410298822907524,0.18224212140734153,130.50847457627117,0.1,11.95434357923294,2.1122568093385214,2.133005893909627,0.8567454484420477,1.0492936,True,False,186.16605,14.322,14.143,12.661,9.221
5075475764079579008,47.95268380381608,-22.63544630155153,0.06860418757839463,100.0,0.1,9.75916341026435,3.424921135646688,5.9327868852459025,1.041437666739118,1.0301572,True,False,254.71101,13.267,13.127,12.579,8.514
2966861943769527680,85.92874878991987,-19.8604567277024,0.09562596207917438,161.01694915254237,0.1,11.207886664697696,7.385714285714287,3.9336956521739133,0.9110793476137178,1.0003827,True,True,169.10197,13.319,13.097,11.31,8.371
5084161356183657472,59.56007547518828,-23.69080476754706,0.1748287758228381,110.16949152542372,0.1,10.186085180239392,2.849606299212599,2.276100628930818,0.8969081902295306,0.9914615,True,False,259.33884,13.474,13.27,12.425,8.947
