band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
1-medium,5.738799845421454,0.0002731524462198511,3.22568994473887e-05,9.582441616292423e-06,5.520218193866544,1.361819525825023,3.9722484697051045e-13,0.12999999523162822
1-short,5.738800074177561,0.00025536042450175834,1.8986739084210917e-05,1.3230155196880026e-05,4.2278366574668285,1.2678070633000067,3.9722484697051045e-13,0.12999999523162822
1-medium,5.739599845401244,0.00028954314278256107,4.540180724273314e-05,1.0022577393958595e-05,5.414767414916098,1.3006853897539845,3.9722484697051045e-13,0.12999999523162822
1-short,5.739600074157352,0.00028225289080341826,5.187718790624654e-05,1.3553232816191529e-05,5.438104600279281,1.0853990310143453,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7403998453810345,0.0003394317815953734,4.895251110855586e-05,9.678934558620195e-06,5.6504142513273345,1.3663230659560186,3.9722484697051045e-13,0.12999999523162822
1-medium,5.741199845360825,0.0003516655594272108,5.065853821756004e-05,8.96417601924261e-06,5.912005186115857,1.31206713146957,3.9722484697051045e-13,0.12999999523162822
1-medium,5.741999845340615,0.00036739173762401716,5.948268818718934e-05,9.24918201308391e-06,5.709654896950078,1.2605462156533507,3.9722484697051045e-13,0.12999999523162822
1-medium,5.742799845320405,0.00032700935364787326,2.1127094267633036e-05,9.718580736187167e-06,6.080756370763305,1.3605547250651913,3.9722484697051045e-13,0.12999999523162822
1-medium,5.743599845300196,0.00030722508292785935,2.3629153193065215e-05,9.455322519191658e-06,6.07492745151683,1.2158393783033576,3.9722484697051045e-13,0.12999999523162822
1-medium,5.744399845279986,0.0003123283256901904,4.7620345830144904e-05,9.493996895561013e-06,5.656030133480341,1.080991162358336,3.9722484697051045e-13,0.12999999523162822
1-medium,5.745199845259776,0.00032800179614445084,6.793730906378701e-05,1.0366593531383268e-05,5.113944135479556,1.049463172339488,3.9722484697051045e-13,0.12999999523162822
1-medium,5.745999845239567,0.00032152354042445876,6.783924329208723e-05,1.0383527391338228e-05,4.386787609367488,1.0957802962915912,3.9722484697051045e-13,0.12999999523162822
1-medium,5.746799845219357,0.00031241020064992126,7.539166160899893e-05,9.873787014759296e-06,4.830567558084574,1.1924057334167693,3.9722484697051045e-13,0.12999999523162822
1-medium,5.747599845199147,0.00028087614378486823,7.388965512478238e-05,9.959620435676702e-06,4.97640309051441,1.2898755154926347,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7483998451789375,0.0003015117704136333,4.550534103138879e-05,1.0459579122706996e-05,5.232454822053935,1.185911667428615,3.9722484697051045e-13,0.12999999523162822
1-medium,5.749199845158728,0.0003029158108092293,4.6232020307339246e-05,9.90829961673646e-06,7.420046720410417,1.3222395098480142,3.9722484697051045e-13,0.12999999523162822
1-medium,5.749999845138518,0.00031784562862473856,4.249711949800381e-05,9.12452401944559e-06,7.084010198808931,1.2294046975722017,3.9722484697051045e-13,0.12999999523162822
1-medium,5.750799845118308,0.0003155214476166578,4.0558630006206e-05,9.398607708872552e-06,6.240729681506435,1.3174856183793557,3.9722484697051045e-13,0.12999999523162822
1-medium,5.751599845098099,0.0003326772012735583,3.8722515497826134e-05,9.594446093871396e-06,4.866537974122178,1.1981715689580548,3.9722484697051045e-13,0.12999999523162822
1-medium,5.752399845077889,0.0003276775695798394,5.663426823169236e-05,9.300842523759109e-06,6.058190255513597,1.1522142062308274,3.9722484697051045e-13,0.12999999523162822
1-medium,5.753199845057679,0.00030357110707406927,6.401220600385316e-05,9.421278792666096e-06,6.321992145786288,1.1402506522443945,3.9722484697051045e-13,0.12999999523162822
1-medium,5.75399984503747,0.00036032549770618095,4.3655690336152366e-05,1.0207219829761088e-05,6.696905008992123,1.1542042148392428,3.9722484697051045e-13,0.12999999523162822
1-medium,5.75479984501726,0.0003413937856908411,4.097330011593847e-05,1.0492094958160296e-05,6.867836140792857,1.286098133013599,3.9722484697051045e-13,0.12999999523162822
1-medium,5.75559984499705,0.00031964863022226767,6.681424298306561e-05,9.874280538266216e-06,7.342717227533981,1.2218949594362172,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7563998449768405,0.0003582637958711278,7.512480438384256e-05,1.0123341782115027e-05,8.037831549077904,1.1935881200754455,3.9722484697051045e-13,0.12999999523162822
1-medium,5.757199844956631,0.00034512883443329773,6.712000997307312e-05,1.0597815593138953e-05,7.734319922201771,1.3334863126800842,3.9722484697051045e-13,0.12999999523162822
1-medium,5.757999844936421,0.0003491595427354688,9.634461968573994e-05,1.0081215424866731e-05,6.527096141620744,1.4466680782082617,3.9722484697051045e-13,0.12999999523162822
1-medium,5.758799844916211,0.0003737088603548322,9.780618070112781e-05,9.278975810579658e-06,5.660417688232039,1.3979509956992267,3.9722484697051045e-13,0.12999999523162822
1-medium,5.759599844896002,0.00038609662169159084,9.67513840717015e-05,9.47662342387939e-06,6.44712947010081,1.2885963557746298,3.9722484697051045e-13,0.12999999523162822
1-medium,5.760399844875792,0.00037502350969726794,6.22764878926185e-05,9.582378241948371e-06,5.646183865639491,1.2283057587729467,3.9722484697051045e-13,0.12999999523162822
1-medium,5.761199844855582,0.00036266298509989974,5.4859903111178666e-05,9.076312497637976e-06,6.575610396417714,1.2643440725513633,3.9722484697051045e-13,0.12999999523162822
1-medium,5.761999844835373,0.00030630460585537094,4.8155781564002734e-05,9.14196480795168e-06,7.125881297408047,1.3559747667821087,3.9722484697051045e-13,0.12999999523162822
1-medium,5.762799844815163,0.0002913943815850851,7.999083817342595e-05,9.755238885637348e-06,6.194810690758907,1.2837157174881424,3.9722484697051045e-13,0.12999999523162822
1-medium,5.763599844794953,0.0002757893914824783,6.904594950609537e-05,9.948054773877747e-06,6.926122889320721,1.2228142305883134,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7643998447747435,0.0003156937978302072,3.775690726053239e-05,9.740477053446003e-06,8.60507259401294,1.465709364954969,3.9722484697051045e-13,0.12999999523162822
1-medium,5.765199844754534,0.0004326773700478819,5.6726028135218864e-05,9.966711593246846e-06,8.416698437189217,1.6438211717203453,3.9722484697051045e-13,0.12999999523162822
1-medium,5.765999844734324,0.00032571643110094686,5.7497752861218844e-05,1.0623545741396443e-05,8.268035607948539,1.3630597521438057,3.9722484697051045e-13,0.12999999523162822
1-medium,5.766799844714114,0.0003280696772301643,6.070604339657337e-05,1.0604686822606618e-05,8.886849879256038,1.3197311954239401,3.9722484697051045e-13,0.12999999523162822
1-medium,5.767599844693905,0.0003276196354040345,8.031060778733458e-05,9.758963075793141e-06,8.308556236290448,1.3797735887552598,3.9722484697051045e-13,0.12999999523162822
1-medium,5.768399844673695,0.00029386229728655907,6.258447865376438e-05,9.68212692743388e-06,6.999086204376223,1.3538775184771543,3.9722484697051045e-13,0.12999999523162822
1-medium,5.769199844653485,0.00032541138495370786,6.50087086369605e-05,1.0140861190643467e-05,5.357388454735078,1.1902280222675496,3.9722484697051045e-13,0.12999999523162822
1-medium,5.769999844633276,0.00035877869754254984,5.4010393494849504e-05,9.582942546175104e-06,6.08600349442605,1.306994494061357,3.9722484697051045e-13,0.12999999523162822
1-medium,5.770799844613066,0.0003298583381205556,3.596071979321479e-05,9.169317372673667e-06,7.312233353413164,1.3520169774561306,3.9722484697051045e-13,0.12999999523162822
1-medium,5.771599844592856,0.0003059723470035598,2.5973192224118615e-05,9.70614674024974e-06,6.723604850210166,1.368797015911163,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7723998445726465,0.0002868136094729957,6.294207067920626e-05,1.007921241694824e-05,6.480334055511943,1.3519938956080477,3.9722484697051045e-13,0.12999999523162822
1-medium,5.773199844552437,0.0003124316675224303,8.3336286953001e-05,9.74682830281377e-06,7.826376971656742,1.4354260135920736,3.9722484697051045e-13,0.12999999523162822
1-medium,5.773999844532227,0.00030109999127169704,0.0001029685167401171,9.928172464760355e-06,7.726724910959438,1.4672459054501967,3.9722484697051045e-13,0.12999999523162822
1-medium,5.774799844512017,0.0003151557049808798,8.41626315269266e-05,1.0754304626012155e-05,7.2754678264433235,1.4546784533138406,3.9722484697051045e-13,0.12999999523162822
1-medium,5.775599844491808,0.0002807511117987457,9.860186279869824e-05,1.0919415679179918e-05,9.35612586579285,1.5423242611522845,3.9722484697051045e-13,0.12999999523162822
1-medium,5.776399844471598,0.00033348703586560637,8.048530944406498e-05,9.907632868268867e-06,9.7945257216916,1.488226890785574,3.9722484697051045e-13,0.12999999523162822
1-medium,5.777199844451388,0.00032761052201824513,5.9690235639370564e-05,9.947151449324324e-06,9.690985255021278,1.4830314508812565,3.9722484697051045e-13,0.12999999523162822
1-medium,5.777999844431179,0.0002843751737465492,7.122225332741451e-05,1.0563326369793106e-05,7.783979012950185,1.3219290290260202,3.9722484697051045e-13,0.12999999523162822
1-medium,5.778799844410969,0.00030253349579828926,7.026906875184326e-05,9.905965936687553e-06,5.6982195099578306,1.25716211568275,3.9722484697051045e-13,0.12999999523162822
1-medium,5.779599844390759,0.0003180977206107913,6.353914052092716e-05,8.870462458202099e-06,6.011288111721337,1.4169086357553609,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7803998443705495,0.0003197941484939106,9.617959904950479e-05,9.38711365105241e-06,6.428482917218153,1.4144227092883004,3.9722484697051045e-13,0.12999999523162822
1-medium,5.78119984435034,0.00028424996663321085,7.200910629466565e-05,1.0231490476637777e-05,6.778081337454813,1.2951062295193492,3.9722484697051045e-13,0.12999999523162822
1-medium,5.78199984433013,0.0002836551512650915,7.499573886682212e-05,9.57441529691851e-06,7.871494686550235,1.2552056960550817,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7827998443099204,0.0003303884807783752,8.984377565265095e-05,9.372664710483947e-06,7.423630701358233,1.2818172564506267,3.9722484697051045e-13,0.12999999523162822
1-medium,5.783599844289711,0.0003400350997025529,8.328415381544212e-05,1.019870784054168e-05,5.730651622388811,1.2955424709550956,3.9722484697051045e-13,0.12999999523162822
1-medium,5.784399844269501,0.0003238351896386809,5.813276796497505e-05,1.0678816331978659e-05,6.275543202606001,1.1979598197988368,3.9722484697051045e-13,0.12999999523162822
1-medium,5.785199844249291,0.00032451608973460284,8.565899780876808e-05,1.007800369986228e-05,6.268096005320628,1.1983538710002748,3.9722484697051045e-13,0.12999999523162822
1-medium,5.785999844229082,0.00032891364244576706,9.422665117324719e-05,1.0014458609437331e-05,6.487294504982446,1.1960935983792103,3.9722484697051045e-13,0.12999999523162822
1-medium,5.786799844208872,0.0003300670113145464,0.00011011099783331733,1.0793147789860907e-05,5.133676786456797,1.1911946920134715,3.9722484697051045e-13,0.12999999523162822
1-medium,5.787599844188662,0.0003478032987905559,0.00015191542330690247,1.0274943084746368e-05,4.474201261503944,1.2243054234948112,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7883998441684525,0.0003287937649873526,0.0001336842696795524,9.397288920289149e-06,5.564565981765855,1.1629406408369356,3.9722484697051045e-13,0.12999999523162822
1-medium,5.789199844148243,0.0003318319053945361,0.0001222066738371689,1.0118587947675707e-05,6.110665573519352,1.2327281374757597,3.9722484697051045e-13,0.12999999523162822
1-medium,5.789999844128033,0.0003512200367926398,0.00011398157034039807,1.0612824227229761e-05,6.938000302580323,1.3119681962946186,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7907998441078234,0.0003261099463688719,0.00011218388365409619,9.821109350038127e-06,6.540883525984057,1.5196949918005203,3.9722484697051045e-13,0.12999999523162822
1-medium,5.791599844087614,0.00029866882481376176,0.0001084933913812123,9.401883428230096e-06,6.807993730930872,1.515251137493546,3.9722484697051045e-13,0.12999999523162822
1-medium,5.792399844067404,0.0002419310623601589,7.164203737070835e-05,1.0144061897846969e-05,6.714793933808411,1.3004479275913636,3.9722484697051045e-13,0.12999999523162822
1-medium,5.793199844047194,0.000263068432405156,5.67469786923901e-05,1.094656410744398e-05,4.982702224673098,1.2950691438539803,3.9722484697051045e-13,0.12999999523162822
1-medium,5.793999844026985,0.0003083021208885442,6.28804093366071e-05,1.0479113527197177e-05,4.5598939660458075,1.300954923004261,3.9722484697051045e-13,0.12999999523162822
1-medium,5.794799844006775,0.00028719264288717484,6.241886285858304e-05,1.0126240214894596e-05,4.840774038483099,1.3080929443056248,3.9722484697051045e-13,0.12999999523162822
1-medium,5.795599843986565,0.00026296209316431453,5.2542596257887085e-05,1.0830347386590398e-05,4.77830453944547,1.2526186922642508,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7963998439663555,0.00031893581384746317,4.887249891631749e-05,1.0780320646491574e-05,4.574534990804892,1.309827565313235,3.9722484697051045e-13,0.12999999523162822
1-medium,5.797199843946146,0.0003248394769839855,4.846790642070407e-05,1.0019778041319189e-05,4.560373840674824,1.3500229710420746,3.9722484697051045e-13,0.12999999523162822
1-medium,5.797999843925936,0.0003374907647597251,6.180324743806112e-05,9.767054427910334e-06,4.1351619845671665,1.305820775703285,3.9722484697051045e-13,0.12999999523162822
1-medium,5.7987998439057264,0.0003180176643385398,4.721608078337217e-05,1.0075668603102215e-05,3.852687109544026,1.1616195166911654,3.9722484697051045e-13,0.12999999523162822
1-medium,5.799599843885517,0.00027244566436105446,5.783918212075252e-05,9.748029089579436e-06,4.558508414892699,1.201317842854828,3.9722484697051045e-13,0.12999999523162822
1-medium,5.800399843865307,0.000317667596094717,6.520293601844903e-05,9.225608402991284e-06,3.874549047340089,1.3227324832656724,3.9722484697051045e-13,0.12999999523162822
1-medium,5.801199843845097,0.0003097726818595318,8.36649245564428e-05,9.402260778087381e-06,4.304741556735063,1.2861912491450043,3.9722484697051045e-13,0.12999999523162822
1-medium,5.801999843824888,0.00027988152271693755,0.00011130546052143137,1.014608470824138e-05,3.612347803872307,1.1786165284169439,3.9722484697051045e-13,0.12999999523162822
1-medium,5.802799843804678,0.000331568996267906,7.369148204498326e-05,1.0160173129345696e-05,3.185416854178319,1.1204905710467754,3.9722484697051045e-13,0.12999999523162822
1-medium,5.803599843784468,0.0003260775582324236,8.930161851683126e-05,9.73840427738756e-06,3.88849767565048,1.1216874810513506,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8043998437642585,0.0002696587670786867,8.105182875851632e-05,1.0614146302179107e-05,3.5800376751529286,1.1615510177253936,3.9722484697051045e-13,0.12999999523162822
1-medium,5.805199843744049,0.000282786875076675,7.434389837108305e-05,1.1464073879997674e-05,3.8556208396053395,1.2936027952106066,3.9722484697051045e-13,0.12999999523162822
1-medium,5.805999843723839,0.0002582483280513906,8.870257642198e-05,1.1421876682339375e-05,3.310638914006975,1.2742513580403256,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8067998437036294,0.0002503457181314691,5.356824025774897e-05,1.0275620587702184e-05,3.241354025843851,1.2921691356788787,3.9722484697051045e-13,0.12999999523162822
1-medium,5.80759984368342,0.0003045896867117486,6.901028784607131e-05,1.067186657198725e-05,4.666222738752458,1.337280125610083,3.9722484697051045e-13,0.12999999523162822
1-medium,5.80839984366321,0.0003005456867694984,7.101500411532674e-05,1.1044151929410894e-05,4.466728716293819,1.3137026078556726,3.9722484697051045e-13,0.12999999523162822
1-medium,5.809199843643,0.00033918358064557454,8.51001349148859e-05,1.0004732383879352e-05,4.240728163013365,1.3543403009405885,3.9722484697051045e-13,0.12999999523162822
1-medium,5.809999843622791,0.0003431860880322605,7.85464971651061e-05,9.398610399872668e-06,3.9770598392861047,1.332807964261129,3.9722484697051045e-13,0.12999999523162822
1-medium,5.810799843602581,0.0003495049403619072,8.827866532995885e-05,1.0274198612645241e-05,4.901355368108935,1.335883098985753,3.9722484697051045e-13,0.12999999523162822
1-medium,5.811599843582371,0.0003864324710165476,8.124542211252842e-05,1.0740129488303644e-05,5.73295663985805,1.41526623296775,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8123998435621615,0.00032754618542897877,5.813995620988554e-05,1.016204905025192e-05,5.792898524196683,1.5727316085729937,3.9722484697051045e-13,0.12999999523162822
1-medium,5.813199843541952,0.00027242090668928707,9.49513581014231e-05,1.002691267508652e-05,4.184052189121485,1.7296583024228511,3.9722484697051045e-13,0.12999999523162822
1-medium,5.813999843521742,0.0002882508405062344,0.00010570321770503347,1.0844347502024411e-05,4.862249747805245,1.6217606279736525,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8147998435015325,0.00030065682784126234,0.0001031916256477324,1.0903655183465158e-05,4.901175619659664,1.5536568410728417,3.9722484697051045e-13,0.12999999523162822
1-medium,5.815599843481323,0.00029153289655151787,3.888407384818556e-05,1.0055395388714829e-05,4.249919900604765,1.5200959599814972,3.9722484697051045e-13,0.12999999523162822
1-medium,5.816399843461113,0.00027323013044887144,4.961295336058419e-05,1.0111255196205317e-05,3.840108081722104,1.5543608926916854,3.9722484697051045e-13,0.12999999523162822
1-medium,5.817199843440903,0.00031104441082998934,8.136365813741875e-05,1.0673571513388114e-05,1.785811758410137,1.4937799357578738,3.9722484697051045e-13,0.12999999523162822
1-medium,5.817999843420694,0.00028959037002599986,9.166281152932298e-05,1.0042444712004404e-05,0.596283932065778,1.4676761067092585,3.9722484697051045e-13,0.12999999523162822
1-medium,5.818799843400484,0.0002736733562688615,5.933573977402675e-05,9.079896700724313e-06,3.300046682322282,1.3759836680562674,3.9722484697051045e-13,0.12999999523162822
1-medium,5.819599843380274,0.0002731790279707239,5.423114662164268e-05,9.583086610157791e-06,3.4640900717268424,1.324094773992146,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8203998433600646,0.00028533315628419324,7.332231299584266e-05,1.001898068014578e-05,1.5680078896210574,1.2602837423389792,3.9722484697051045e-13,0.12999999523162822
1-medium,5.821199843339855,0.00031473962885170066,7.587084340667518e-05,9.448937716575702e-06,1.8245444754991533,1.2995075445922963,3.9722484697051045e-13,0.12999999523162822
1-medium,5.821999843319645,0.0003312568698545306,8.957555089667761e-05,9.146380941552381e-06,2.0535938778359513,1.2178048792544154,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8227998432994355,0.00037226343510541894,0.00010368362344944409,1.0289183009886912e-05,2.615729008580202,1.2324263032428888,3.9722484697051045e-13,0.12999999523162822
1-medium,5.823599843279226,0.0003416557741353565,8.650091206868363e-05,1.1075694063495645e-05,3.089101056635152,1.1290338712131038,3.9722484697051045e-13,0.12999999523162822
1-medium,5.824399843259016,0.0003497150521226189,5.8251448470235e-05,1.0303818676416112e-05,2.5282034627685688,1.2729514059088705,3.9722484697051045e-13,0.12999999523162822
1-medium,5.825199843238806,0.00037298253308654783,5.977218264213891e-05,9.957444620589057e-06,2.042578647291063,1.3746110704605943,3.9722484697051045e-13,0.12999999523162822
1-medium,5.825999843218597,0.00031714315277755226,6.948631158872272e-05,1.0701598364934378e-05,2.3992563333025827,1.4289955216172907,3.9722484697051045e-13,0.12999999523162822
1-medium,5.826799843198387,0.0003705242771959,5.539572729122457e-05,1.0555783306234528e-05,3.4637813625098572,1.5695254074251987,3.9722484697051045e-13,0.12999999523162822
1-medium,5.827599843178177,0.0003745054793180305,3.6626791317975906e-05,9.303439316250344e-06,3.9973083492199524,1.4148919736698498,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8283998431579676,0.000387152218286944,2.7315693565829163e-05,9.43285752845894e-06,3.4117903808485623,1.4357307857596355,3.9722484697051045e-13,0.12999999523162822
1-medium,5.829199843137758,0.0003818356430271756,4.698359932199534e-05,9.948560217745827e-06,1.6497120530999723,1.3939246676054995,3.9722484697051045e-13,0.12999999523162822
1-medium,5.829999843117548,0.00032515175171061425,7.075173105686855e-05,9.410723041652919e-06,2.229628707341747,1.2879160107899295,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8307998430973385,0.0003054813946988013,7.012096444278631e-05,8.70288227198834e-06,4.400549152841086,1.2968241242830436,3.9722484697051045e-13,0.12999999523162822
1-medium,5.831599843077129,0.00036468845136591107,7.04992669980377e-05,9.244375325294634e-06,4.505754224073985,1.216817833370527,3.9722484697051045e-13,0.12999999523162822
1-medium,5.832399843056919,0.00036085595059657323,6.418190164132996e-05,1.0106746842949446e-05,2.5025161562756213,1.1928419504123322,3.9722484697051045e-13,0.12999999523162822
1-medium,5.833199843036709,0.0003561915698833498,4.218693580054438e-05,9.783761103773751e-06,2.558328331479944,1.3667152833982399,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8339998430165,0.0003513647056944283,4.9960486529201946e-05,9.67495544814042e-06,4.186124879067488,1.3954010023857701,3.9722484697051045e-13,0.12999999523162822
1-medium,5.83479984299629,0.00030832146024885733,5.654960326634599e-05,1.0536341809633436e-05,4.842146127254618,1.291206469353039,3.9722484697051045e-13,0.12999999523162822
1-medium,5.83559984297608,0.00032469369472654894,6.486591963186171e-05,1.0674285115071336e-05,3.441121575183977,1.1816315148538363,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8363998429558706,0.0003632944712307689,8.104197798319333e-05,1.0032358281482846e-05,4.299344791659376,1.1984798566328465,3.9722484697051045e-13,0.12999999523162822
1-medium,5.837199842935661,0.0003991161950453503,7.137310582303235e-05,9.607202225839029e-06,4.4863705343786515,1.3001949890049997,3.9722484697051045e-13,0.12999999523162822
1-medium,5.837999842915451,0.000332102562888068,6.012506631598652e-05,9.825015520219067e-06,4.736885865518789,1.3981110151725296,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8387998428952415,0.0003622789154975235,4.199250157138865e-05,9.421252636141623e-06,3.9408724811230464,1.3146273046502763,3.9722484697051045e-13,0.12999999523162822
1-medium,5.839599842875032,0.0003724836082954927,6.95389760123337e-05,9.011662304019527e-06,3.3470937196906743,1.2266388666213104,3.9722484697051045e-13,0.12999999523162822
1-medium,5.840399842854822,0.0003267175588443158,7.219319906283885e-05,9.202512464049002e-06,3.4196863108474393,1.2340986194285826,3.9722484697051045e-13,0.12999999523162822
1-medium,5.841199842834612,0.00033613627873011284,4.090155402735703e-05,9.582348971189032e-06,3.883775931697558,1.2290765649069346,3.9722484697051045e-13,0.12999999523162822
1-medium,5.841999842814403,0.00036517134530542354,1.1098010211029656e-05,9.24907415327472e-06,4.387802808503404,1.1791486618937188,3.9722484697051045e-13,0.12999999523162822
1-medium,5.842799842794193,0.0003753304004490383,3.0646414288123126e-05,9.183189980709543e-06,5.71489315156429,1.2134744415655776,3.9722484697051045e-13,0.12999999523162822
1-medium,5.843599842773983,0.00036347739609667436,4.084758355818559e-05,1.0268892743495139e-05,5.4149289264749605,1.1963925531318482,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8443998427537736,0.0003585492532896425,5.663640990587552e-05,1.0526746332043574e-05,5.757248880733798,1.2586302603472899,3.9722484697051045e-13,0.12999999523162822
1-medium,5.845199842733564,0.00030448086197846944,4.083351394351132e-05,1.016944647270702e-05,6.410838884906056,1.2496181931423167,3.9722484697051045e-13,0.12999999523162822
1-medium,5.845999842713354,0.0002902939672002242,3.8782164926524405e-05,1.0450370591861465e-05,6.279798584387669,1.2556390937093425,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8467998426931445,0.0003137914138748584,4.410986053283725e-05,1.0327329553143871e-05,4.396250801084752,1.1437950580029903,3.9722484697051045e-13,0.12999999523162822
1-medium,5.847599842672935,0.0003044782479486666,6.616913552621676e-05,9.568429315248435e-06,4.199807721342086,1.2505910653866648,3.9722484697051045e-13,0.12999999523162822
1-medium,5.848399842652725,0.0002914632198998974,5.892702378506558e-05,9.370431468536277e-06,5.29481135623429,1.185640272802066,3.9722484697051045e-13,0.12999999523162822
1-medium,5.849199842632515,0.0003002147734405142,6.426683000161019e-05,9.543678840247202e-06,5.3785556236739,1.23626035661958,3.9722484697051045e-13,0.12999999523162822
1-medium,5.849999842612306,0.00034899465707897607,7.138898003749892e-05,9.62501474835702e-06,5.361424883605181,1.1446877988964843,3.9722484697051045e-13,0.12999999523162822
1-medium,5.850799842592096,0.00037816384754642984,7.402286383643754e-05,9.165107777089971e-06,5.604779024678961,1.2522289773779227,3.9722484697051045e-13,0.12999999523162822
1-medium,5.851599842571886,0.0003721053961088713,6.088885398510612e-05,9.249464360878878e-06,6.039739273102247,1.1952004695427396,3.9722484697051045e-13,0.12999999523162822
1-medium,5.852399842551677,0.00032620847495262755,7.022067059953252e-05,1.0059948058865002e-05,5.112119567423006,1.2411823847526764,3.9722484697051045e-13,0.12999999523162822
1-medium,5.853199842531467,0.0003260117079330327,3.386196194570709e-05,1.0123915843537765e-05,5.617576310655986,1.2057065514962713,3.9722484697051045e-13,0.12999999523162822
1-medium,5.853999842511257,0.0003293220651547631,6.99334822002615e-05,9.41428016680537e-06,5.48180936454964,1.2228076801091616,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8547998424910475,0.0002900238189688594,7.918453428625278e-05,9.873774281550618e-06,5.528331010999255,1.3267209812414689,3.9722484697051045e-13,0.12999999523162822
1-medium,5.855599842470838,0.000299156615313978,8.039537943922382e-05,1.076085445785346e-05,5.636215748534371,1.2811022257423543,3.9722484697051045e-13,0.12999999523162822
1-medium,5.856399842450628,0.00031090532272559044,7.735873609622744e-05,9.922418657115051e-06,6.017662672055613,1.2254077651169393,3.9722484697051045e-13,0.12999999523162822
1-medium,5.857199842430418,0.0003267965605900933,6.461406178028419e-05,8.906207189813487e-06,7.314158684554293,1.2755938198684746,3.9722484697051045e-13,0.12999999523162822
1-medium,5.857999842410209,0.0003066085827016243,6.975982830710969e-05,9.703298684733627e-06,6.913254656673218,1.282847497768896,3.9722484697051045e-13,0.12999999523162822
1-medium,5.858799842389999,0.0003188950723713916,2.9060069837079746e-05,1.029107102309661e-05,5.611568287818015,1.2076441128361368,3.9722484697051045e-13,0.12999999523162822
1-medium,5.859599842369789,0.00032669300435206816,3.009662643134187e-05,9.426527999739441e-06,5.255704893562675,1.1968594908234018,3.9722484697051045e-13,0.12999999523162822
1-medium,5.86039984234958,0.0003478030061731145,3.289851033000004e-05,8.204030303734504e-06,5.629351840153522,1.2444452672951396,3.9722484697051045e-13,0.12999999523162822
1-medium,5.86119984232937,0.00034807463258718676,4.023941162440024e-05,9.48679270165959e-06,6.1171256031973105,1.194687683190015,3.9722484697051045e-13,0.12999999523162822
1-medium,5.86199984230916,0.00036244900247755504,6.643230213347062e-05,1.0384312957494374e-05,6.1673406897928675,1.2656863277560522,3.9722484697051045e-13,0.12999999523162822
1-medium,5.8627998422889505,0.0003649327285325057,4.759162896912222e-05,9.339098557097057e-06,6.2778177162650035,1.2264471269133705,3.9722484697051045e-13,0.12999999523162822
1-medium,5.863599842268741,0.00032537601598414917,3.836595626100736e-05,9.096141666680429e-06,6.863770129000336,1.1647234815827217,3.9722484697051045e-13,0.12999999523162822
1-medium,5.864399842248531,0.00031395565080655707,3.0655017043468894e-05,1.0775180966424437e-05,6.611168932391813,1.2513773039582878,3.9722484697051045e-13,0.12999999523162822
1-medium,5.865199842228321,0.00029188775572593903,2.6168026485539596e-05,1.1205643101057156e-05,5.446900256837762,1.261107117023403,3.9722484697051045e-13,0.12999999523162822
1-medium,5.865999842208112,0.00026861882626106335,5.499605645473045e-05,9.550247338866904e-06,4.8077584074545765,1.1863234187885094,3.9722484697051045e-13,0.12999999523162822
1-medium,5.866799842187902,0.00028903399574346745,6.874644603948829e-05,9.442818374677213e-06,5.004777545095858,1.2743989185286089,3.9722484697051045e-13,0.12999999523162822
1-medium,5.867599842167692,0.0003267969235894527,8.795793762392843e-05,1.0859627986087015e-05,5.5904532956557444,1.4225395670828727,3.9722484697051045e-13,0.12999999523162822
1-medium,5.868399842147483,0.00031544688434742313,9.464978937679229e-05,1.0350776637391087e-05,6.5923521046322575,1.4910412850514467,3.9722484697051045e-13,0.12999999523162822
1-medium,5.869199842127273,0.000333795221388645,7.912173292578448e-05,8.916818101814195e-06,6.555905594733779,1.3177941563996671,3.9722484697051045e-13,0.12999999523162822
