lam_um,f,e
5.280400095357285,0.00034858970287984645,1.2263323555288459e-05
5.282400095357285,0.00028219004045233656,1.1284815038558615e-05
5.2844000953572845,0.0002945166821683726,1.2753700534700691e-05
5.286400095357284,0.00030113723327023347,1.3627882079284577e-05
5.288400095357284,0.0003139086821271898,1.3269651639416751e-05
5.290400095357284,0.00037416405973537834,1.0944841897266552e-05
5.292400095357284,0.00030137722352962924,1.1112997858332147e-05
5.294400095357283,0.000327311294751424,1.2634980475891828e-05
5.296400095357283,0.0003434322939962173,1.2752649550222212e-05
5.298400095357283,0.0002931504572036224,1.1227881952232455e-05
5.300400095357283,0.0003271422473857596,1.122893566963318e-05
5.3024000953572825,0.0003574704243704117,1.2167873229099246e-05
5.304400095357282,0.0002908853054655304,1.2039762880363025e-05
5.306400095357282,0.0003240395141981786,1.1757043359808939e-05
5.308400095357282,0.00037974758459827473,1.1123016026366359e-05
5.310400095357282,0.0003293565314655915,1.2378382424806406e-05
5.312400095357281,0.0003321729153191157,1.1748750341395987e-05
5.314400095357281,0.00034851353258423166,1.128210303109896e-05
5.316400095357281,0.0002776992082898478,1.1462913362092006e-05
5.318400095357281,0.0003109370940756416,1.2245106920530383e-05
5.3204000953572805,0.0003307303482354907,1.2345768300402515e-05
5.32240009535728,0.0003409475018694578,1.0722069065188456e-05
5.32440009535728,0.00034045522126844636,1.1227498080527682e-05
5.32640009535728,0.0002964124797013289,1.2655141150983202e-05
5.32840009535728,0.0002793705874586814,1.2700350984439362e-05
5.330400095357279,0.00030658743468118025,1.1132684533716157e-05
5.332400095357279,0.00031761403007465547,1.048875344836543e-05
5.334400095357279,0.0003263374976038425,1.228596760528534e-05
5.336400095357279,0.00029792240815261495,1.3485502449625787e-05
5.3384000953572786,0.0003203215422138394,1.1775431304285885e-05
5.340400095357278,0.00031318180308594073,1.062823085031094e-05
5.342400095357278,0.00033386273444806094,1.1143101432038228e-05
5.344400095357278,0.00029911044052640024,1.3175407552151595e-05
5.346400095357278,0.00031860094816855527,1.2815074703502194e-05
5.3484000953572775,0.0003210191427738951,1.1318075211347484e-05
5.350400095357277,0.00027951401861219834,1.1186059065632398e-05
5.352400095357277,0.00030859687189071594,1.2003431951482143e-05
5.354400095357277,0.00030719267378603063,1.3079920121818806e-05
5.356400095357277,0.00033478523839718924,1.2702749591835217e-05
5.358400095357276,0.0003521743304223101,1.2057159396146698e-05
5.360400095357276,0.0003571991887603213,1.1850398871228168e-05
5.362400095357276,0.00030099486038941847,1.246603162813233e-05
5.364400095357276,0.00028205165977233514,1.2795381229406266e-05
5.3664000953572755,0.0002876016132682672,1.2242036517245729e-05
5.368400095357275,0.00028226763953376313,1.2842685151806113e-05
5.370400095357275,0.0003179421699292595,1.2617749717693635e-05
5.372400095357275,0.0002885545694405381,1.221649738405611e-05
5.374400095357275,0.00034961997071254134,1.2225831153377904e-05
5.376400095357274,0.0003495806689643996,1.22762921408581e-05
5.378400095357274,0.0003119250046351287,1.2618663347528291e-05
5.380400095357274,0.00032889928318768734,1.2683975165741809e-05
5.382400095357274,0.0003024313817830759,1.3028360917737189e-05
5.3844000953572735,0.00033530442375369633,1.2886900735263516e-05
5.386400095357273,0.0003147720483519861,1.1852495479446703e-05
5.388400095357273,0.00031866230958486734,1.175156092863125e-05
5.390400095357273,0.0003218343783552527,1.250692638080286e-05
5.392400095357273,0.00031070434714872386,1.3264548087488188e-05
5.394400095357272,0.00034536367657533537,1.347313917569159e-05
5.396400095357272,0.00036675002106392024,1.1893402837650937e-05
5.398400095357272,0.00030103883511564087,1.1145416482149355e-05
5.400400095357272,0.000361468158434719,1.2600492673722173e-05
5.4024000953572715,0.00034582961699394744,1.3117716718651037e-05
5.404400095357271,0.0002924852482629055,1.2370658450307667e-05
5.406400095357271,0.0003396456710561786,1.1755586210015993e-05
5.408400095357271,0.00045123151473679146,1.1864093366567787e-05
5.410400095357271,0.00039004949454349866,1.2427135296166053e-05
5.41240009535727,0.0003360785382954455,1.2919077901679927e-05
5.41440009535727,0.00034251516781153783,1.2278055250618046e-05
5.41640009535727,0.00029086895316985723,1.1699012485260944e-05
5.41840009535727,0.0002744183413932056,1.1634019216583602e-05
5.4204000953572695,0.00025700291607742886,1.1997415082548029e-05
5.422400095357269,0.0002984771074485916,1.236237501226291e-05
5.424400095357269,0.0002769740646834554,1.2113729448377594e-05
5.426400095357269,0.0003072095029042018,1.227746936471791e-05
5.428400095357269,0.00026660420758091994,1.2419402236949385e-05
5.430400095357268,0.00027819254865890685,1.1348611008141247e-05
5.432400095357268,0.0003203137666988516,1.1192259408450794e-05
5.434400095357268,0.00029779186098407884,1.2062372767327918e-05
5.436400095357268,0.0002921065136250377,1.2216321256443219e-05
5.4384000953572675,0.00029427607474488715,1.2470558340428592e-05
5.440400095357267,0.00024725896422565395,1.2108677929981046e-05
5.442400095357267,0.0003188912675940952,1.2087388830921082e-05
5.444400095357267,0.000329633248164281,1.2400423949708872e-05
5.446400095357267,0.00037199759669785415,1.1572043201597846e-05
5.448400095357266,0.00031399398430034955,1.0714691344415287e-05
5.450400095357266,0.0002942121983602194,1.1035331305753592e-05
5.452400095357266,0.0003193435478639441,1.2478165319384965e-05
5.454400095357266,0.0002775693849485904,1.3000473979108904e-05
5.456400095357266,0.0003114555112579929,1.2605379688585225e-05
5.458400095357265,0.0003069679882287608,1.2395623513365795e-05
5.460400095357265,0.0003278936108608672,1.20640964528011e-05
5.462400095357265,0.00028826748337990363,1.1691846641450786e-05
5.464400095357265,0.0003447144125039853,1.1171308984146874e-05
5.4664000953572645,0.0003270449443613012,1.1558325161367433e-05
5.468400095357264,0.0003127066944885434,1.2564539743227853e-05
5.470400095357264,0.0003050824188377064,1.2969038807240752e-05
5.472400095357264,0.0003537592265248014,1.2998742774725966e-05
5.474400095357264,0.00028155781549150304,1.2428843583206241e-05
5.476400095357263,0.00029759162194914045,1.2146130646280371e-05
5.478400095357263,0.00027377361397082475,1.2560402666111517e-05
5.480400095357263,0.00032789848336569634,1.2828098497503939e-05
5.482400095357263,0.0002937841181981448,1.2104270809785209e-05
5.4844000953572625,0.00034039665487643506,1.1776501300000524e-05
5.486400095357262,0.0002910490422467536,1.1976498046072428e-05
5.488400095357262,0.00031771002998818416,1.2041087535735242e-05
5.490400095357262,0.00027735714337409135,1.1863106605035746e-05
5.492400095357262,0.000323586923211947,1.2009263213403165e-05
5.494400095357261,0.00029589910916379586,1.296679012502088e-05
5.496400095357261,0.0003295987099239381,1.4144874775214932e-05
5.498400095357261,0.000331647486988403,1.3238824866827956e-05
5.500400095357261,0.0002929534262391762,1.2255640154878571e-05
5.5024000953572605,0.0002691483205097899,1.2081470186422269e-05
5.50440009535726,0.0003412927860534434,1.242050764357177e-05
5.50640009535726,0.00034968242670708067,1.2249433573094468e-05
5.50840009535726,0.00031891963458733133,1.1959444129988315e-05
5.51040009535726,0.00033201033737836937,1.2656792156707931e-05
5.512400095357259,0.0003075756429185263,1.2945307209052509e-05
5.514400095357259,0.0002928518452958736,1.3132514592095924e-05
5.516400095357259,0.00026946342626802197,1.2930495734055702e-05
5.518400095357259,0.00030318547080128883,1.2770359298253945e-05
5.5204000953572585,0.00026946420190369355,1.2856213257336371e-05
5.522400095357258,0.0002506761105388038,1.3048423435038608e-05
5.524400095357258,0.0002599361787060117,1.2792762774097109e-05
5.526400095357258,0.00027004014265144115,1.218964436077377e-05
5.528400095357258,0.00023385550475159338,1.2072666846872432e-05
5.530400095357257,0.00024551376361974463,1.278452914868357e-05
5.532400095357257,0.00025486547327156257,1.258464331164818e-05
5.534400095357257,0.0002937089750407805,1.2095362131770453e-05
5.536400095357257,0.0002575375308476904,1.1554121206685049e-05
5.5384000953572565,0.00026594683461369405,1.2014782874541924e-05
5.540400095357256,0.0002779036711194253,1.2330702286971623e-05
5.542400095357256,0.00028961453201557547,1.2322644260393974e-05
5.544400095357256,0.0002845082053177527,1.2334778484723529e-05
5.546400095357256,0.00024342055300248514,1.2665122304155256e-05
5.548400095357255,0.0002642834184465872,1.3281098120168935e-05
5.550400095357255,0.000284527475555857,1.3430609774387879e-05
5.552400095357255,0.0002886431421227963,1.3219282719208907e-05
5.554400095357255,0.0002848216634715146,1.2813216558593907e-05
5.5564000953572545,0.00037831682151007694,1.2872893023915695e-05
5.558400095357254,0.00039600922508483083,1.3377437853679714e-05
5.560400095357254,0.0004089615404581741,1.2583585587887752e-05
5.562400095357254,0.0003467903254109733,1.210185951533025e-05
5.564400095357254,0.00030976676041282293,1.1814498274353217e-05
5.566400095357253,0.0003507027703401216,1.2356910468720106e-05
5.568400095357253,0.00030476004393891214,1.2159255747466646e-05
5.570400095357253,0.00033565592152158676,1.1231696934600237e-05
5.572400095357253,0.0003368070590748471,1.1103813013927548e-05
5.574400095357253,0.00037131223983276525,1.1639511611661944e-05
5.576400095357252,0.0003145807778644712,1.2538514998191796e-05
5.578400095357252,0.00033102930348595153,1.2372751483612557e-05
5.580400095357252,0.00029207059218164493,1.1952423919310876e-05
5.582400095357252,0.00031630471267824904,1.256564314647174e-05
5.5844000953572515,0.0003609513504788178,1.3427419008041095e-05
5.586400095357251,0.00030870824299975274,1.3241901831512282e-05
5.588400095357251,0.00026626277771091294,1.2531931542568385e-05
5.590400095357251,0.0003149423927170593,1.2416082367268797e-05
5.592400095357251,0.00031816823895122634,1.2870131213644944e-05
5.59440009535725,0.0003290071375172157,1.2798743132216948e-05
5.59640009535725,0.00032561996856900704,1.2353701188105224e-05
5.59840009535725,0.0002978243861501555,1.2154266317358593e-05
5.60040009535725,0.0003183322081543856,1.157264040627385e-05
5.6024000953572495,0.0003114316920447958,1.2085124532383373e-05
5.604400095357249,0.0002747604799897754,1.2085771932439172e-05
5.606400095357249,0.0003260573247114907,1.1659956518374606e-05
5.608400095357249,0.00029762522081437203,1.1445929922619119e-05
5.610400095357249,0.00031980514798127035,1.2508889851737236e-05
5.612400095357248,0.00032360144973707285,1.2975245534035173e-05
5.614400095357248,0.0002839486721900392,1.2404097119029834e-05
5.616400095357248,0.0003241134417625937,1.1980419216911958e-05
5.618400095357248,0.0003163577286825971,1.267525903100691e-05
5.6204000953572475,0.00027137272173539777,1.3655354264493108e-05
5.622400095357247,0.0002620278859400155,1.3921493381932048e-05
5.624400095357247,0.0003007809328642513,1.2957806638829851e-05
5.626400095357247,0.0003039979023203846,1.2865822639891592e-05
5.628400095357247,0.0003276344615209885,1.3491950489561147e-05
