lam_um,f,e
5.246400095357289,0.0003175532073681172,1.9669504462850894e-05
5.2484000953572885,0.0002575876962214999,1.7474465743709308e-05
5.250400095357288,0.0003424358776338389,2.1838874305511442e-05
5.252400095357288,0.00031684230517120017,2.494153983603873e-05
5.254400095357288,0.00030745138053504047,1.9951150583179538e-05
5.256400095357288,0.0002957030131344926,1.9010687576708574e-05
5.258400095357287,0.00034850373830609525,2.0827872119053965e-05
5.260400095357287,0.0003096343606009204,2.1875953911525734e-05
5.262400095357287,0.00032599051785295,2.4870245282452695e-05
5.264400095357287,0.00030302661789238523,2.1073021146683654e-05
5.2664000953572865,0.0003504911148713699,1.9980128289837475e-05
5.268400095357286,0.00030446405200771617,2.103790406903307e-05
5.270400095357286,0.0003062019856445261,2.2511897541707276e-05
5.272400095357286,0.0003365346627445172,2.2543603796342566e-05
5.274400095357286,0.0002926207010094775,2.036789357278103e-05
5.276400095357285,0.00030551824383864807,1.9050058609234798e-05
5.278400095357285,0.0002886843740584254,2.2905568014138022e-05
5.280400095357285,0.00033385943863273754,2.2065717885736838e-05
5.282400095357285,0.0002762584711392922,1.997120698064988e-05
5.2844000953572845,0.00028529014705211945,2.198938678326215e-05
5.286400095357284,0.0002829936328444034,2.2748813628668216e-05
5.288400095357284,0.0002988491852900085,1.894631053603598e-05
5.290400095357284,0.000365064914155567,2.0408037061543235e-05
5.292400095357284,0.0002907162941901165,2.0097817524605535e-05
5.294400095357283,0.0003117882787948836,2.103375732072666e-05
5.296400095357283,0.0003331753745643681,1.9788659433173032e-05
5.298400095357283,0.0002834512646793223,2.120598391557908e-05
5.300400095357283,0.0003104624769690928,1.916855135588446e-05
5.3024000953572825,0.00033625158326495205,2.1446206610116078e-05
5.304400095357282,0.0002807323587716869,2.0790727156771702e-05
5.306400095357282,0.0003103124747780096,1.768423484050817e-05
5.308400095357282,0.0003629815413112492,1.8055227795901922e-05
5.310400095357282,0.0003150290910035475,2.05493507681598e-05
5.312400095357281,0.00031748857501433426,2.068957676515203e-05
5.314400095357281,0.0003321392061624554,1.8850994213596176e-05
5.316400095357281,0.00026464819389224273,1.7915776269202344e-05
5.318400095357281,0.0003009963499145465,1.8818831324649526e-05
5.3204000953572805,0.00031690079367749054,2.180264300223939e-05
5.32240009535728,0.0003289703040382798,2.0659266329585284e-05
5.32440009535728,0.0003376866620951616,1.9785848308304862e-05
5.32640009535728,0.00028834259466041057,2.156011628391143e-05
5.32840009535728,0.0002765887326257169,2.1104420790477962e-05
5.330400095357279,0.0002930817445194706,1.8407418525944236e-05
5.332400095357279,0.0003163865594264107,1.812384531900733e-05
5.334400095357279,0.0003161956782845308,1.7781891669919603e-05
5.336400095357279,0.0002874448384492881,1.839686741825588e-05
5.3384000953572786,0.00031173168401676477,1.8154185397012442e-05
5.340400095357278,0.0003042103075846251,2.2963064143095986e-05
5.342400095357278,0.0003174445814815221,2.2314097411235294e-05
5.344400095357278,0.00029238021167254545,1.883013028379138e-05
5.346400095357278,0.00031204666691058146,1.9605332506742954e-05
5.3484000953572775,0.000317557627264827,1.840769626361539e-05
5.350400095357277,0.00027427939290384774,1.9282277027220932e-05
5.352400095357277,0.0003006254741313186,1.889491784114762e-05
5.354400095357277,0.0002951020742940041,2.004934601473619e-05
5.356400095357277,0.0003132712982764502,2.3532483768881336e-05
5.358400095357276,0.0003442315017973749,1.9608651117678094e-05
5.360400095357276,0.0003426633251100813,2.2366980159495006e-05
5.362400095357276,0.0002897086302845166,2.2032056905066625e-05
5.364400095357276,0.0002626713550531938,2.5238799302184147e-05
5.3664000953572755,0.0002825036321998284,2.150989533396897e-05
5.368400095357275,0.00026918985133507495,2.176567521305013e-05
5.370400095357275,0.0003125167012906494,2.3412707162311373e-05
5.372400095357275,0.00028000271603413694,2.1748051866042507e-05
5.374400095357275,0.00034368602770671724,2.0230243396272664e-05
5.376400095357274,0.0003391465567153648,2.022386315561385e-05
5.378400095357274,0.0003053997034651835,2.3202502782996595e-05
5.380400095357274,0.0003285239056857354,1.868777549763287e-05
5.382400095357274,0.0003044087021616388,2.0401672288256488e-05
5.3844000953572735,0.0003337940523849577,1.994361168589492e-05
5.386400095357273,0.00031407848258279943,2.34832421871536e-05
5.388400095357273,0.0003032512069853503,2.499850694769051e-05
5.390400095357273,0.0003153211030184006,2.259708762306727e-05
5.392400095357273,0.00030184968060130473,2.093311747083901e-05
5.394400095357272,0.00032895457604293347,1.893295248419814e-05
5.396400095357272,0.00036254477424461337,2.0254028469719688e-05
5.398400095357272,0.00029395351220695665,1.899175860496801e-05
5.400400095357272,0.00035484711274713166,1.879459865724939e-05
5.4024000953572715,0.00032967761254479604,2.1980959289887346e-05
5.404400095357271,0.0002855420033703515,2.358353914180279e-05
5.406400095357271,0.0003362361817565766,2.4039581323785467e-05
5.408400095357271,0.0004440775764188426,2.2065199979764322e-05
5.410400095357271,0.0003691333917566484,2.1630426417565586e-05
5.41240009535727,0.0003253071105456854,2.0228262305465607e-05
5.41440009535727,0.00032799877508860487,2.018095227721134e-05
5.41640009535727,0.0002855079987196877,2.141737472787043e-05
5.41840009535727,0.0002702674293616044,2.196073965394206e-05
5.4204000953572695,0.00025344056093288295,2.50889138131618e-05
5.422400095357269,0.00028099407825925125,2.150830933580683e-05
5.424400095357269,0.0002652484781856653,2.309719483527668e-05
5.426400095357269,0.000299197154486476,1.7996807131625714e-05
5.428400095357269,0.00025681088946903977,2.087902122943217e-05
5.430400095357268,0.00026915269022736614,1.874943133458503e-05
5.432400095357268,0.0003062976105710137,1.7092996456802388e-05
5.434400095357268,0.0002868831021233491,1.878956710125577e-05
5.436400095357268,0.0002772075809702657,2.0065110503137235e-05
5.4384000953572675,0.00027614304217652927,2.254606209420937e-05
5.440400095357267,0.0002254037141269435,1.868400299472941e-05
5.442400095357267,0.00029733595619826545,1.972746774758362e-05
5.444400095357267,0.0003138452988834189,1.9028893321719343e-05
5.446400095357267,0.00034529476121327026,2.2109321769964485e-05
5.448400095357266,0.00029674447668867816,1.997991628893014e-05
5.450400095357266,0.00027998076718618696,1.9127194556172745e-05
5.452400095357266,0.0003116512678984999,1.9562467443171986e-05
5.454400095357266,0.0002649917094424428,1.9037255674478246e-05
5.456400095357266,0.00029481057282901963,1.6552503258504555e-05
5.458400095357265,0.0002876510951549777,1.7911776454573128e-05
5.460400095357265,0.00030296338279500555,1.955329540943329e-05
5.462400095357265,0.0002790328593411099,1.9114888587992673e-05
5.464400095357265,0.00032984930192520115,2.2048117714095554e-05
5.4664000953572645,0.0003136266962138306,2.0525997478322607e-05
5.468400095357264,0.0002998794510103697,2.0311068093320403e-05
5.470400095357264,0.00028322303652163075,1.9589530604649236e-05
5.472400095357264,0.00033723389485317294,2.2463969910619554e-05
5.474400095357264,0.00026229305672735825,2.3097854677974233e-05
5.476400095357263,0.0002797646389757321,2.5989577765214995e-05
5.478400095357263,0.00025365720723841405,2.087797945522586e-05
