lam_um,f,e
6.838400095357113,0.00012389615171382056,8.24211698740034e-06
6.840400095357113,8.258233905140974e-05,7.967944536496068e-06
6.842400095357113,0.00011474918817597926,7.283134649056249e-06
6.844400095357113,0.00012649056726329644,7.125215113971349e-06
6.8464000953571125,0.0001370564432133273,7.131189220705954e-06
6.848400095357112,0.00012712463106745014,7.751546382152156e-06
6.850400095357112,0.00012353547836468895,8.779447863897291e-06
6.852400095357112,0.00010428764916285673,8.580661724970716e-06
6.854400095357112,7.829690181528244e-05,8.24495453434465e-06
6.856400095357111,5.588057121354351e-05,7.51626338001006e-06
6.858400095357111,8.09951806360673e-05,7.167625835122237e-06
6.860400095357111,9.203980045162263e-05,7.280675560544148e-06
6.862400095357111,8.489476203568251e-05,8.005293201467854e-06
6.8644000953571105,8.092372525099394e-05,8.465051360401227e-06
6.86640009535711,0.00010772622367632021,8.7147201066105e-06
6.86840009535711,9.407181706211615e-05,8.065249212120776e-06
6.87040009535711,7.132734868032297e-05,7.548954108494941e-06
6.87240009535711,8.315310895212439e-05,7.280380974960421e-06
6.874400095357109,0.00011293470884676626,7.263210181965066e-06
6.876400095357109,7.818313558553316e-05,7.859808263376967e-06
6.878400095357109,9.138118324918988e-05,8.590387842325871e-06
6.880400095357109,8.189901143368048e-05,8.76857651414683e-06
6.8824000953571085,4.872875027473594e-05,8.502134872830433e-06
6.884400095357108,6.974699941876577e-05,7.947094680191655e-06
6.886400095357108,6.282945282885338e-05,7.284559280132854e-06
6.888400095357108,9.744934767331416e-05,7.377729669410137e-06
6.890400095357108,0.00012974476011749593,8.40434764488226e-06
6.892400095357107,0.0001038733326616107,8.972280723676575e-06
6.894400095357107,8.945086595251902e-05,9.716367015964481e-06
6.896400095357107,9.588912582160204e-05,8.898735150426942e-06
6.898400095357107,7.410898529088979e-05,8.068241818253196e-06
6.9004000953571065,7.467916231763068e-05,7.392179279470054e-06
6.902400095357106,7.653661826299135e-05,7.328897941238652e-06
6.904400095357106,8.625766161417002e-05,8.263804919881169e-06
6.906400095357106,0.00011172600683292204,9.58798981668071e-06
6.908400095357106,0.00010737914650601174,9.50834992300893e-06
6.910400095357105,0.00011022890953773719,9.009434117072015e-06
6.912400095357105,9.641439564059373e-05,8.209294564280098e-06
6.914400095357105,8.828487187246874e-05,7.5627051633467234e-06
6.916400095357105,8.793411516559409e-05,8.1906872617068e-06
6.9184000953571045,6.574104991886793e-05,9.575615194612092e-06
6.920400095357104,8.295089850794662e-05,9.688257194154389e-06
6.922400095357104,0.00010129805582978969,9.315921185655748e-06
6.924400095357104,8.601406989132624e-05,9.561125565397817e-06
6.926400095357104,0.00013112238532630784,8.975302260650848e-06
6.928400095357103,0.0001299535826626614,8.816164420067717e-06
6.930400095357103,9.380122691189012e-05,8.922472121624795e-06
6.932400095357103,0.00010064237081771756,8.725125224002302e-06
6.934400095357103,0.00013548883092782932,8.891389302840183e-06
6.936400095357103,0.00011610949039130572,9.295405012535813e-06
6.938400095357102,0.00010408017522729523,9.011875702880434e-06
6.940400095357102,9.58364667659485e-05,8.788354280636774e-06
6.942400095357102,9.61552646447176e-05,8.599741212205808e-06
6.944400095357102,8.208785709271471e-05,8.05174749169192e-06
6.9464000953571015,8.919939131911684e-05,7.982762494005016e-06
6.948400095357101,9.63170642867078e-05,8.78025615862145e-06
6.950400095357101,5.103472877882887e-05,9.570878712137905e-06
6.952400095357101,6.616805391917309e-05,9.66550844657996e-06
6.954400095357101,6.973704916367874e-05,9.399055074421658e-06
6.9564000953571,0.00010156819694737646,8.392382203923748e-06
6.9584000953571,7.611702810949646e-05,7.908960157467739e-06
6.9604000953571,0.00013336517072690964,8.448652059021962e-06
6.9624000953571,0.0001142859320605871,9.372841553398005e-06
6.9644000953570995,0.00010300240239736474,9.693102587733527e-06
6.966400095357099,9.724397454106509e-05,9.374628102563362e-06
6.968400095357099,0.00011915081560231772,9.039821709723989e-06
6.970400095357099,0.00011812994383153789,8.455455709860274e-06
6.972400095357099,7.856379109157555e-05,8.492653946465082e-06
6.974400095357098,0.000117381670063423,8.700866283423364e-06
6.976400095357098,0.00012481399931195926,8.90770056672905e-06
6.978400095357098,0.00013756994429910715,9.053381079664945e-06
6.980400095357098,0.00013133794129138593,1.0058639635215637e-05
6.9824000953570975,0.00010893205168750721,1.0284954604070655e-05
6.984400095357097,0.00010357925772359373,9.195390944596333e-06
6.986400095357097,0.0001216297840396375,8.023843492179741e-06
6.988400095357097,8.716985606694801e-05,8.2305201123107e-06
6.990400095357097,6.374293886555064e-05,9.037168621711576e-06
6.992400095357096,8.345047487329232e-05,1.0300841262133538e-05
6.994400095357096,7.158387599307018e-05,1.0779636202491782e-05
6.996400095357096,0.00010270989642848413,9.633677315011513e-06
6.998400095357096,0.00010707520292900354,8.488525785465882e-06
7.0004000953570955,8.071138866124396e-05,8.62396807977625e-06
7.002400095357095,6.21368223509529e-05,9.174243083389298e-06
7.004400095357095,0.00011607920355408555,9.410693600818901e-06
7.006400095357095,7.464590054492299e-05,1.0168711211598603e-05
7.008400095357095,0.00012247433631054806,9.885534061489586e-06
7.010400095357094,8.528324749520932e-05,9.458893647838717e-06
7.012400095357094,0.00013472420258333798,9.555163086158186e-06
7.014400095357094,0.00014197953413758462,9.241889496678548e-06
7.016400095357094,0.00012691101962865905,8.754460472747522e-06
7.0184000953570935,0.00013056580065758992,8.811975191983304e-06
7.020400095357093,9.309139352830434e-05,9.915835501695465e-06
7.022400095357093,5.230512585953325e-05,1.104558924302848e-05
7.024400095357093,8.818655685309955e-05,1.0592681979465069e-05
7.026400095357093,9.10735429504503e-05,9.545842347868496e-06
7.028400095357092,6.212497999898144e-05,8.833334396097873e-06
7.030400095357092,7.207302548463328e-05,8.80184786042494e-06
7.032400095357092,7.690779198088577e-05,9.579710919638841e-06
7.034400095357092,0.00011187104477531903,1.0498075269105956e-05
7.0364000953570915,7.814971189668582e-05,1.0263999773313643e-05
7.038400095357091,0.00010112289382713328,9.83211572320377e-06
7.040400095357091,0.00014180995642458546,9.806788784947187e-06
7.042400095357091,0.00012958333221291056,9.502065601208305e-06
7.044400095357091,0.000110292809929033,9.314615447306836e-06
7.04640009535709,0.00011459062564491114,9.109270102258331e-06
7.04840009535709,9.796301394718933e-05,9.846750430279297e-06
7.05040009535709,0.00011915868539402581,1.0586953040887665e-05
7.05240009535709,0.00010230479177484454,1.1117479726684642e-05
7.05440009535709,9.898318099171158e-05,1.0691599511769285e-05
7.056400095357089,0.00012096619358064317,9.621830312877593e-06
7.058400095357089,9.293756390824893e-05,9.017361593658475e-06
7.060400095357089,0.0001077220864198485,9.433451453696862e-06
7.062400095357089,0.00010149609675766758,9.84705457981444e-06
7.0644000953570885,0.00014561134177759394,1.0611435966806647e-05
7.066400095357088,0.00014451984496849946,1.0842843902772242e-05
7.068400095357088,0.00014285265207976525,1.0572868924216992e-05
7.070400095357088,9.82324442183407e-05,9.765981469103127e-06
7.072400095357088,0.000121224560276115,9.136311901652923e-06
7.074400095357087,0.00012729163575137995,9.940219039264292e-06
7.076400095357087,6.999081474292377e-05,9.621251727810088e-06
7.078400095357087,0.00011830655624880581,1.0588212698487965e-05
7.080400095357087,0.00012287282299834463,1.07561837562109e-05
7.0824000953570865,7.761950993382178e-05,1.024485467085368e-05
7.084400095357086,9.181368850958672e-05,9.878886168567622e-06
7.086400095357086,0.00010669469586293085,9.565913853694951e-06
7.088400095357086,0.00013743293959596662,9.231803868042863e-06
7.090400095357086,0.00014501676743887854,9.092562366048652e-06
7.092400095357085,0.00010065782123856559,9.749683036325568e-06
7.094400095357085,0.0001185708427428069,1.0982632346934114e-05
7.096400095357085,0.00015163550314764508,1.184190506980279e-05
7.098400095357085,0.00010523413907197898,1.1573190892497148e-05
7.1004000953570845,0.00010041257307979147,9.690443132405584e-06
7.102400095357084,0.00013978678064430637,8.868180647962965e-06
7.104400095357084,0.00011102648671195286,9.968277066868751e-06
7.106400095357084,0.00015020856470333277,1.0988847961064792e-05
7.108400095357084,0.00014349419880048603,1.0954307523467422e-05
7.110400095357083,0.00014093820384778044,1.0799857935830193e-05
7.112400095357083,0.00011785848826077614,1.06738952631044e-05
7.114400095357083,8.532098070860824e-05,1.0354706925585455e-05
7.116400095357083,8.347036227214621e-05,9.951016184808222e-06
7.1184000953570825,0.00012729708877971834,9.327591611365456e-06
7.120400095357082,0.00010459047442751239,9.310020908425186e-06
7.122400095357082,0.00014198861281252496,9.338064135410085e-06
7.124400095357082,0.00010957898632934379,1.0796489210085657e-05
7.126400095357082,7.237075558961586e-05,1.1474932817231492e-05
7.128400095357081,0.00013232793643588831,9.946675651325425e-06
7.130400095357081,0.00014532704273531762,8.33482551931757e-06
7.132400095357081,0.00014337381212628294,8.557532908564266e-06
7.134400095357081,0.0001018817675550718,9.685590724003289e-06
7.1364000953570805,0.00011037722852345708,9.988719725318272e-06
7.13840009535708,0.00010935663087608998,9.363478358541422e-06
7.14040009535708,0.00014601175962204927,9.747706694220961e-06
7.14240009535708,0.00012818331692248554,1.0380590735003805e-05
7.14440009535708,9.236134418518246e-05,1.0032056778171847e-05
7.146400095357079,9.9370597005638e-05,8.853216480755962e-06
7.148400095357079,0.00011164315430039329,8.284150238083949e-06
7.150400095357079,0.00010364085643155846,9.51412424444223e-06
7.152400095357079,0.00010413920322442263,1.0352484265262402e-05
7.1544000953570785,0.00011763035855567079,1.037840942998291e-05
7.156400095357078,0.00011762400567958205,9.832725110258099e-06
7.158400095357078,9.870442427107287e-05,9.279306972536422e-06
7.160400095357078,0.00013756782823169913,9.21855920497657e-06
7.162400095357078,0.00015564570206310938,8.792960629304125e-06
7.1644000953570774,0.0001155170248286957,8.496848248406311e-06
7.166400095357077,0.0001325976892608804,9.338842580894732e-06
7.168400095357077,0.00012354397097714848,1.0029688961658047e-05
7.170400095357077,0.0001094944486829447,9.910649498697406e-06
7.172400095357077,8.762097530308365e-05,9.750731089671852e-06
7.174400095357076,7.787341876424009e-05,9.546333427031122e-06
7.176400095357076,0.00011276939335730891,9.007991949138403e-06
7.178400095357076,0.0001369536192328305,8.370069606346687e-06
7.180400095357076,0.0001187711800490044,9.50432916327263e-06
7.1824000953570755,0.0001405153944182735,1.0905257581439708e-05
7.184400095357075,0.00013899119449266485,1.0664260455538776e-05
7.186400095357075,0.0001297117703792917,9.445091524237532e-06
7.188400095357075,0.0001024218723993848,9.840123423164595e-06
7.190400095357075,9.961109328034769e-05,1.0080449474559069e-05
7.192400095357074,0.00010095624660306165,8.770292050547461e-06
7.194400095357074,0.00010002790503515501,8.469635304913342e-06
7.196400095357074,0.00012554762708631825,1.0003964505564882e-05
7.198400095357074,0.00012021478365923594,1.1240685075677869e-05
7.2004000953570735,7.119884325043448e-05,1.0252320556526645e-05
7.202400095357073,9.104240528118604e-05,9.365977562024602e-06
7.204400095357073,0.0001068727218916359,9.941386702477979e-06
7.206400095357073,0.00014189308798044078,9.735049797968084e-06
7.208400095357073,0.00015611666247248549,8.972239731609472e-06
7.210400095357072,0.00010411002048837177,9.291566493668792e-06
7.212400095357072,8.821012194647463e-05,1.0771284219836194e-05
7.214400095357072,9.879561905373222e-05,1.0936596460742015e-05
7.216400095357072,0.00012295537409404993,1.0644232837639916e-05
7.2184000953570715,0.00011570279871796271,1.092578012721395e-05
7.220400095357071,0.00011995914923963856,1.0676327571259611e-05
7.222400095357071,0.00014977501195351201,9.619999737922425e-06
7.224400095357071,0.00015266262020523208,1.0079493441932577e-05
7.226400095357071,0.00010805353760229585,1.1053822003780744e-05
7.22840009535707,0.0001209508356109877,1.164825605169316e-05
7.23040009535707,0.00012336026380515005,1.105983016416029e-05
7.23240009535707,0.00014925099435024095,1.1429422891159018e-05
7.23440009535707,0.00016128717700276073,1.0842865432754888e-05
7.2364000953570695,0.00010735571885673834,9.902958651100478e-06
7.238400095357069,0.00014256845710198756,9.647197374878022e-06
7.240400095357069,0.00016831183440684463,1.0681330545019509e-05
7.242400095357069,0.0001407011926777365,1.1963537079418191e-05
7.244400095357069,0.00013819844476777786,1.2335829319080908e-05
7.246400095357068,0.0001227334725459507,1.1687070692512592e-05
7.248400095357068,0.00013582956412352403,1.1694377886370597e-05
7.250400095357068,0.00015618863565593924,1.1244778751974632e-05
7.252400095357068,0.0001442860051687428,1.0579555849366975e-05
7.2544000953570675,0.0001304082977211805,1.1311207889661763e-05
7.256400095357067,0.00011069306109045749,1.1427998738660875e-05
7.258400095357067,0.00016238016444117658,1.220508635015942e-05
7.260400095357067,0.00020730833689078376,1.2490568327148245e-05
7.262400095357067,0.00013235528181220152,1.2475195492532849e-05
7.264400095357066,0.0001470887315600369,1.1346805367316424e-05
7.266400095357066,0.00010578653508540724,1.0900946674001731e-05
7.268400095357066,0.00015233787023568384,1.0908686919799831e-05
7.270400095357066,0.00015094899562548468,1.1067588677321635e-05
7.2724000953570656,0.0001259368849693087,1.2126521385882167e-05
7.274400095357065,0.00013265316588013398,1.3127287824496851e-05
7.276400095357065,0.00011481772553162537,1.308913348282602e-05
7.278400095357065,9.491092807476593e-05,1.2551567742569875e-05
7.280400095357065,0.0001563118652688322,1.2059801951755753e-05
7.2824000953570645,0.00019326489694196077,1.2172091521855729e-05
7.284400095357064,0.00017453769471518967,1.1782045127523839e-05
7.286400095357064,0.0001299423102369203,1.1693924226368336e-05
7.288400095357064,0.00014294492945804912,1.3528161252383587e-05
7.290400095357064,9.512319808049723e-05,1.4034564249529575e-05
7.292400095357063,0.0001273634617211237,1.3368924304713505e-05
7.294400095357063,9.009925552716774e-05,1.2747280899946814e-05
7.296400095357063,0.00016079642500753958,1.2411822185051399e-05
7.298400095357063,0.00014391225391096357,1.1395533922634436e-05
7.3004000953570625,0.00013764876901956863,1.1266177185364447e-05
7.302400095357062,0.00011000618744518492,1.2928805588480681e-05
7.304400095357062,0.0001588970894264117,1.3310727979545326e-05
7.306400095357062,0.00020284517063103364,1.3138836829465002e-05
7.308400095357062,0.000198473661606387,1.3794932854688716e-05
7.310400095357061,0.0001580940199142049,1.3008649512080987e-05
7.312400095357061,0.00019978784088975758,1.1325577578642238e-05
7.314400095357061,0.00016707521930455676,1.0583741085917944e-05
7.316400095357061,0.0001531227441583967,1.1472316801022267e-05
7.3184000953570605,0.00015644697507468023,1.1756780001697167e-05
7.32040009535706,0.00016311266864933523,1.2334879099235831e-05
7.32240009535706,0.00014849520845464196,1.2876556196078852e-05
7.32440009535706,0.00015740254041915635,1.2486370137842185e-05
7.32640009535706,0.0001394666185358668,1.1201424832658198e-05
7.328400095357059,0.00014100705924565825,1.1304618796709894e-05
7.330400095357059,0.00017739612689822264,1.1238047258930198e-05
7.332400095357059,0.0001331223503857131,1.0617632307211714e-05
7.334400095357059,0.00014448713268584978,1.1130411238321035e-05
7.3364000953570585,0.00017227295397302344,1.1990107550117963e-05
7.338400095357058,0.00019376760989358723,1.2400524552402254e-05
7.340400095357058,0.00015860824741708115,1.1219016330464732e-05
7.342400095357058,0.0001491279857473207,1.0514603895376219e-05
7.344400095357058,0.00014267500895598093,9.982577022758437e-06
7.346400095357057,0.0001418128599512894,9.550490139921573e-06
7.348400095357057,0.00014244429635326732,1.012790987879007e-05
7.350400095357057,0.0001668559151294643,1.1204752715126819e-05
7.352400095357057,0.00014911387827800225,1.121820280697357e-05
7.3544000953570565,0.0001586703423670892,1.0929225834030889e-05
7.356400095357056,0.00010543047824679123,1.1072280232680389e-05
7.358400095357056,0.0002069897251007824,1.1022727982376831e-05
7.360400095357056,0.000132193957721808,9.046939051243106e-06
7.362400095357056,0.00013422369079685984,9.318563999966761e-06
7.364400095357055,0.00015114721647512542,9.850499519150907e-06
7.366400095357055,0.0001627382341700407,9.826030108101142e-06
7.368400095357055,0.00014072123328694102,1.0641864464949751e-05
7.370400095357055,0.0001414349968405619,1.0897757427721408e-05
7.3724000953570545,0.00013841402845419653,9.627557205045597e-06
7.374400095357054,0.00013651163243778839,9.313108347425272e-06
7.376400095357054,0.0001530986953085868,9.201246655854618e-06
7.378400095357054,0.00013294652773564595,8.05810077538947e-06
7.380400095357054,0.00015793952686967943,9.14085173534585e-06
7.382400095357053,0.0001736681134471061,1.0280566829205285e-05
7.384400095357053,0.00013081015847863576,9.972656340139061e-06
7.386400095357053,0.00010899820851279922,1.0063543834650674e-05
7.388400095357053,0.00013021364744103948,9.525250110540405e-06
7.390400095357053,0.00014622931648662627,8.101589406893598e-06
7.392400095357052,0.00015867874282984905,8.388852115155741e-06
7.394400095357052,0.00013165252033783625,8.601398117765308e-06
7.396400095357052,0.0001296804279921172,8.874190118546384e-06
7.398400095357052,0.00013103699554155047,9.595282722390838e-06
7.4004000953570515,0.0001331591513604903,9.680460773360722e-06
7.402400095357051,0.00011951875957261775,9.124028181291711e-06
7.404400095357051,0.00013942804860607547,8.900539379855822e-06
7.406400095357051,0.0001657398359523921,7.929653537009045e-06
7.408400095357051,0.00013484193593799377,7.718981166059025e-06
7.41040009535705,0.00010337098727109758,8.331874971810497e-06
7.41240009535705,0.00012331560197885683,8.035829781394095e-06
7.41440009535705,0.00013232242879747608,9.222517420458627e-06
7.41640009535705,0.00010990188089502265,9.740609997432762e-06
7.4184000953570495,0.00012204473198725407,8.219238347639469e-06
7.420400095357049,0.00013292263569432162,8.241019931175233e-06
7.422400095357049,0.0001410135980014548,8.661340075696926e-06
7.424400095357049,0.00011992727816232048,7.067950490748969e-06
7.426400095357049,0.00012781935488651247,8.022379543000932e-06
7.428400095357048,0.00012817743106882936,8.83904595792855e-06
7.430400095357048,0.0001263469234396318,7.847188987863129e-06
7.432400095357048,0.00013472263638139047,8.979471158789341e-06
7.434400095357048,0.00015626979998036294,9.81368081554675e-06
7.4364000953570475,0.00012533389603394926,8.393207463083553e-06
7.438400095357047,0.00015399425827049564,8.14215925871836e-06
7.440400095357047,0.00011048067883503053,8.218428940989624e-06
7.442400095357047,0.0001327433847079485,7.165096201542322e-06
7.444400095357047,0.00010539436123028856,8.665890774085107e-06
7.446400095357046,8.525141762589727e-05,9.83642400939955e-06
7.448400095357046,0.00013108335224991846,8.974490276561253e-06
7.450400095357046,0.00012647919757641845,9.136059921290264e-06
7.452400095357046,0.00011791662567117556,8.875618337289253e-06
7.4544000953570455,0.00012182147044519236,7.775391008266012e-06
7.456400095357045,0.00012433704752945224,8.05260309802779e-06
7.458400095357045,0.00010647110284339225,8.766759001492945e-06
7.460400095357045,9.682483992871215e-05,8.681742667127339e-06
7.462400095357045,0.00015106950346441207,9.152755168673384e-06
7.464400095357044,0.0001649739386661845,1.03545636275582e-05
7.466400095357044,0.000122730741810931,9.709521520819587e-06
7.468400095357044,0.0001234867056239117,8.971263220671787e-06
7.470400095357044,0.00012310080669095238,9.516946388539057e-06
7.4724000953570435,0.00011405587381490993,8.386744564972838e-06
7.474400095357043,0.0001459058223254844,8.497632631856713e-06
7.476400095357043,0.00014100996284424728,1.0088665486082775e-05
7.478400095357043,0.0001499501415435993,9.540530300500556e-06
7.480400095357043,0.00014641630037366804,1.0134871036076449e-05
7.482400095357042,0.0001520596392057339,1.0822142896840213e-05
7.484400095357042,0.00014062187276712748,9.257639373966775e-06
7.486400095357042,0.00013905627460239386,9.418563044268692e-06
7.488400095357042,0.00014617432637715778,9.597295047249483e-06
7.4904000953570415,0.00017035518780494598,8.265237656555056e-06
7.492400095357041,0.00012736186906468652,1.0226732365315282e-05
7.494400095357041,0.00018539036321354958,1.1554187208310736e-05
7.496400095357041,0.00018484510054427494,1.068314321985746e-05
7.498400095357041,0.000197315446181266,1.188090267307483e-05
7.50040009535704,0.0001361249855841363,1.0663119185451912e-05
7.50240009535704,0.0001493760693708707,9.225979090795964e-06
7.50440009535704,0.00019590892083931995,9.834175602717539e-06
7.50640009535704,0.00016228639119796572,9.879544818724514e-06
7.50840009535704,0.0001865533273239904,9.978482338955216e-06
7.510400095357039,0.00014481465680110504,1.182886370064602e-05
7.512400095357039,0.0002026466292393788,8.73989435571973e-06
7.514400095357039,0.00017927107554280972,8.659421600415853e-06
7.516400095357039,0.00020842985015678969,8.492739257438596e-06
7.5184000953570385,0.00015715316472947249,8.05107238866964e-06
7.520400095357038,0.00017413318810654836,7.954489647539854e-06
7.522400095357038,0.0002077004026928262,8.348157265737075e-06
7.524400095357038,0.0002089807428994373,8.104040031953242e-06
7.526400095357038,0.0002133373796858504,8.463337898036052e-06
7.528400095357037,0.00018237605068278622,9.065425396230976e-06
7.530400095357037,0.00020172239352840592,8.945921636219978e-06
7.532400095357037,0.00023951892461421173,8.938507504383499e-06
7.534400095357037,0.0002338380722855833,8.862672898372044e-06
7.5364000953570365,0.0001665454659134317,8.313574092235495e-06
7.538400095357036,0.00021732422729365378,8.684014183624351e-06
7.540400095357036,0.000226730337473353,8.821973163793027e-06
7.542400095357036,0.00019334396365521762,9.236459038560875e-06
7.544400095357036,0.00020944579172531448,1.026387134903588e-05
7.546400095357035,0.00018218316091994289,1.0056538642191485e-05
7.548400095357035,0.00020843099644013104,9.473355401457652e-06
7.550400095357035,0.00023296070035708536,8.970190505179434e-06
7.552400095357035,0.00024863501842566695,8.392692426008963e-06
7.5544000953570345,0.00019567967171068253,8.733252076443823e-06
7.556400095357034,0.00017881010117561973,9.070290894240238e-06
7.558400095357034,0.00024065755265293608,9.415017391379656e-06
7.560400095357034,0.00023292373604266096,9.944438982389947e-06
7.562400095357034,0.00024549203891383075,1.0026234128296144e-05
7.564400095357033,0.00022133291935499754,9.621958386718898e-06
7.566400095357033,0.0001827759331133017,9.435536430908454e-06
7.568400095357033,0.00018797192098637093,8.930585644848452e-06
7.570400095357033,0.000201079652657038,8.49888207811286e-06
7.5724000953570325,0.00023569588972224956,9.115249853231397e-06
7.574400095357032,0.00024122889750566757,9.50673585829647e-06
7.576400095357032,0.0001973992735059306,1.0453236712385514e-05
7.578400095357032,0.00022018428812980013,1.1004832730629003e-05
7.580400095357032,0.00020881439062280495,1.0530321459026804e-05
7.582400095357031,0.00024131437506448884,9.941398942816225e-06
7.584400095357031,0.0002168750552227727,9.23421753176514e-06
7.586400095357031,0.00022078344575855719,9.077435380805848e-06
7.588400095357031,0.0002297970262847562,8.856000141871642e-06
7.5904000953570305,0.00023281345773744634,9.68884245723088e-06
7.59240009535703,0.00022832921692541694,1.0154623556917551e-05
7.59440009535703,0.00023944431573035392,1.0429359570943319e-05
7.59640009535703,0.00022959096504042483,1.0198808070528546e-05
7.59840009535703,0.00020184319829823775,9.314119289980726e-06
7.600400095357029,0.00019457691114934517,9.29403935318421e-06
7.602400095357029,0.0001814192939426662,8.767813591578219e-06
7.604400095357029,0.00020823522486442632,9.363199809089797e-06
7.606400095357029,0.00024576837570427796,9.765455495053771e-06
7.6084000953570285,0.00022914845116624673,1.0159339699115897e-05
7.610400095357028,0.0002204443487666243,1.1302832951489324e-05
7.612400095357028,0.00020950594486251093,1.0245447192718592e-05
7.614400095357028,0.00019013301581113218,1.1108753648607576e-05
7.616400095357028,0.00020968593062691072,9.878510031070945e-06
7.6184000953570274,0.00017662907853443555,9.980342549002394e-06
7.620400095357027,0.00024257354748527047,9.390604363312772e-06
7.622400095357027,0.0002034954937833438,8.7463983223486e-06
7.624400095357027,0.00024034602467319275,1.0253021449169984e-05
7.626400095357027,0.00025918080123959087,9.95475522862744e-06
7.628400095357026,0.0002637333013575012,1.1301127499850315e-05
7.630400095357026,0.0002194888685070222,1.056223521994961e-05
7.632400095357026,0.00023095067635404683,1.0023737778542085e-05
7.634400095357026,0.00023373843440683927,9.479099452251275e-06
7.6364000953570255,0.00022896948283682522,9.117373673404683e-06
7.638400095357025,0.0002101217120978728,9.73023364996193e-06
7.640400095357025,0.0002205751427369935,1.0035237479761733e-05
7.642400095357025,0.00023513534067799122,1.1296507876522537e-05
7.644400095357025,0.00022492541409706375,1.1323574133628717e-05
7.646400095357024,0.0003030710443648023,1.1443509370441241e-05
7.648400095357024,0.00027497589121661494,1.1038559934372196e-05
7.650400095357024,0.00041747005579679066,1.8798313763845873e-05
7.652400095357024,0.0003454769798078503,1.886338174296041e-05
7.6544000953570235,0.0003414088843993696,1.9355459623756437e-05
7.656400095357023,0.0003901928624695203,1.8864085264204257e-05
7.658400095357023,0.00032867315424980133,1.949137527810811e-05
7.660400095357023,0.0003495937222153347,1.9924224265038636e-05
7.662400095357023,0.0003601928526024268,1.994033379179505e-05
7.664400095357022,0.00040670670295934314,1.978847704701767e-05
7.666400095357022,0.00034373713740639593,1.808221797702633e-05
7.668400095357022,0.00035346235832163975,1.719130277409407e-05
7.670400095357022,0.00033823301511212267,1.7171975452988954e-05
7.6724000953570215,0.00036110428391046285,1.8968034631297936e-05
7.674400095357021,0.0004060500545043824,2.1864405167998266e-05
7.676400095357021,0.0004140275167123887,2.462796191208887e-05
7.678400095357021,0.0004105744613937403,2.4056239418757875e-05
7.680400095357021,0.0004483054531712708,2.178253379179926e-05
7.68240009535702,0.0004578598991068026,2.0389144446056076e-05
7.68440009535702,0.0004263628124385303,1.987170874127849e-05
7.68640009535702,0.00041628607425946607,2.0375597538422212e-05
7.68840009535702,0.0003807438475901753,2.2004512102697577e-05
7.6904000953570195,0.00044305871390008854,2.501533148914006e-05
7.692400095357019,0.0004611971880775815,2.5258273344657033e-05
7.694400095357019,0.0004240974936973171,2.4516623830899912e-05
7.696400095357019,0.00041933680047811513,2.4238122236612048e-05
7.698400095357019,0.0005092230273096269,2.33683001738832e-05
7.700400095357018,0.0003984317685511621,2.3154280283537176e-05
7.702400095357018,0.000450476712004994,2.2291922985531107e-05
7.704400095357018,0.0005285659013496494,2.184835949440639e-05
7.706400095357018,0.00044987117232594823,2.2294530069222216e-05
7.7084000953570175,0.0004129963183039198,2.3585861597124764e-05
7.710400095357017,0.0004499165680460058,2.489784371352401e-05
7.712400095357017,0.0005761464947356852,2.7291517138061533e-05
7.714400095357017,0.0005224128102939074,2.8293369932547023e-05
7.716400095357017,0.0005094445036679376,2.713239566765438e-05
7.718400095357016,0.0005498720163345256,2.7120221969565132e-05
7.720400095357016,0.0005467511125559094,2.582778815164177e-05
7.722400095357016,0.000590410312838893,2.553110572383003e-05
7.724400095357016,0.0005391831951946855,2.6122453878238963e-05
7.7264000953570156,0.00047871546518155853,2.837322168673525e-05
7.728400095357015,0.0005422590162835897,3.168598902735544e-05
7.730400095357015,0.0005990749637890714,3.469600502222798e-05
7.732400095357015,0.0005725601836120482,3.3561640858410595e-05
7.734400095357015,0.0006249410125269767,3.102159680444017e-05
7.7364000953570145,0.0007951831453969687,2.8857310023502555e-05
7.738400095357014,0.0007590555232237543,2.6956542913633996e-05
7.740400095357014,0.0006294123046864066,2.7282617809647473e-05
7.742400095357014,0.0005374875885028266,2.956875837979702e-05
7.744400095357014,0.0005178981874769127,3.3017902711513706e-05
7.746400095357013,0.0005541730489043701,3.536440410031375e-05
7.748400095357013,0.0006706876152159497,3.271803208287286e-05
7.750400095357013,0.0006418978595944984,3.0062202950726308e-05
7.752400095357013,0.0006238469752131717,2.810074473772048e-05
7.7544000953570125,0.0006291805047759691,2.6994423706421277e-05
7.756400095357012,0.00041146139635992726,2.7462442824859175e-05
7.758400095357012,0.00044315732805151994,2.9569545641586995e-05
7.760400095357012,0.0006085363708761278,3.09307523219091e-05
7.762400095357012,0.0006305106684089091,2.9754636993801985e-05
7.764400095357011,0.0006430910751958065,2.76760008029523e-05
7.766400095357011,0.0006153104133671571,2.717987091957681e-05
7.768400095357011,0.0006618403681335097,2.672685252399014e-05
7.770400095357011,0.0005809617166791435,2.599225506064609e-05
7.7724000953570105,0.0005289582373777003,2.5715480296590314e-05
7.77440009535701,0.0005394588161952589,2.6679192976609684e-05
7.77640009535701,0.00047392035166631414,2.575625098508827e-05
7.77840009535701,0.00047539251183031147,2.5318929063347404e-05
7.78040009535701,0.0005534305665421006,2.5253429896078273e-05
