source_id,element,recovered,formal_err,true,z,template_id,n_ccd,period_d,a0_mas,significance,phot_g_mean_mag,jitter_mas,note
4.5370400065221796e+18,parallax,1.1724946969651489,0.007079000588260212,1.1667166454554885,0.8162241883752172,1.4574860236392392e+18,824.0,1119.586154623061,1.6082482456875316,11.0377865,14.811476,0.0,
3.6594560047122473e+18,P,817.9089104691377,2.0943813574865118,813.9105552826642,1.9090865052733272,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.0,
3.6594560047122473e+18,e,0.17889685313507447,0.01825790298257857,0.1470609373047927,1.7436786612711852,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.0,
3.6594560047122473e+18,as,1.3368535154765264,0.012794911107140983,1.348541697004,-0.9135023627440706,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.0,
3.6594560047122473e+18,parallax,1.0157796566539943,0.009475583288630506,1.0106654754588529,0.5397220455312514,1.6636176876098094e+18,781.0,813.9105552826642,1.348541697004,45.631443,11.802397,0.0,
5.362481146844816e+18,P,985.614863144177,19.817297261459192,980.9450346928792,0.23564406334963325,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,0.0,
5.362481146844816e+18,e,0.18864382631595286,0.14550428133634555,0.3701303440087357,-1.2472933169111449,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,0.0,
5.362481146844816e+18,as,1.990126208732195,0.22722600450165922,2.1483424699986586,-0.6962946939698023,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,0.0,
5.362481146844816e+18,parallax,1.1534409295196086,0.15993020978602596,1.421271670515791,-1.6746726047225156,3.926186255616949e+18,462.0,980.9450346928792,2.1483424699986586,11.52012,16.841864,0.0,
5.2711127313886746e+17,P,592.4118213741887,0.5624104177394822,592.7305671766111,-0.5667494633253315,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.0,
5.2711127313886746e+17,e,0.21956348629439892,0.012132917723767985,0.2201786635511445,-0.05070315902171263,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.0,
5.2711127313886746e+17,as,2.003101025019777,0.014725223769088712,1.9869358601573024,1.0977873827906486,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.0,
5.2711127313886746e+17,parallax,2.5892717128087677,0.011023052273537205,2.6015846801788567,-1.1170197749718096,3.937211745905473e+18,558.0,592.7305671766111,1.9869358601573024,43.22251,16.271563,0.0,
3.4895660650589327e+18,P,496.54049937488287,0.24972641701444825,496.747485933207,-0.8288532739094577,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.0,
3.4895660650589327e+18,e,0.2835375392498586,0.007512999038905799,0.2864002388922492,-0.3810328774922266,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.0,
3.4895660650589327e+18,as,2.709216671221005,0.013150589513021874,2.7173378812829645,-0.6175548293038655,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.0,
3.4895660650589327e+18,parallax,4.27680579120354,0.00922710239475331,4.282313658740472,-0.5969227717754215,4.1810403378411254e+18,637.0,496.747485933207,2.7173378812829645,116.26563,14.71891,0.0,
4.509011462269158e+18,P,939.2664218757411,2.054744350786534,938.2699382619822,0.4849671996311492,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.0,
4.509011462269158e+18,e,0.5159869763227141,0.03337312374813034,0.4977655124501011,0.5459921585444574,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.0,
4.509011462269158e+18,as,0.9963834219558517,0.03130619642685793,0.9737587843490993,0.7226888025062811,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.0,
4.509011462269158e+18,parallax,0.6185215701509841,0.0067313514633197446,0.6192469381764771,-0.10775964224208279,4.318465066420528e+18,558.0,938.2699382619822,0.9737587843490993,37.494488,13.097405,0.0,
,NO_PEAK,,,,,,,,,,,,
3.012871287009431e+18,P,225.29982801141034,0.06842167321229123,225.3574177199996,-0.8416881067871439,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.0,
3.012871287009431e+18,e,0.7166495331046071,0.03416922688036467,0.7210335241459997,-0.12830231883039478,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.0,
3.012871287009431e+18,as,2.5203549925626816,0.08564480206632998,2.5554462907783915,-0.4097306242652352,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.0,
3.012871287009431e+18,parallax,6.828647261009558,0.01535300685845888,6.841660922118289,-0.847629472760983,2309425390592896.0,597.0,225.3574177199996,2.5554462907783915,19.468094,14.7336855,0.0,
5.331513195692865e+18,P,891.3485355036703,22.792211699093112,870.4420523773397,0.9172643446077885,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,0.0,
5.331513195692865e+18,e,0.95,0.4335005362217366,0.4559759214222643,1.1396158419629754,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,0.0,
5.331513195692865e+18,as,4.486807121901471,10.21692275408728,2.2510958452272467,0.21882433003419038,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,0.0,
5.331513195692865e+18,parallax,1.8470626399913963,0.34013684649423026,1.6474906829968017,0.5867401872263197,1.097374452107072e+16,515.0,870.4420523773397,2.2510958452272467,71.95023,15.248823,0.0,
4.0460989938348867e+18,P,922.5877478680158,3.4450304428598,920.3844273043272,0.6395649037746945,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.0,
4.0460989938348867e+18,e,0.16257028303117213,0.028395057246526648,0.1928114897540336,-1.065016578776598,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.0,
4.0460989938348867e+18,as,1.153322302036282,0.02176316654300139,1.1562640709607424,-0.13517191621209293,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.0,
4.0460989938348867e+18,parallax,0.8003024637718333,0.016035283038464174,0.8040870131873241,-0.23601388303609608,2.06940844407616e+16,576.0,920.3844273043272,1.1562640709607424,17.721666,10.33446,0.0,
,NO_PEAK,,,,,,,,,,,,
2.1928765088192184e+18,P,160.0005240320821,0.07156570857993605,159.92132105342336,1.1067168931929943,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.0,
2.1928765088192184e+18,e,0.12498602154162053,0.033384630858498084,0.1001147512229292,0.7449916227652499,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.0,
2.1928765088192184e+18,as,1.205418145033124,0.016007678851549217,1.1970519951349772,0.5226335420476783,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.0,
2.1928765088192184e+18,parallax,3.8728884145365523,0.013134680647462583,3.8770952924761577,-0.3202877978170025,4.354690405451917e+17,649.0,159.92132105342336,1.1970519951349772,44.235554,15.170743,0.0,
6.842264299919674e+18,P,1428.2592098267135,4.500847133181268,1428.811157504858,-0.12263195389942465,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.0,
6.842264299919674e+18,e,0.8231177539917315,0.009547489211688817,0.8299361655885188,-0.7141575597110551,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.0,
6.842264299919674e+18,as,2.693409158948664,0.07120873118405151,2.747615812412452,-0.761236052973357,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.0,
6.842264299919674e+18,parallax,1.1182494824741795,0.0067856683545556625,1.1207749879485036,-0.3721822733391511,1.4574860236392392e+18,824.0,1428.811157504858,2.747615812412452,13.738809,15.490695,0.0,
2.661432220757939e+18,P,1388.3261180096686,3.4023613182605286,1394.366933228437,-1.7754772799547116,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.0,
2.661432220757939e+18,e,0.25576271181856586,0.005916179818126021,0.2614829485342967,-0.9668801306892606,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.0,
2.661432220757939e+18,as,4.190449855547722,0.016061424964447478,4.217729562799833,-1.6984612082984998,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.0,
2.661432220757939e+18,parallax,3.151467734357356,0.009472017357879472,3.136038905314107,1.628885216348807,1.6636176876098094e+18,781.0,1394.366933228437,4.217729562799833,10.09895,16.55587,0.0,
5.753401133021714e+18,P,318.90461590388765,1.0177109724719167,319.903847519339,-0.9818422346615233,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,0.0,
5.753401133021714e+18,e,0.2574011794289388,0.07011869451451232,0.2082900429129069,0.7004000410456513,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,0.0,
5.753401133021714e+18,as,5.594695434148651,0.2998853018711304,5.878623185193658,-0.9467878194544496,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,0.0,
5.753401133021714e+18,parallax,13.117867686682734,0.20889361058816283,12.894895315821906,1.0673967970251725,3.926186255616949e+18,462.0,319.903847519339,5.878623185193658,227.2859,12.054872,0.0,
1.2581326770528074e+18,P,619.4284112313068,0.38618535564120526,620.0065279783782,-1.496992930018272,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.0,
1.2581326770528074e+18,e,0.22800450858173743,0.007963748534743947,0.2247641769999308,0.4068852209069442,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.0,
1.2581326770528074e+18,as,2.4950932428140695,0.014319636772923708,2.4819364652511196,0.9187926880818285,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.0,
1.2581326770528074e+18,parallax,2.719445803282465,0.011100779187595595,2.728603721636732,-0.8249797784015306,3.937211745905473e+18,558.0,620.0065279783782,2.4819364652511196,33.530663,16.778133,0.0,
3.7060345127210276e+18,P,220.78002455578076,0.0775231897499627,220.7697650227401,0.1323414719356011,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.0,
3.7060345127210276e+18,e,0.2869261207673352,0.009332727408253794,0.29754378985685,-1.1376812613346656,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.0,
3.7060345127210276e+18,as,1.5837508468014168,0.012327959171701954,1.597620135026664,-1.125027105628578,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.0,
3.7060345127210276e+18,parallax,4.451850256507868,0.009285503160854993,4.456544213194862,-0.505514521472837,4.1810403378411254e+18,637.0,220.7697650227401,1.597620135026664,46.58785,14.539476,0.0,
5.065286383666888e+18,P,209.65105507914132,0.06870385768505599,209.6370584430533,0.20372416571112223,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.0,
5.065286383666888e+18,e,0.24558546409973403,0.008559972577250576,0.2429263067890281,0.31065021373702084,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.0,
5.065286383666888e+18,as,1.8102414389678534,0.011034353023612085,1.7938181768127364,1.4883756319897843,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.0,
5.065286383666888e+18,parallax,3.0156996192768997,0.006804752524827664,3.0154878167606385,0.03112567510550984,4.318465066420528e+18,558.0,209.6370584430533,1.7938181768127364,117.12704,7.4338946,0.0,
5.015791524146226e+18,P,678.7274134501126,11.99112645199108,668.9724657512428,0.8135138711050846,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,0.0,
5.015791524146226e+18,e,0.0,0.00022947064606456714,0.1174395425127346,-511.7845987137288,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,0.0,
5.015791524146226e+18,as,3.0940722519895796,0.3977276804694589,3.693097345871983,-1.506118692003892,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,0.0,
5.015791524146226e+18,parallax,4.788314494229715,0.38571324297979437,4.538406049838893,0.6479125333114709,2237987199365376.0,702.0,668.9724657512428,3.693097345871983,45.600925,16.83915,0.0,
1.345279281476996e+18,P,423.09822258572,0.5989535899179107,423.4816194387704,-0.6401111196327107,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.0,
1.345279281476996e+18,e,0.4527623795386277,0.02843769088429725,0.4955465524257396,-1.5044882884895727,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.0,
1.345279281476996e+18,as,1.275657209959008,0.025548816853132608,1.2869476380151497,-0.44191588679212424,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.0,
1.345279281476996e+18,parallax,1.4932188129614572,0.02079200162354742,1.5150413983828064,-1.0495663580862078,2309425390592896.0,597.0,423.4816194387704,1.2869476380151497,24.403399,14.179119,0.0,
,NO_PEAK,,,,,,,,,,,,
6.498539132373447e+18,P,935.58237555848,1.7333448490303407,936.3925275754464,-0.46739228920293846,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.0,
6.498539132373447e+18,e,0.1749282210898202,0.01273303104799709,0.1606793071565556,1.1190512203695573,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.0,
6.498539132373447e+18,as,1.9242144005008088,0.019633182898279904,1.9523090397185343,-1.4309773083297104,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.0,
6.498539132373447e+18,parallax,2.179449866308478,0.01577307707744494,2.166825178057876,0.8003947605540448,2.06940844407616e+16,576.0,936.3925275754464,1.9523090397185343,12.674994,16.578665,0.0,
4.2325214951734195e+18,P,648.8905661330834,20.813437682138417,640.148172900915,0.4200360058574523,6.073028781015002e+16,608.0,640.148172900915,1.7434936490128015,31.582502,15.720876,0.0,
4.2325214951734195e+18,e,0.9500000000000001,0.3587837638855118,0.0904827573597485,2.395641411785078,6.073028781015002e+16,608.0,640.148172900915,1.7434936490128015,31.582502,15.720876,0.0,
4.2325214951734195e+18,as,8.018970672321668,25.205086340110515,1.7434936490128015,0.24897661284033318,6.073028781015002e+16,608.0,640.148172900915,1.7434936490128015,31.582502,15.720876,0.0,
4.2325214951734195e+18,parallax,2.1523382293147297,0.5386871970521424,2.0519422376465237,0.18637159416003002,6.073028781015002e+16,608.0,640.148172900915,1.7434936490128015,31.582502,15.720876,0.0,
4.807307558125609e+18,P,231.34638494982428,0.10846705699711376,231.46085405939868,-1.0553352579433106,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.0,
4.807307558125609e+18,e,0.14488960022156872,0.01994641937556709,0.1348760154110099,0.5020241789774418,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.0,
4.807307558125609e+18,as,1.336053451044466,0.014325394693770931,1.3221485329104499,0.9706481693005149,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.0,
4.807307558125609e+18,parallax,3.512239233817846,0.012962809699097048,3.518178687976377,-0.45819188095808017,4.354690405451917e+17,649.0,231.46085405939868,1.3221485329104499,35.239803,15.670408,0.0,
2.001271420686638e+18,P,1092.5583945604783,3.7829198263476704,1091.3088215561572,0.33031971643118346,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.0,
2.001271420686638e+18,e,0.4209066693494429,0.01696535380560896,0.41066648030581,0.6035941932579885,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.0,
2.001271420686638e+18,as,0.9602857391788784,0.013891290033460724,0.9429237578725425,1.249846577568761,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.0,
2.001271420686638e+18,parallax,0.5660654610213138,0.007152393987289919,0.5612675001551896,0.6708188719260202,1.4574860236392392e+18,824.0,1091.3088215561572,0.9429237578725425,29.675106,10.883972,0.0,
4.865065492401421e+17,P,616.031536962877,0.2685674689369037,616.1816056650506,-0.5587746824573719,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.0,
4.865065492401421e+17,e,0.07423752070941037,0.00525482624168484,0.0805797480340794,-1.2069337848620363,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.0,
4.865065492401421e+17,as,4.594438483189841,0.012518657728254525,4.611099601387884,-1.3309029258335319,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.0,
4.865065492401421e+17,parallax,5.590463444564813,0.009168216790209868,5.594099807969476,-0.39662711821409297,1.6636176876098094e+18,781.0,616.1816056650506,4.611099601387884,59.23352,17.099335,0.0,
6.14053079338606e+18,P,606.6805122834296,14.80162546048901,607.2362625692613,-0.037546571308344885,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,0.0,
6.14053079338606e+18,e,0.6135915687918349,0.22956273818535491,0.1004929879287957,2.2351126533817087,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,0.0,
6.14053079338606e+18,as,2.6626735539082644,0.6867498911748404,1.9145114003421018,1.08942449526459,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,0.0,
6.14053079338606e+18,parallax,2.593012723743561,0.16886836162644067,2.855238481163711,-1.552841248026249,3.926186255616949e+18,462.0,607.2362625692613,1.9145114003421018,44.462646,16.027472,0.0,
7.686424355132765e+17,P,905.8756863371365,1.9301391689998577,907.672991027478,-0.9311788078332504,3.937211745905473e+18,558.0,907.672991027478,1.670883192695641,22.040554,16.010132,0.0,
7.686424355132765e+17,e,0.11024291716097587,0.015068747663836257,0.1151662881619053,-0.32672728422847735,3.937211745905473e+18,558.0,907.672991027478,1.670883192695641,22.040554,16.010132,0.0,
7.686424355132765e+17,as,1.689677676773739,0.012426643822488656,1.670883192695641,1.5124344389822624,3.937211745905473e+18,558.0,907.672991027478,1.670883192695641,22.040554,16.010132,0.0,
7.686424355132765e+17,parallax,1.6454166141848585,0.010942480761119516,1.6463972681397507,-0.08961897912369635,3.937211745905473e+18,558.0,907.672991027478,1.670883192695641,22.040554,16.010132,0.0,
1.5037078432034017e+18,P,640.638713059765,1.0646129899952026,642.5319077539752,-1.7782938138100142,4.1810403378411254e+18,637.0,642.5319077539752,1.1908809744290811,29.25648,13.93998,0.0,
1.5037078432034017e+18,e,0.5458988948218092,0.018149385547998362,0.5553378874151093,-0.5200722949180531,4.1810403378411254e+18,637.0,642.5319077539752,1.1908809744290811,29.25648,13.93998,0.0,
1.5037078432034017e+18,as,1.1626118615975443,0.023732289179723746,1.1908809744290811,-1.191166710360553,4.1810403378411254e+18,637.0,642.5319077539752,1.1908809744290811,29.25648,13.93998,0.0,
1.5037078432034017e+18,parallax,1.2020449138545855,0.009134106176212608,1.213005044708134,-1.19991279300993,4.1810403378411254e+18,637.0,642.5319077539752,1.1908809744290811,29.25648,13.93998,0.0,
6.111811480954966e+18,P,1046.6185937089754,1.188447604017464,1044.4323679640486,1.8395642664736787,4.318465066420528e+18,558.0,1044.4323679640486,1.7830632260367625,16.443563,13.510172,0.0,
6.111811480954966e+18,e,0.3184979651067629,0.006309960164812922,0.316611284384615,0.2990004172560197,4.318465066420528e+18,558.0,1044.4323679640486,1.7830632260367625,16.443563,13.510172,0.0,
6.111811480954966e+18,as,1.7850410272591737,0.008218279314165472,1.7830632260367625,0.24065879812604524,4.318465066420528e+18,558.0,1044.4323679640486,1.7830632260367625,16.443563,13.510172,0.0,
6.111811480954966e+18,parallax,1.2490911318563767,0.0065736576747105506,1.2390462216824163,1.5280549537290378,4.318465066420528e+18,558.0,1044.4323679640486,1.7830632260367625,16.443563,13.510172,0.0,
5.000442857216842e+18,P,899.4825710348192,14.466506021350572,920.3314204186156,-1.441180707561754,2237987199365376.0,702.0,920.3314204186156,1.621593941923014,11.099857,15.056487,0.0,
5.000442857216842e+18,e,0.95,,0.6532799606218043,,2237987199365376.0,702.0,920.3314204186156,1.621593941923014,11.099857,15.056487,0.0,
5.000442857216842e+18,as,3.7609769079471795,,1.621593941923014,,2237987199365376.0,702.0,920.3314204186156,1.621593941923014,11.099857,15.056487,0.0,
5.000442857216842e+18,parallax,0.33513444899379774,0.3852271847673342,1.346725519890055,-2.6259597216827473,2237987199365376.0,702.0,920.3314204186156,1.621593941923014,11.099857,15.056487,0.0,
1.0077358088199437e+18,P,570.9266468138178,0.6061517603046617,570.9867175304006,-0.09910177700813294,2309425390592896.0,597.0,570.9867175304006,1.59339068993359,34.982285,16.170841,0.0,
1.0077358088199437e+18,e,0.052675390440706876,0.01374661308728363,0.050498743657398,0.1583405868404335,2309425390592896.0,597.0,570.9867175304006,1.59339068993359,34.982285,16.170841,0.0,
1.0077358088199437e+18,as,1.5959011288218345,0.019385652864264268,1.59339068993359,0.1294998371126525,2309425390592896.0,597.0,570.9867175304006,1.59339068993359,34.982285,16.170841,0.0,
1.0077358088199437e+18,parallax,2.258223442139581,0.015982545455314284,2.2928941347300986,-2.1692847792896086,2309425390592896.0,597.0,570.9867175304006,1.59339068993359,34.982285,16.170841,0.0,
,NO_PEAK,,,,,,,,,,,,
2.0617455179724564e+18,P,164.17729316192856,0.06612171165751862,164.14751917258968,0.4502906623635841,2.06940844407616e+16,576.0,164.14751917258968,3.326888204169696,188.24889,12.863148,0.0,
2.0617455179724564e+18,e,0.03468646467026795,0.013506333435093927,0.0407165656711509,-0.44646469227649527,2.06940844407616e+16,576.0,164.14751917258968,3.326888204169696,188.24889,12.863148,0.0,
2.0617455179724564e+18,as,3.333178540356866,0.020711028434886154,3.326888204169696,0.3037191613611237,2.06940844407616e+16,576.0,164.14751917258968,3.326888204169696,188.24889,12.863148,0.0,
2.0617455179724564e+18,parallax,10.930694454305655,0.014751672344658982,10.928230705300932,0.16701489479704384,2.06940844407616e+16,576.0,164.14751917258968,3.326888204169696,188.24889,12.863148,0.0,
4.1890207993895834e+18,P,31.952923199384223,0.010076129604563663,844.8266183289384,-80673.20757380778,6.073028781015002e+16,608.0,844.8266183289384,1.7764764620808384,56.86072,10.201223,0.0,
4.1890207993895834e+18,e,0.95,,0.4408790317139546,,6.073028781015002e+16,608.0,844.8266183289384,1.7764764620808384,56.86072,10.201223,0.0,
4.1890207993895834e+18,as,8.062893706717167,,1.7764764620808384,,6.073028781015002e+16,608.0,844.8266183289384,1.7764764620808384,56.86072,10.201223,0.0,
4.1890207993895834e+18,parallax,-0.18596296769219703,0.511709069856328,1.2897224563604577,-2.883836756043783,6.073028781015002e+16,608.0,844.8266183289384,1.7764764620808384,56.86072,10.201223,0.0,
2.2012391151005325e+17,P,758.7419215559199,2.175078825610308,758.7596831262114,-0.008165943267116829,4.354690405451917e+17,649.0,758.7596831262114,0.9220694474191647,47.43568,11.988397,0.0,
2.2012391151005325e+17,e,0.47287285833485293,0.045112651538817244,0.4804376048711466,-0.16768569964868038,4.354690405451917e+17,649.0,758.7596831262114,0.9220694474191647,47.43568,11.988397,0.0,
2.2012391151005325e+17,as,0.8982950108428055,0.02858152729900503,0.9220694474191647,-0.831811271932514,4.354690405451917e+17,649.0,758.7596831262114,0.9220694474191647,47.43568,11.988397,0.0,
2.2012391151005325e+17,parallax,0.729410125445277,0.01951160853727985,0.7130121357818114,0.8404222354161469,4.354690405451917e+17,649.0,758.7596831262114,0.9220694474191647,47.43568,11.988397,0.0,
4.85334905778211e+18,P,465.4104924377469,0.19337419362292785,465.4893995975373,-0.40805424091001385,1.4574860236392392e+18,824.0,465.4893995975373,2.0005853218136114,68.73473,14.838857,0.0,
4.85334905778211e+18,e,0.1849660449512806,0.005037167804518962,0.1797229875899891,1.0408740714549596,1.4574860236392392e+18,824.0,465.4893995975373,2.0005853218136114,68.73473,14.838857,0.0,
4.85334905778211e+18,as,2.001159036071228,0.006711042823404685,2.0005853218136114,0.08548809368581918,1.4574860236392392e+18,824.0,465.4893995975373,2.0005853218136114,68.73473,14.838857,0.0,
4.85334905778211e+18,parallax,3.5059937495817586,0.0065651317693146815,3.513148195970718,-1.0897643246704083,1.4574860236392392e+18,824.0,465.4893995975373,2.0005853218136114,68.73473,14.838857,0.0,
4.203075998333399e+17,P,1308.07390690331,1.977623785654849,1307.9217374796772,0.076945587293503,1.6636176876098094e+18,781.0,1307.9217374796772,10.049982731858407,11.4022665,15.752069,0.0,
4.203075998333399e+17,e,0.6003422702589223,0.0027103767345708803,0.6007918662031089,-0.165879502451444,1.6636176876098094e+18,781.0,1307.9217374796772,10.049982731858407,11.4022665,15.752069,0.0,
4.203075998333399e+17,as,10.06121633595447,0.024362512010588946,10.049982731858407,0.4611020444517459,1.6636176876098094e+18,781.0,1307.9217374796772,10.049982731858407,11.4022665,15.752069,0.0,
4.203075998333399e+17,parallax,5.153814026941827,0.009295023488752299,5.142946086413748,1.1692214163019345,1.6636176876098094e+18,781.0,1307.9217374796772,10.049982731858407,11.4022665,15.752069,0.0,
5.523322380682928e+18,P,188.4134580295003,0.8633434797676939,191.19558459264132,-3.2225025477572693,3.926186255616949e+18,462.0,191.19558459264132,1.4058494113585076,32.713726,14.542872,0.0,
5.523322380682928e+18,e,0.9351921522772497,0.1374175498155739,0.2211709858577818,5.195996925994863,3.926186255616949e+18,462.0,191.19558459264132,1.4058494113585076,32.713726,14.542872,0.0,
5.523322380682928e+18,as,4.9399363073234515,4.986472837373878,1.4058494113585076,0.7087348134089442,3.926186255616949e+18,462.0,191.19558459264132,1.4058494113585076,32.713726,14.542872,0.0,
5.523322380682928e+18,parallax,4.201885642053714,0.19126536236109365,4.075543119207336,0.6605614382381133,3.926186255616949e+18,462.0,191.19558459264132,1.4058494113585076,32.713726,14.542872,0.0,
2.094243478217711e+18,P,799.2262111435244,1.1693928210073932,797.9689210733294,1.0751648612926548,3.937211745905473e+18,558.0,797.9689210733294,2.5922109648002003,20.590693,17.14602,0.0,
2.094243478217711e+18,e,0.07743931220193342,0.010052261929525318,0.0647782341307992,1.2595252849457041,3.937211745905473e+18,558.0,797.9689210733294,2.5922109648002003,20.590693,17.14602,0.0,
2.094243478217711e+18,as,2.580924886855727,0.014195703544354434,2.5922109648002003,-0.7950347729656307,3.937211745905473e+18,558.0,797.9689210733294,2.5922109648002003,20.590693,17.14602,0.0,
2.094243478217711e+18,parallax,2.692796270578908,0.012075475028533062,2.7097678592999084,-1.4054593033316027,3.937211745905473e+18,558.0,797.9689210733294,2.5922109648002003,20.590693,17.14602,0.0,
2.0640900933803172e+18,P,620.87166083309,1.5716199599729352,619.9849532912964,0.5641997202739026,4.1810403378411254e+18,637.0,619.9849532912964,0.6197746393149387,36.09892,13.206537,0.0,
2.0640900933803172e+18,e,0.5855991273048677,0.025261610513873968,0.5730555859701066,0.4965455914963158,4.1810403378411254e+18,637.0,619.9849532912964,0.6197746393149387,36.09892,13.206537,0.0,
2.0640900933803172e+18,as,0.6246092386413569,0.017692513556203087,0.6197746393149387,0.2732567823707067,4.1810403378411254e+18,637.0,619.9849532912964,0.6197746393149387,36.09892,13.206537,0.0,
2.0640900933803172e+18,parallax,0.559778455388647,0.009394991311980367,0.5591562724862146,0.06622495772178458,4.1810403378411254e+18,637.0,619.9849532912964,0.6197746393149387,36.09892,13.206537,0.0,
