source_id,ra,dec,l,b,nss_solution_type,period,eccentricity,a0_mas,nss_parallax,significance,goodness_of_fit,sigma_ti2,phot_g_mean_mag,bp_rp,ruwe,m1_used,m1_source,amrf,a_tr_margin,q_min_dark,m2_min_dark,p_class3_mc,flag_alias_1yr,flag_low_lat,flag_sig_gt20
4300000795818170752,300.8361021957718,9.645914854880848,49.99734220043008,-11.209009622558638,Orbital,1256.0776635857646,0.7619469069426802,1.9388125481292124,0.9952309483354216,6.7278824,-2.9925466,0.15079343406610562,15.003607,0.85702133,2.2232482,1.02687,binary_masses,0.8475316949156511,1.2314368285625652,1.604285617460989,1.6473927720021657,0.921,False,False,False
455322715850156032,34.50311363988827,53.32159659016128,135.76737262914398,-7.378886773132581,Orbital,776.2907672675452,0.7832308644347741,1.0584656278604252,0.8278706218100467,5.70634,-0.66870815,0.0977320488710294,13.38642,0.8990364,2.2995093,1.4427371803564888,photometric_ms,0.6844826053682864,1.0746396264657292,1.1348588957154004,1.6373031233069153,0.652,False,True,False
1732878914341314944,316.51154922493095,4.447185534594593,54.07369143462075,-27.151407538223253,Orbital,648.0967397986716,0.548766295515854,1.1875816374960633,0.9930370285507314,6.7841063,2.5550933,0.3188185695405648,13.942667,0.94620323,3.5144079,1.1731677306853667,photometric_ms,0.773650694981779,1.152506001912972,1.3785357963753704,1.617253711902238,0.8,False,False,False
4065974380116009472,271.0856698686618,-24.41542770080386,6.013620937537249,-1.3247985302306882,Orbital,915.6052494437952,0.6654613180881299,1.0704888896948315,0.7975415290634621,6.040172,2.2539017,1.457499915255437,12.818124,0.9845753,2.6694143,1.690409,binary_masses,0.6105945064594674,1.0128422827784476,0.9545024215046685,1.6134994838332852,0.547,False,True,False
5242876065817559168,151.093080248032,-69.96269308088307,289.4594943935687,-11.591908786217733,Orbital,516.6915866159055,0.7177827853009413,0.8432865108636627,0.8563243692118029,7.322418,0.23887499,0.14199485776055298,13.511635,0.7086334,2.2473767,1.3458158,binary_masses,0.707805933600345,1.0807184879194427,1.1957315732099334,1.6092344437847852,0.764,False,False,False
656564301853430912,122.75835688598278,16.66913942070097,206.18213488881807,24.896749824765752,Orbital,1169.860983758574,0.4975199096106083,0.9551336528726084,0.5734022829776915,9.896992,0.99018985,1.346811736862978,14.238416,0.83955383,2.8225358,1.417494663892017,photometric_ms,0.682445902024589,1.0631212258122549,1.1296358350765303,1.6012527683621842,0.828,False,False,False
5847919241396757888,213.83101806198968,-66.5996019138224,311.13616277273087,-5.073369928138127,Orbital,1254.2877330563315,0.6764733938328582,3.076487291331492,1.4565902732709142,7.9793153,1.5084194,0.2438509098925878,16.898977,1.6175308,2.7406988,0.6619107,binary_masses,1.0647474757356536,1.858288126363638,2.414193117645663,1.597980256436023,1.0,False,True,False
2163572462372001792,315.8759787762245,46.23265550163041,87.47874017576898,-0.3526938550586709,Orbital,572.2618975115491,0.675159690985406,0.7208734336792864,0.6894320326166813,8.331675,-0.014835453,0.13659145835086628,14.566834,1.1504192,1.8241204,1.3587574,binary_masses,0.6998159740395282,1.071533278430562,1.174656824664013,1.5960736529727302,0.741,False,True,False
1755480853321249152,309.08462279362664,12.079045973260582,56.53393991865493,-16.80757318262842,Orbital,1354.408421365675,0.3755228146346941,1.2573515841216136,0.6942480504864293,5.1124735,0.17800176,0.4318323808891362,13.81351,0.8705492,4.4120975,1.4227858189077265,photometric_ms,0.6721341182685332,1.0489359514065473,1.1034164409570355,1.5699252645433048,0.618,False,False,False
5429051353228949248,137.32579659377654,-39.23567144683571,262.99726315203736,5.83695491422622,Orbital,848.8764853939665,0.8326275176241269,0.9758872528652481,0.7537842758276126,8.258866,-1.1468832,0.16975185932205217,13.729779,0.7422018,2.1096594,1.4732524,binary_masses,0.6484711607198202,1.020271851598657,1.0446469937198033,1.539028690650485,0.563,False,True,False
4312183247262382720,283.9392430792049,11.765256606066735,43.91049014887564,4.390708682305704,Orbital,1133.7295345752843,0.3955427234458359,1.0973578557105963,0.6607996019758773,5.3223095,-1.5239389,6.79110470815255,15.293974,1.2340956,1.5493895,1.172585,binary_masses,0.740089487850005,1.1024377761939181,1.2832906707152891,1.5047673911206874,0.822,False,True,False
5772986493132305024,216.06194624091893,-80.67841492305998,306.7906504848904,-18.509727641725075,Orbital,1101.6363504640344,0.5341380284720904,1.349612117221431,0.7870959809939284,9.455803,0.46881974,18.0691780079797,15.232279,1.1284704,2.350323,0.9561337,binary_masses,0.8337638155632272,1.2421875475102113,1.5604745229753936,1.492022279408198,0.945,False,False,False
5835518743163171840,242.867723459952,-56.24228532687231,328.17945855957163,-3.5124887784530623,Orbital,1157.4059503652632,0.3122735571051074,1.6390875271865395,0.927349047630806,6.30209,-1.432222,4.31180439791702,15.138004,1.0877552,2.6903672,0.96046877,binary_masses,0.8303620804624434,1.2356555683480275,1.5497755795353172,1.4885110446523233,0.962,False,True,False
6757596716275255168,286.70844805622073,-30.632400263245582,6.480171666010577,-16.48364933611023,Orbital,755.3724830686655,0.5896266029636845,1.1032604716017822,0.9063701696403522,7.786336,2.6603396,1.018047705460318,13.554923,0.87535954,4.277424,1.3077866433887684,photometric_ms,0.6857190240969714,1.0390967731500143,1.1380368403882164,1.4883093795440652,0.725,False,False,False
425628411480298368,16.56784705786787,57.96226172063731,124.90521477698408,-4.852643525007374,Orbital,1440.689540639192,0.7079116420991858,1.2675703919169827,0.692200706947865,7.350788,1.569299,1.6425404834505588,14.386853,1.0699644,3.4468803,1.3470137,binary_masses,0.6641954932724317,1.014395712480947,1.0834847708348903,1.4594688300559575,0.652,False,True,False
2030784133840878848,301.5218338809733,31.41319711402216,68.97549561880855,-0.3085437481180783,Orbital,1100.8584760330743,0.5287419211974035,0.926833941776615,0.5941617091363027,9.0433,1.877436,0.4915591930125789,15.440576,1.2119293,1.9796673,1.2118556,binary_masses,0.7012175885742473,1.0399361096413555,1.1783369925725744,1.4279742831362328,0.732,False,True,False
254934179065300992,73.46077572372054,47.35460573413479,159.1370968982715,2.260032230194737,AstroSpectroSB1,704.235156499929,0.8971166734447388,3.0189004552137377,2.691889636646628,6.553053,1.0004427,0.06955610181879199,11.173091,0.88891506,3.393981,1.312683480147109,photometric_ms,0.6611802681094004,1.00282464968998,1.0759716548113005,1.4124102163773418,0.522,False,True,False
4480550672493740160,278.31527112863097,10.038358875431848,39.87630682231404,8.564005156590055,AstroSpectroSB1,1337.8505693861612,0.5811992275045884,2.7139547681752694,1.5718136431941487,5.5725794,1.6447414,0.8244507113348735,12.575567,0.8518591,5.7519865,1.285879,binary_masses,0.6682258330682339,1.0084370682203465,1.093576430085619,1.4062069663420658,0.573,False,True,False
1983538290981677952,340.57282519738936,46.8954306602359,101.14535175958524,-10.44027959979172,Orbital,1065.8763085954909,0.3323132942180162,1.6895612336376784,1.1170955631788648,6.9776735,0.4220718,0.6143689596050687,13.4542265,0.9297724,5.3669276,1.2056185432557613,photometric_ms,0.6958824971429406,1.0316125675558843,1.1643668355372847,1.4037822480757818,0.63,False,False,False
1998863902528338304,352.8899962162485,57.53506366323575,112.34645373465284,-3.685766151370646,Orbital,751.7701422191813,0.7630245218966166,1.1344752029159704,0.9016028094468376,7.582341,-1.0463314,0.11207092017622916,14.774914,1.485096,2.5556824,1.0146307684738318,photometric_ms,0.7738922716516121,1.1248948447898313,1.3792374166177181,1.399416719930698,0.871,False,True,False
2147347308558810496,280.252106917126,54.59352475662112,83.87900398764849,23.272974431441977,Orbital,1237.125631488652,0.4286350259700111,2.7857985791254696,1.3976487243987303,5.3514843,0.879208,0.9448252026129788,16.808128,1.3241348,2.3642435,0.5738416,binary_masses,1.063502749211132,2.145232683258517,2.408858256579031,1.3823030761285215,0.998,False,False,False
2793167045343691264,5.954823447402928,16.956171227874318,113.50455819088404,-45.40942273425837,Orbital,1269.1179900523482,0.7479681517151507,1.6524449347862777,0.9269453334413263,9.80261,-0.6412227,0.2747534565824527,14.65005,0.90498734,2.2720077,0.9862952,binary_masses,0.7806614191700977,1.1457633136712173,1.3989920994714575,1.3798191925466212,0.893,False,False,False
5144820931650903680,33.61756464179161,-16.628493730646394,188.55722291167768,-68.10954120334591,AstroSpectroSB1,1393.7689556589885,0.3916058373613411,5.474620488483271,3.040008339330976,8.486111,4.2089396,1.2169939794079505,11.18566,0.72844315,6.418048,1.1214248,binary_masses,0.709831851630438,1.049472708684926,1.2011123110385356,1.3469571331839276,0.616,False,False,False
1748901959855337472,306.85788215468904,7.239428710008265,51.02688980364307,-17.555010526407283,Orbital,991.8474384437686,0.3978175293321237,3.445405402478883,2.3531412302532284,6.0513573,1.8989077,0.17567010737360214,12.547352,0.9704561,8.812656,1.0190377,binary_masses,0.7475251674858769,1.0860482645348768,1.3040154821662702,1.3288409377111068,0.842,False,False,False
5943840257870600192,248.0291398817167,-45.174229424223824,338.3130055263643,2.0017645218623943,Orbital,1293.2588703126437,0.1225296342898716,2.0093208083551315,1.2121065970139442,5.010425,-0.33984303,3.705178041657506,13.690165,0.9918041,2.4924202,1.1280408,binary_masses,0.6854935457464109,1.0150871855905121,1.1374568920443129,1.2830977824671803,0.823,False,True,False
2083376558130426752,306.02863291129825,47.23192798979085,84.0864271220002,5.564682016463412,Orbital,1078.965754243141,0.659566481482389,1.144056633679532,0.7618251770274599,7.434445,-0.25789312,5.936939422039895,14.969822,1.0876217,2.3719125,1.0467784,binary_masses,0.7183933897434192,1.045040496032328,1.2240182448849684,1.2812758599514953,0.8,False,True,False
4096191742783915776,276.38164481936604,-18.447737154296032,13.613032055243584,-2.8111144140849444,Orbital,1044.9840712680077,0.5199565526604107,1.614820194333988,1.066749876236298,5.073668,1.0579734,1.9115474999152586,14.817229,1.1448507,2.5725248,0.9427642,binary_masses,0.7660331768341925,1.1450058145232647,1.3565308035551866,1.2788886777890627,0.877,False,True,False
1482005579615276544,210.5196710281136,34.0157218406047,61.64277570118695,73.33897890754704,Orbital,966.7963110793728,0.6015538132441358,1.214745645137201,0.8490701683138231,9.71532,-0.30849823,0.37745924461481084,15.046959,0.8866949,1.8689338,0.93859005,binary_masses,0.7636363849806622,1.1423546616204163,1.34965455383304,1.2667723351648807,0.892,False,False,False
1848359692896072064,321.43491850806464,28.559455676341024,77.45003368146047,-15.63033222824843,Orbital,975.5018821550796,0.2909181334872283,1.863958970559495,1.3696323174080745,8.516106,2.2078247,3.874445051779064,13.043422,0.88023376,4.000677,1.1139319,binary_masses,0.6820049839800798,1.0054925779858226,1.1285070521260263,1.2570800047381436,0.571,False,False,False
2493395095635298944,34.65331710763831,-3.026380782696356,167.54325128470748,-58.13543651995341,Orbital,651.4739994424189,0.5965850502459582,1.4838041347340425,1.4133226893023232,6.7395344,-0.88746357,0.37761277707754326,13.185886,0.77254486,6.0351095,1.0654637,binary_masses,0.698904415934585,1.0176568699941306,1.1722672028294716,1.2490081513153393,0.643,False,False,False
6078544932026440960,190.4937721063526,-51.27428819313268,301.421509846517,11.569708129524113,Orbital,837.4774194342795,0.7297972198792926,1.5300495074484541,1.1647554969041327,8.725024,0.5966639,0.13950228446098273,15.67769,1.0325642,1.8546954,0.8522079,binary_masses,0.7968323212813079,1.216793466829684,1.4469324797467884,1.233087290006803,0.938,False,False,False
5579346243323777024,102.10595341571334,-34.99724667406013,244.61353084703575,-15.730422540395464,Orbital,1205.431271731326,0.5136203690558332,0.9356262123772809,0.591482566480731,8.755537,-1.045044,0.5217315385728443,15.284533,0.88911057,1.8758659,1.0379158,binary_masses,0.704809211114317,1.0243625750491192,1.1877999811515072,1.2328363676768515,0.627,False,False,False
5734099030301533184,133.5579010741484,-14.010851041399082,240.81061346550825,19.295643894650404,Orbital,710.2353557478446,0.667500470648284,1.9413506908042073,1.5801061770883231,8.93346,-0.14965484,0.1749576483058552,15.82933,1.1914835,2.0230312,0.709091,binary_masses,0.8843870145005646,1.4296359186960053,1.725670853466983,1.2236576711557565,1.0,False,False,False
5910586215825665920,264.22007194135915,-62.018316822240735,330.4238130569948,-15.617695044263114,Orbital,888.1044762878789,0.5870445583326822,1.3484716889798782,0.9870170720530124,8.688785,0.4465355,0.24851413134691572,15.8902235,1.2701483,1.5713178,0.8175884,binary_masses,0.8080217263820496,1.2374296260924171,1.4807309181337907,1.210628422187537,0.98,False,False,False
3396631287832143744,84.85300406184811,16.763648978914336,189.658941976962,-7.579893288843642,Orbital,867.934951098474,0.6878046318417833,1.1885194176440048,0.9487655799697076,5.7494473,1.670053,3.1594018246035422,14.651621,1.0557537,2.7675571,1.0460831,binary_masses,0.6929905786312577,1.0080003420409707,1.1568371790984664,1.210147822506579,0.638,False,True,False
5929559010545431552,254.19042032294587,-55.6217521084186,332.9335295637577,-7.772790878820684,Orbital,1480.0039551929008,0.6949689419087103,2.0762864734766873,1.128775133880371,5.0400805,0.12333309,10.077207065832923,15.044498,1.0268526,2.5814378,0.9435189,binary_masses,0.7378722970673127,1.1027098745530006,1.2771518342340267,1.2050168937694712,0.717,False,True,False
3067760213136743936,122.7299655583012,-4.51100405283514,226.39833104618668,15.408679903942245,Orbital,977.751911051872,0.3142831790588653,1.9368784093912743,1.413441508928056,6.202853,0.35643765,3.4938197126854837,13.17271,0.8421736,4.357286,0.9998797,binary_masses,0.7108036247913875,1.0349118501792662,1.203698639013776,1.2035538340675027,0.646,False,False,False
4564060367330378880,250.81964613487136,20.74789782827304,39.34280850207646,37.08952954574172,Orbital,1137.8488318673444,0.5448536969159025,2.260787710357984,1.3632915988197918,9.887682,1.8205305,0.3974237795312858,16.022493,0.9433098,2.0181549,0.7133007394002618,photometric_ms,0.8701295243543838,1.4027582902656304,1.6779933438920995,1.1969138929069525,0.996,False,False,False
5422581826810129408,141.90172464291408,-46.43914452643062,270.51550863912144,3.204282731572905,Orbital,551.8944273295195,0.6446859792919439,0.8564433265346104,0.9161558096232728,8.989836,0.16444302,0.261184493446183,14.949811,1.9422016,1.8136733,0.9846972660716309,photometric_ms,0.7135939995573632,1.0483212571075897,1.211144404136355,1.1926105835710232,0.7,False,True,False
4167731196258375040,261.86853822482124,-8.591682742996385,15.24044362090909,14.306794345654708,Orbital,674.0729109505397,0.8326891291027589,2.158370970410866,1.9730756853038824,6.198215,0.041155104,1.06632354298896,14.022705,1.6783295,3.9866185,0.885081784012129,photometric_ms,0.757257260102128,1.1515471797855725,1.3314631412110787,1.1784537723694948,0.883,False,False,False
319616867575817472,25.29386237990309,37.3213186466415,133.77839843932298,-24.50065194708357,Orbital,1007.4852419640906,0.7372524497037262,2.3362191371819425,1.6720034652460076,5.9612103,-1.0574588,5.163555834592972,13.52909,0.9503269,6.2845945,0.9467792,binary_masses,0.723482208288354,1.0803444571935688,1.2377618789184057,1.1718872015128652,0.734,False,False,False
1797254632953478144,323.0794138272418,23.092695060786188,74.36308949614104,-20.474563053712878,AstroSpectroSB1,672.7154821827197,0.7947209194002395,3.5290168588253628,3.250676649332356,8.425761,1.93027,0.05005380906270136,12.809088,1.070178,6.563059,0.8826347,binary_masses,0.7532263368345182,1.1477887749382465,1.3200500578965144,1.1651219868364726,0.909,False,False,False
4049308807491453696,274.4544371075655,-31.107449431927822,1.5387729002664663,-7.134491888852474,Orbital,1165.623778601054,0.3847101286782995,1.9509873013772845,1.2867030450125816,6.820439,-0.7325172,25.95604583640957,14.023734,1.0641136,3.7820714,0.9751036,binary_masses,0.7054188784922666,1.0418224399186151,1.1894109625696216,1.1597989114811034,0.65,False,True,False
6416292261003065600,295.5870381551305,-72.05495304444786,323.1566759274154,-29.61792475586527,Orbital,1252.079739361082,0.5343384294485003,1.482648731457421,0.9445401910347287,8.60855,0.86352223,1.488115902832536,14.286278,0.89267826,3.3173876,1.0012017,binary_masses,0.6901594829537279,1.0046520088435795,1.1494949970386723,1.1508763451766137,0.689,False,False,False
6631203147365827968,277.2731842606625,-62.18176798294602,332.82755664078155,-21.275741937831302,Orbital,1057.1036930763398,0.2480181561660532,1.0932009555333333,0.7600595798711335,8.844489,-1.1679517,2.8786399994451353,15.513133,1.0311918,2.3230364,0.919894,binary_masses,0.7282070172789005,1.091383991522984,1.2506090490407809,1.15042776055832,0.839,False,False,False
5234649313668547840,168.81556492066565,-69.38013814596886,294.59905067107184,-8.079289578027236,Orbital,921.610427124591,0.6810101935171913,1.1660180449482247,0.8876362162202632,6.8153987,0.8382733,3.89199537250085,15.478147,1.1601715,1.7493695,0.91568863,binary_masses,0.7298767799956991,1.094354654578493,1.2551693285985668,1.1493442829224414,0.774,False,True,False
65211317386407552,56.6210027636038,23.97282084839153,166.5811102684943,-23.70685230270316,Orbital,958.7712541754016,0.5662265233461204,1.6228390038815488,1.2229108763388732,7.661375,-1.6948583,6.03123774797832,14.576466,1.1382332,2.4206955,0.95438486,binary_masses,0.7083092757839209,1.0557279448170203,1.19706701999374,1.1424626402873428,0.66,False,False,False
3533879304236243968,173.2816983705262,-24.491629635519505,281.06761641995894,35.03333727984365,Orbital,877.6786215356178,0.5130570736375569,1.5438977102470346,1.2290170877155813,8.130151,1.7010059,11.285630961087072,14.786597,0.90717506,2.8774858,0.9341781,binary_masses,0.71628717910108,1.0719934391568935,1.2183580644138696,1.1381634217338263,0.702,False,False,False
3062607454973102848,124.21685115912676,-8.770834135300529,230.9747045279734,14.524828216394134,Orbital,725.0688767224857,0.6075518790550855,1.1612192764717015,1.0542671819460867,7.48064,0.92869836,6.719757721585285,14.839917,1.037754,1.9953511,0.92953724,binary_masses,0.7145214294489978,1.0698448295071896,1.2136254914929792,1.1281100897560274,0.8,False,False,False
5538711420304269312,115.80465757461,-38.3077496907367,252.4958768666408,-7.2506574822039696,Orbital,1395.9276538335473,0.5828790125495138,7.054834034556836,3.705797417140422,8.607637,1.4211062,0.3067651313935264,14.832076,1.6165886,9.205662,0.60598326,binary_masses,0.9203149152551551,1.7782959131814893,1.8499597407578783,1.121044634573214,1.0,False,True,False
408026913940933760,26.81504789536235,53.332000300517976,131.30799634513997,-8.629483542399715,Orbital,774.4884074219639,0.7155395518192513,1.4990545761163165,1.3112344831395302,6.3720765,-0.2198475,0.11328399634384512,13.995254,1.1746521,3.9425108,0.9371531,binary_masses,0.707810665747806,1.0589940439176662,1.1957441240267797,1.120595312638481,0.647,False,True,False
5255936717795319552,149.53612684665384,-61.867517430312994,283.96400102168434,-5.556570159099564,Orbital,895.6051208514624,0.3491110563386082,0.9008777466261175,0.718782650545055,8.898216,1.0968494,0.3486399647844914,15.416543,0.96683216,1.8246851,0.9486161,binary_masses,0.7014884862257277,1.0470328505523079,1.1790491009549395,1.118464959856381,0.721,False,True,False
3492231281244574976,177.78043135420543,-23.101037794944567,285.3281565201859,37.70020665162949,Orbital,1343.9050676156887,0.5414066717206522,1.4741741040734408,0.9011197597063312,8.445162,0.89033145,0.32160840385789313,14.565485,0.9374428,1.9986762,0.9505212,binary_masses,0.6981146488600831,1.0415131212385336,1.170199285247823,1.1122992288529028,0.576,False,False,False
4585198718896536320,275.5295068823182,26.836606115449904,54.502491955948166,17.88883883245135,Orbital,1448.1756738048894,0.8084820653350231,2.1989856134471384,1.1845008971270297,5.8848796,1.4636055,3.7038826793079753,16.692131,1.2605925,1.7325959,0.71099085,binary_masses,0.8303189974823466,1.3405816211734922,1.549640394835317,1.1017801415182975,0.9138276553106213,False,False,False
5357321482387315456,155.9592608437694,-53.271523600071866,281.8489959060468,3.4488139182390944,Orbital,914.739691992678,0.7017425162921921,1.1083976606442658,0.8710580845538853,6.8852696,1.9285382,3.1979610522178454,15.6549835,1.2538586,1.8488055,0.89288425,binary_masses,0.7165479052567794,1.0825102534811109,1.2190578418845681,1.0884775468577212,0.728,False,True,False
573246604937683200,16.768722022673835,83.77491567576945,123.3853758671953,20.916937871775303,Orbital,1120.4161232281297,0.5973221060587358,1.0446536687214873,0.7246422202608941,9.123984,-0.15051532,2.6788293587050327,15.919279,1.1007137,1.7296579,0.9226049,binary_masses,0.7014295058976476,1.0509676832908084,1.1788940367245448,1.087653414862845,0.652,False,False,False
3075397558341753472,132.1695909682196,0.1090108327143934,227.18635753464272,25.883853935411235,Orbital,1030.55269047692,0.2607873973800229,1.4343307539789611,1.0561253863222857,5.6023264,2.4434118,8.212189332060774,14.534228,0.8947382,3.2805848,0.93426394,binary_masses,0.6957565682528308,1.0412584896685364,1.1640383285347264,1.087519035127868,0.639,False,False,False
6369559134171729408,309.35233765042585,-75.28669078037943,318.6235389914454,-32.81072351532267,Orbital,1184.4508420547868,0.4532444284029908,1.1983162604215891,0.8005549708904377,7.6100674,2.3123946,0.6944040188412259,15.741132,1.0069265,2.0106146,0.9130423,binary_masses,0.7042585316552686,1.056227894721671,1.186346034813748,1.0831841122222245,0.65,False,False,False
4114650515784425472,260.6118409269955,-22.66214494803439,2.475811510990773,7.773322854904565,Orbital,919.6378646348962,0.2425079353118798,2.062320396427722,1.6543690046230002,5.938126,3.0147862,0.2788149870069643,13.607412,1.2129765,4.72065,0.95315325,binary_masses,0.6844132803975954,1.0204173177863305,1.1346808719222576,1.0815247607855336,0.755,False,True,False
1855169793046895744,321.3718468396749,34.39692416920235,81.7140713757961,-11.518445003286738,Orbital,899.95854503078,0.5904906413212863,0.8914763357234184,0.7299316995088863,7.1074877,-0.41399536,0.21442356038230687,15.2595415,0.95803356,1.4673713,0.9614952,binary_masses,0.6783029423902935,1.0088405603896813,1.1190566765993903,1.0759676230782662,0.533,False,False,False
496938475043591040,66.8221066196029,70.00777737286245,139.5203066247191,14.44755583843288,Orbital,1172.808407213335,0.1195320521329536,1.3253096833204672,0.9128744227372532,8.092712,-1.4455882,4.287592843085079,14.947115,1.2299652,3.4704082,0.9575505,binary_masses,0.6767493890501022,1.0079110697658602,1.1151052526955765,1.0677695922712755,0.891,False,False,False
6729273605975927296,282.5414445485446,-38.58526758067251,357.4568955900387,-16.29158622844232,Orbital,940.5128845291016,0.58630028940668,1.8438347847627232,1.4568816239726283,8.92472,-1.713034,0.37728308194112187,14.199923,1.117979,4.715396,0.9275146,binary_masses,0.6907821980109291,1.0345086367756984,1.1511074850083847,1.0676689985145578,0.616,False,False,False
4038264286259776768,274.8304516949067,-35.598018475040064,357.6429862676987,-9.45933982866773,Orbital,776.7848356616142,0.5483703908718124,1.6683096745916544,1.4799364033795643,8.847308,-1.1032015,7.378686162896554,14.447732,1.1359873,3.2867193,0.8925108,binary_masses,0.707981830952944,1.0699043574411935,1.1961981513175026,1.0676197689909053,0.728,False,True,False
1187860380660726784,224.01555040849297,16.10974975420556,18.497745661928835,59.11904625130985,Orbital,810.9000620806974,0.6405296592109695,1.123877632970365,0.9878282025729286,6.3466725,-0.25669158,0.08568745731865386,14.592974,0.90000916,2.605591,0.9496857,binary_masses,0.6801315186705158,1.0148909290981138,1.123718516420017,1.0671794058693054,0.604,False,False,False
2501696992540416640,36.06765477748587,1.6839389607234845,164.44270114764663,-53.53467146456763,Orbital,1222.5141501724167,0.4180750659338261,4.0679517028139704,2.3864244083728665,6.3740506,1.053113,0.5963476190014768,15.751295,1.3335028,6.6338625,0.5514982,binary_masses,0.9289755688188309,1.9344618760728658,1.8808287468640306,1.0372736684037687,0.998,False,False,False
4473302004651014656,265.35060823584803,4.32338442967448,28.739850660673028,17.539832045210225,Orbital,1042.256573597843,0.1486302266779793,1.523426051594863,1.1376196235671654,5.973352,-0.5573501,1.9234920661762809,15.05162,1.1360092,2.8627982,0.90525025,binary_masses,0.6880898312541749,1.032797708732625,1.1441457108617594,1.0357381907940355,0.844,False,False,False
5799141091634744320,230.2553065098896,-69.57636827105462,315.3751007413492,-10.40386514269128,Orbital,984.7662327431732,0.498236518255216,1.152446621302635,0.8893160507490847,8.79145,0.6155323,3.4352394291112,15.5153,1.1783676,2.229338,0.8890876,binary_masses,0.695698747298195,1.054370389545082,1.1638875118638303,1.0347979545929844,0.693,False,False,False
4176072224608179328,265.85804369409374,-5.210109470315758,20.29064257012457,12.576702447914256,Orbital,948.5291754594168,0.4373220997233273,1.4409287846634304,1.1525524150213176,6.717999,-0.16162445,0.3651417207652075,15.082899,1.6696129,1.6508969,0.895151145366204,photometric_ms,0.6866088475631388,1.0353119283981442,1.1403273042271613,1.0207652924712993,0.743,False,False,False
4993381278147050624,6.218944447632608,-42.950035623856905,320.0465219809628,-73.28437913477576,Orbital,1076.828436393422,0.1983693856990763,1.2916493885981897,0.9585387311821196,5.0516706,1.1137072,4.945871211830409,14.961741,0.9553976,2.9417088,0.9089847,binary_masses,0.6765687355438331,1.015118768945359,1.1146463164497835,1.0131964475642115,0.921,False,False,False
1997140967806957824,348.404997229453,55.66931811029049,109.3860725944842,-4.608560780329805,Orbital,1122.3537805545168,0.4124983483708113,1.345936450749592,0.9742208644769104,8.55111,-1.305137,0.7054975062468798,15.747527,1.2998447,2.1599305,0.8808694,binary_masses,0.6818731471158784,1.0406127939269567,1.1281696737153122,0.9937701435838029,0.611,False,True,False
4991265061861654784,1.9463118073559544,-45.50310890548449,325.3895487780516,-69.67438718523678,Orbital,1129.996753410786,0.0726466006209794,3.2852951131952026,2.1647816681080405,5.4959683,0.16072574,1.7376672134868594,15.84144,1.7153854,3.3048964,0.642606,binary_masses,0.8282994633239245,1.508091772680773,1.5433124406687453,0.9917418342483798,0.974,False,False,False
4360165487968591616,260.383446331478,-7.46744129013665,15.452939586516289,16.146433607088692,Orbital,1364.2996470153307,0.8828447452144274,5.183510255400451,3.319697719857193,8.424649,-0.2333192,0.06259837565751793,13.239821,1.5492287,4.3684664,0.8919389,binary_masses,0.6738046836503122,1.018744571231197,1.1076387542482051,0.9879460920615144,0.578,False,False,False
6005844776519053056,230.0165361949256,-40.70231008669472,331.0785192685939,13.90836597773642,Orbital,627.6985912486341,0.4317613104221996,2.3141770327724047,2.2330044290974245,7.324597,0.22189642,0.5087553160817442,16.27813,1.7722044,2.3657377,0.6079609,binary_masses,0.8526572555153396,1.6417511259511506,1.6208062484767596,0.9853868255495545,0.984,False,False,False
2086369360059494784,297.18281422421967,47.221001989471326,80.89283650133227,10.669532235528507,Orbital,1001.2705378236924,0.5797048003150707,1.1570439539900967,0.9016976846454666,9.409915,2.3388088,10.110715339312158,15.831744,1.1978016,1.468644,0.85631865,binary_masses,0.6898737604614251,1.0535892882603555,1.1487555983277191,0.9837008431399347,0.629,False,False,False
2821842858353036800,356.72445166944226,18.19411975976177,102.10464376804735,-42.05261166056597,Orbital,1285.7640030296593,0.4290656053939051,1.8702078333596923,1.2086234198786263,7.0447187,-0.54849476,0.35891767403637875,15.492846,1.3655539,2.3396218,0.7945109,binary_masses,0.7219684525280007,1.1323692209086107,1.2336635161802785,0.9801591105375577,0.885,False,False,False
5803944995359667072,264.1949619712794,-71.91058220945082,321.1970819167193,-20.18235528856776,Orbital,735.4719309384275,0.7553076818523932,1.2047488660432715,1.1431455934737846,8.017401,0.36228332,20.749599779990504,15.712519,1.3499622,2.1607418,0.7980475,binary_masses,0.7125272536030898,1.1145383543491765,1.2082945393206388,0.9642764363684875,0.818,False,False,False
3179406582327357312,67.3598063310698,-10.630426268268248,206.08576159386345,-36.303442582431785,Orbital,1490.5246002976935,0.5113453783043503,3.509104689939634,2.1486023886072747,5.0632944,0.99790645,0.19707769735752284,13.69901,1.0792532,6.084698,0.8844654,binary_masses,0.6662655718498272,1.013705323962909,1.0886610474165122,0.9628830287676643,0.571,False,False,False
1980726118208471936,328.0320395133499,51.71281725030921,97.01642148209908,-1.9020437949248152,Orbital,1137.2731422618044,0.690533154474835,1.5359040850417793,1.0753872584828124,5.438509,1.6548141,0.2061925359120122,16.357994,1.6906843,1.6364712,0.7346984,binary_masses,0.7423005893331496,1.1870753312543136,1.289431337209363,0.9473431403575795,0.9,False,True,False
